time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2026-03-27 00:30:12,Pasillo de Laboratorio - Ala Inferior (E),79.1,Background Noise,68.9,68.9,0.0,0.0,100.0,0.0,0.0,66.3,68.6,70.7,-107,7.3
2026-03-27 00:31:07,Pasillo de Laboratorio (E),65.6,People,61.0,61.1,61.0,0.0,4.9,95.1,0.0,58.1,60.8,62.9,-109,7.0
2026-03-27 00:32:25,Salón - Uma (E),73.6,People,62.7,62.6,62.8,65.1,88.3,11.6,0.1,58.5,61.9,65.2,-104,10.3
2026-03-27 00:33:05,Salón - Extremo (E),68.2,Background Noise,46.0,44.9,60.5,0.0,99.2,0.8,0.0,40.0,40.9,45.7,-96,11.5
2026-03-27 00:33:48,Pasillo de Salones (E),65.0,Background Noise,54.1,54.0,57.1,0.0,98.7,1.3,0.0,48.0,52.6,57.2,-89,14.3
2026-03-27 00:34:01,Main Lobby (E),57.2,Background Noise,43.5,43.2,44.9,0.0,84.0,16.0,0.0,40.1,42.6,45.7,-85,13.0
2026-03-27 00:34:51,Pasillo Administrativo (E),83.6,Background Noise,53.1,53.1,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-97,12.5
2026-03-27 00:35:12,Pasillo de Laboratorio - Ala Inferior (E),72.9,Background Noise,68.9,68.9,0.0,0.0,100.0,0.0,0.0,66.3,68.6,70.7,-101,9.5
2026-03-27 00:36:07,Pasillo de Laboratorio (E),65.1,People,61.0,61.1,61.0,0.0,3.3,96.7,0.0,58.4,60.8,62.8,-116,-1.8
2026-03-27 00:37:27,Salón - Uma (E),69.0,Background Noise,62.5,62.5,61.9,0.0,90.2,9.8,0.0,58.4,61.7,65.0,-103,9.5
2026-03-27 00:38:05,Salón - Extremo (E),59.5,Background Noise,43.2,43.2,40.0,0.0,99.9,0.1,0.0,40.0,40.8,45.7,-96,10.0
2026-03-27 00:38:48,Pasillo de Salones (E),63.9,Background Noise,54.0,53.9,55.1,56.7,97.9,1.9,0.2,48.0,52.7,57.1,-89,11.3
2026-03-27 00:39:01,Main Lobby (E),74.5,People,48.0,45.5,56.5,53.0,93.1,6.7,0.2,40.5,43.4,46.7,-83,14.0
2026-03-27 00:39:50,Pasillo Administrativo (E),78.3,Background Noise,49.0,49.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-97,9.8
2026-03-27 00:40:12,Pasillo de Laboratorio - Ala Inferior (E),77.7,Background Noise,68.8,68.8,0.0,0.0,100.0,0.0,0.0,66.3,68.5,70.7,-107,7.5
2026-03-27 00:41:08,Pasillo de Laboratorio (E),65.7,People,61.0,61.3,61.0,0.0,6.0,94.0,0.0,58.4,60.8,62.8,-110,6.0
2026-03-27 00:42:25,Salón - Uma (E),69.6,Background Noise,62.5,62.5,62.2,0.0,91.0,9.0,0.0,58.5,61.8,65.0,-104,10.3
2026-03-27 00:43:05,Salón - Extremo (E),67.5,Background Noise,43.9,43.9,0.0,0.0,100.0,0.0,0.0,40.0,40.4,45.3,-101,9.2
2026-03-27 00:43:48,Pasillo de Salones (E),62.2,People,54.0,53.9,57.4,0.0,98.7,1.3,0.0,48.2,52.8,57.0,-89,13.8
2026-03-27 00:44:01,Main Lobby (E),61.1,People,44.1,43.5,51.7,45.6,97.6,2.3,0.1,40.1,42.7,45.6,-91,12.8
2026-03-27 00:44:50,Pasillo Administrativo (E),73.7,Background Noise,45.4,45.4,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-97,13.8
2026-03-27 00:45:13,Pasillo de Laboratorio - Ala Inferior (E),73.4,Background Noise,68.8,68.8,0.0,0.0,100.0,0.0,0.0,66.2,68.5,70.6,-102,10.2
2026-03-27 00:46:08,Pasillo de Laboratorio (E),66.8,People,61.1,60.9,61.1,0.0,1.8,98.2,0.0,58.3,60.9,63.0,-110,6.0
2026-03-27 00:47:25,Salón - Uma (E),68.6,Background Noise,62.4,62.4,62.6,0.0,91.6,8.4,0.0,58.2,61.7,65.0,-102,10.8
2026-03-27 00:48:06,Salón - Extremo (E),71.6,People,46.9,43.9,66.2,0.0,99.4,0.6,0.0,40.0,41.1,46.3,-96,10.2
2026-03-27 00:48:48,Pasillo de Salones (E),62.3,Background Noise,54.0,53.9,57.0,57.6,98.4,1.5,0.1,48.0,53.0,56.8,-113,-0.2
2026-03-27 00:49:02,Main Lobby (E),63.1,People,44.4,43.6,52.4,0.0,97.0,3.0,0.0,40.2,42.9,45.9,-109,5.0
2026-03-27 00:49:50,Pasillo Administrativo (E),78.4,Background Noise,49.1,49.1,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-115,-3.5
2026-03-27 00:50:13,Pasillo de Laboratorio - Ala Inferior (E),76.9,Background Noise,68.9,68.9,0.0,0.0,100.0,0.0,0.0,66.3,68.6,70.6,-101,10.2
2026-03-27 00:51:08,Pasillo de Laboratorio (E),65.8,People,61.0,61.1,61.0,0.0,1.6,98.4,0.0,58.2,60.8,62.9,-110,6.0
2026-03-27 00:52:25,Salón - Uma (E),69.1,Background Noise,62.5,62.5,62.4,0.0,90.7,9.3,0.0,58.3,61.8,65.1,-102,11.0
2026-03-27 00:53:06,Salón - Extremo (E),77.5,People,53.4,48.0,64.2,66.2,94.0,5.8,0.2,40.0,41.7,49.3,-84,14.3
2026-03-27 00:53:49,Pasillo de Salones (E),61.2,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,48.0,52.4,56.8,-89,12.0
2026-03-27 00:54:02,Main Lobby (E),51.3,Background Noise,44.7,44.7,43.2,0.0,99.9,0.1,0.0,41.9,44.3,46.6,-109,5.5
2026-03-27 00:54:50,Pasillo Administrativo (E),73.4,Background Noise,47.0,47.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-97,12.3
2026-03-27 00:55:13,Pasillo de Laboratorio - Ala Inferior (E),72.9,Background Noise,68.9,68.9,0.0,0.0,100.0,0.0,0.0,66.1,68.6,70.7,-103,11.0
2026-03-27 00:56:08,Pasillo de Laboratorio (E),65.5,People,61.2,61.2,61.2,0.0,2.2,97.8,0.0,58.5,61.0,63.0,-111,4.3
2026-03-27 00:57:26,Salón - Uma (E),69.1,Background Noise,62.5,62.5,62.4,0.0,89.9,10.1,0.0,58.3,61.8,65.1,-101,11.3
2026-03-27 00:58:06,Salón - Extremo (E),75.2,Background Noise,50.5,47.6,67.8,46.6,99.0,0.9,0.1,40.0,41.3,46.7,-96,9.8
2026-03-27 00:58:49,Pasillo de Salones (E),71.5,People,54.4,54.1,60.4,0.0,97.3,2.7,0.0,47.8,53.1,57.1,-90,13.5
2026-03-27 00:59:02,Main Lobby (E),55.2,Background Noise,44.0,44.0,0.0,0.0,100.0,0.0,0.0,40.3,43.4,46.1,-105,3.5
2026-03-27 00:59:50,Pasillo Administrativo (E),75.7,Background Noise,47.2,47.2,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-97,13.0
2026-03-27 01:00:13,Pasillo de Laboratorio - Ala Inferior (E),82.0,Background Noise,68.9,68.9,0.0,0.0,100.0,0.0,0.0,66.2,68.6,70.6,-105,9.5
2026-03-27 01:01:08,Pasillo de Laboratorio (E),66.0,People,61.1,61.2,61.1,0.0,2.1,97.9,0.0,58.4,60.9,63.0,-110,3.8
2026-03-27 01:02:26,Salón - Uma (E),68.7,Background Noise,62.3,62.3,62.0,0.0,90.4,9.6,0.0,58.2,61.7,64.9,-114,-7.8
2026-03-27 01:03:06,Salón - Extremo (E),68.2,Background Noise,45.2,45.2,40.0,0.0,99.8,0.2,0.0,40.0,40.6,45.6,-97,11.2
2026-03-27 01:03:49,Pasillo de Salones (E),61.4,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,47.8,52.3,56.8,-113,0.2
2026-03-27 01:04:02,Main Lobby (E),55.5,Background Noise,43.0,43.0,41.3,0.0,99.8,0.2,0.0,40.0,42.2,45.2,-107,6.8
2026-03-27 01:04:50,Pasillo Administrativo (E),88.0,Background Noise,57.4,57.4,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-97,12.3
2026-03-27 01:05:13,Pasillo de Laboratorio - Ala Inferior (E),73.5,Background Noise,68.9,68.9,0.0,0.0,100.0,0.0,0.0,66.3,68.6,70.8,-107,7.5
2026-03-27 01:06:08,Pasillo de Laboratorio (E),65.4,People,61.0,61.1,61.0,0.0,1.4,98.6,0.0,58.3,60.8,62.9,-109,7.3
2026-03-27 01:07:26,Salón - Uma (E),68.9,Background Noise,62.4,62.5,61.6,0.0,92.0,8.0,0.0,58.3,61.7,65.0,-103,9.3
2026-03-27 01:08:06,Salón - Extremo (E),58.7,Background Noise,43.0,43.0,0.0,0.0,100.0,0.0,0.0,40.0,40.9,45.6,-85,14.3
2026-03-27 01:08:49,Pasillo de Salones (E),61.0,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,48.1,52.4,56.9,-114,1.0
2026-03-27 01:09:02,Main Lobby (E),54.1,Background Noise,43.3,43.3,42.6,0.0,99.8,0.3,0.0,40.0,42.6,45.5,-113,2.8
2026-03-27 01:09:50,Pasillo Administrativo (E),76.4,Background Noise,47.7,47.7,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-111,-1.0
2026-03-27 01:10:13,Pasillo de Laboratorio - Ala Inferior (E),81.2,Background Noise,68.9,68.9,0.0,0.0,100.0,0.0,0.0,66.1,68.6,70.6,-102,8.5
2026-03-27 01:11:08,Pasillo de Laboratorio (E),65.6,People,61.1,61.1,61.1,0.0,2.2,97.8,0.0,58.3,60.9,63.0,-112,3.5
2026-03-27 01:12:26,Salón - Uma (E),69.7,Background Noise,62.4,62.4,62.1,0.0,89.6,10.4,0.0,58.4,61.7,64.9,-104,10.3
2026-03-27 01:13:06,Salón - Extremo (E),69.9,Background Noise,45.8,45.8,0.0,0.0,100.0,0.0,0.0,40.0,40.8,45.9,-100,10.5
2026-03-27 01:13:49,Pasillo de Salones (E),65.9,Background Noise,53.6,53.6,0.0,0.0,100.0,0.0,0.0,47.6,52.2,56.6,-87,13.5
2026-03-27 01:14:02,Main Lobby (E),57.4,Background Noise,43.3,43.3,41.9,0.0,99.4,0.6,0.0,40.0,42.6,45.4,-114,-4.0
2026-03-27 01:14:51,Pasillo Administrativo (E),91.1,Background Noise,60.5,60.5,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-113,2.8
2026-03-27 01:15:13,Pasillo de Laboratorio - Ala Inferior (E),73.6,Background Noise,68.9,68.9,0.0,0.0,100.0,0.0,0.0,66.3,68.6,70.6,-103,11.0
2026-03-27 01:16:08,Pasillo de Laboratorio (E),66.0,People,61.1,61.0,61.1,0.0,2.7,97.3,0.0,58.3,60.9,62.9,-115,-1.5
2026-03-27 01:17:26,Salón - Uma (E),69.7,Background Noise,62.3,62.3,62.4,0.0,90.9,9.1,0.0,58.1,61.7,64.9,-105,9.0
2026-03-27 01:18:06,Salón - Extremo (E),63.8,Background Noise,43.7,43.4,57.8,0.0,99.8,0.2,0.0,40.0,40.6,45.4,-92,12.8
2026-03-27 01:18:49,Pasillo de Salones (E),60.8,Background Noise,53.4,53.4,58.7,0.0,99.9,0.1,0.0,47.8,51.9,56.6,-88,12.0
2026-03-27 01:19:02,Main Lobby (E),53.9,Background Noise,43.2,43.1,45.1,0.0,98.9,1.1,0.0,40.0,42.5,45.3,-84,14.3
2026-03-27 01:19:51,Pasillo Administrativo (E),77.2,Background Noise,48.1,48.1,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-99,10.8
2026-03-27 01:20:13,Pasillo de Laboratorio - Ala Inferior (E),81.7,Background Noise,68.9,68.9,0.0,0.0,100.0,0.0,0.0,66.2,68.6,70.6,-101,9.0
2026-03-27 01:21:08,Pasillo de Laboratorio (E),65.3,People,61.1,60.9,61.1,0.0,2.2,97.8,0.0,58.4,61.0,62.9,-113,1.0
2026-03-27 01:22:27,Salón - Uma (E),69.4,People,62.4,62.4,62.4,0.0,91.2,8.8,0.0,58.3,61.6,65.1,-102,10.5
2026-03-27 01:23:06,Salón - Extremo (E),66.7,Background Noise,44.1,44.1,0.0,0.0,100.0,0.0,0.0,40.0,40.3,45.1,-96,10.8
2026-03-27 01:23:49,Pasillo de Salones (E),60.5,Background Noise,53.5,53.5,0.0,0.0,100.0,0.0,0.0,47.5,52.2,56.8,-89,13.5
2026-03-27 01:24:02,Main Lobby (E),56.9,Background Noise,46.9,47.0,46.2,0.0,92.3,7.7,0.0,44.3,46.5,48.6,-90,14.3
2026-03-27 01:24:51,Pasillo Administrativo (E),91.0,Background Noise,60.3,60.3,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-114,-4.8
2026-03-27 01:25:13,Pasillo de Laboratorio - Ala Inferior (E),74.3,Background Noise,68.8,68.8,68.8,0.0,99.9,0.1,0.0,66.3,68.6,70.6,-102,11.8
2026-03-27 01:26:09,Pasillo de Laboratorio (E),66.1,People,61.2,60.8,61.2,0.0,3.2,96.7,0.0,58.5,60.9,63.0,-112,3.0
2026-03-27 01:27:26,Salón - Uma (E),69.0,Background Noise,62.4,62.4,62.1,0.0,91.1,8.9,0.0,58.0,61.7,65.0,-102,11.0
2026-03-27 01:28:07,Salón - Extremo (E),53.6,Background Noise,42.6,42.6,42.6,0.0,99.9,0.1,0.0,40.0,40.7,45.4,-101,10.8
2026-03-27 01:28:49,Pasillo de Salones (E),61.7,Background Noise,53.5,53.5,0.0,0.0,100.0,0.0,0.0,47.5,51.9,56.7,-113,0.8
2026-03-27 01:29:03,Main Lobby (E),53.8,Background Noise,45.2,45.3,45.1,0.0,98.8,1.2,0.0,42.1,44.8,47.4,-84,14.0
2026-03-27 01:29:51,Pasillo Administrativo (E),77.5,Background Noise,48.2,48.2,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-115,
2026-03-27 01:30:14,Pasillo de Laboratorio - Ala Inferior (E),79.9,Background Noise,68.8,68.8,0.0,0.0,100.0,0.0,0.0,66.0,68.6,70.6,-109,6.3
2026-03-27 01:31:09,Pasillo de Laboratorio (E),66.2,People,61.2,61.0,61.2,0.0,3.4,96.6,0.0,58.5,60.9,63.0,-110,6.3
2026-03-27 01:32:26,Salón - Uma (E),70.3,Background Noise,62.5,62.5,62.4,0.0,92.3,7.7,0.0,58.5,61.7,65.0,-104,8.8
2026-03-27 01:33:07,Salón - Extremo (E),67.5,Background Noise,44.1,44.1,0.0,0.0,100.0,0.0,0.0,40.0,40.3,45.1,-83,14.5
2026-03-27 01:33:49,Pasillo de Salones (E),60.1,Background Noise,53.4,53.4,0.0,0.0,100.0,0.0,0.0,47.8,52.0,56.6,-88,14.3
2026-03-27 01:34:03,Main Lobby (E),62.4,People,46.1,44.8,54.8,0.0,96.3,3.7,0.0,41.0,44.0,47.0,-111,4.2
2026-03-27 01:34:51,Pasillo Administrativo (E),91.2,Background Noise,60.5,60.5,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-98,11.3
2026-03-27 01:35:14,Pasillo de Laboratorio - Ala Inferior (E),77.7,Background Noise,68.8,68.8,0.0,0.0,100.0,0.0,0.0,66.0,68.5,70.7,-104,8.3
2026-03-27 01:36:09,Pasillo de Laboratorio (E),65.8,People,61.2,62.1,61.2,0.0,2.8,97.2,0.0,58.5,61.0,63.0,-109,6.0
2026-03-27 01:37:27,Salón - Uma (E),70.0,Background Noise,62.4,62.5,62.0,0.0,93.0,7.0,0.0,58.2,61.6,65.0,-102,10.8
2026-03-27 01:38:07,Salón - Extremo (E),75.1,Background Noise,50.0,49.7,58.7,48.3,99.1,0.8,0.1,40.0,40.8,45.7,-95,9.2
2026-03-27 01:38:50,Pasillo de Salones (E),60.9,People,53.6,53.5,58.0,0.0,99.5,0.5,0.0,47.6,52.2,56.8,-112,1.5
2026-03-27 01:39:03,Main Lobby (E),68.5,People,52.2,50.9,56.3,53.9,84.3,14.7,1.0,40.9,44.7,56.7,-83,14.5
2026-03-27 01:39:51,Pasillo Administrativo (E),78.5,Background Noise,49.0,49.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-99,10.3
2026-03-27 01:40:14,Pasillo de Laboratorio - Ala Inferior (E),75.0,Background Noise,68.9,68.9,0.0,0.0,100.0,0.0,0.0,66.3,68.6,70.7,-109,7.0
2026-03-27 01:41:09,Pasillo de Laboratorio (E),65.5,People,61.3,61.5,61.3,0.0,2.7,97.3,0.0,58.6,61.0,63.1,-114,1.0
2026-03-27 01:42:27,Salón - Uma (E),69.8,Background Noise,62.4,62.5,61.8,0.0,92.4,7.6,0.0,58.2,61.7,65.1,-104,10.5
2026-03-27 01:43:07,Salón - Extremo (E),75.0,Background Noise,49.7,48.9,63.4,0.0,99.2,0.8,0.0,40.0,40.7,45.4,-101,9.8
2026-03-27 01:43:50,Pasillo de Salones (E),61.4,Background Noise,53.6,53.5,56.1,0.0,99.3,0.7,0.0,47.6,52.2,56.8,-89,13.5
2026-03-27 01:44:03,Main Lobby (E),64.4,People,53.8,53.2,55.4,54.6,77.8,22.0,0.2,49.5,52.9,56.0,-91,15.8
2026-03-27 01:44:51,Pasillo Administrativo (E),91.0,Background Noise,60.3,60.3,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-115,2.5
2026-03-27 01:45:14,Pasillo de Laboratorio - Ala Inferior (E),79.0,Background Noise,68.9,68.9,0.0,0.0,100.0,0.0,0.0,66.2,68.6,70.7,-106,1.8
2026-03-27 01:46:09,Pasillo de Laboratorio (E),66.4,People,61.3,61.2,61.3,57.3,3.2,96.7,0.1,58.5,61.1,63.1,-113,2.3
2026-03-27 01:47:27,Salón - Uma (E),69.2,Background Noise,62.5,62.6,61.9,0.0,92.3,7.7,0.0,58.4,61.9,65.1,-101,11.5
2026-03-27 01:48:07,Salón - Extremo (E),92.7,Background Noise,67.1,66.1,71.4,69.0,88.3,10.2,1.5,40.0,42.8,60.2,-94,11.2
2026-03-27 01:48:50,Pasillo de Salones (E),66.2,Background Noise,53.7,53.6,55.9,0.0,98.6,1.4,0.0,47.9,52.1,56.9,-88,14.0
2026-03-27 01:49:03,Main Lobby (E),59.7,Background Noise,53.8,53.7,53.9,0.0,60.8,39.2,0.0,50.4,53.5,55.7,-109,-6.0
2026-03-27 01:49:53,Pasillo Administrativo (E),79.9,Background Noise,52.0,52.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-97,11.3
2026-03-27 01:50:14,Pasillo de Laboratorio - Ala Inferior (E),75.7,Background Noise,68.8,68.8,63.4,0.0,99.9,0.1,0.0,66.1,68.5,70.6,-103,9.2
2026-03-27 01:51:09,Pasillo de Laboratorio (E),65.9,People,61.3,61.2,61.3,0.0,3.2,96.8,0.0,58.7,61.1,63.1,-111,3.8
2026-03-27 01:52:27,Salón - Uma (E),69.0,Background Noise,62.4,62.4,62.3,0.0,93.2,6.8,0.0,58.2,61.8,65.0,-102,11.0
2026-03-27 01:53:07,Salón - Extremo (E),72.6,Background Noise,51.0,50.4,57.5,54.8,95.8,3.4,0.8,40.0,41.5,48.0,-93,10.2
2026-03-27 01:53:50,Pasillo de Salones (E),70.0,People,53.9,53.7,62.3,0.0,99.2,0.8,0.0,47.6,52.0,57.0,-88,14.0
2026-03-27 01:54:03,Main Lobby (E),64.7,People,51.9,50.6,53.9,0.0,69.4,30.6,0.0,41.5,51.1,55.2,-87,13.5
2026-03-27 01:54:52,Pasillo Administrativo (E),75.5,Background Noise,47.9,47.9,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-96,11.5
2026-03-27 01:55:14,Pasillo de Laboratorio - Ala Inferior (E),78.5,Background Noise,68.8,68.8,0.0,0.0,100.0,0.0,0.0,66.0,68.5,70.6,-109,7.0
2026-03-27 01:56:09,Pasillo de Laboratorio (E),66.0,People,61.3,62.0,61.3,0.0,2.2,97.7,0.0,58.6,61.1,63.2,-111,4.8
2026-03-27 01:57:27,Salón - Uma (E),68.6,Background Noise,62.2,62.2,62.0,0.0,90.0,10.0,0.0,58.4,61.7,64.7,-118,-6.0
2026-03-27 01:58:07,Salón - Extremo (E),79.4,Background Noise,53.7,52.7,59.6,69.1,98.3,1.2,0.5,40.0,40.8,46.6,-102,10.8
2026-03-27 01:58:50,Pasillo de Salones (E),66.2,Background Noise,53.7,53.5,57.9,62.5,98.2,1.7,0.2,47.6,52.1,56.7,-113,1.0
2026-03-27 01:59:03,Main Lobby (E),56.2,People,44.1,43.6,48.9,0.0,94.0,6.0,0.0,40.1,42.9,46.4,-84,14.3
