time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2025-09-16 09:31:09,optaA,100.0,79.0,96.0,34.94,59.510000000000005,51.17,5.2,320.0
2025-09-16 09:31:10,optaA,100.0,171.0,171.0,36.49,59.510000000000005,51.17,5.2,320.0
2025-09-16 09:31:11,optaA,100.0,102.0,188.0,36.88,59.510000000000005,51.17,5.2,320.0
2025-09-16 09:31:12,optaA,100.0,106.0,233.0,37.21,59.5,51.2,5.2,320.0
2025-09-16 09:31:13,optaA,100.0,162.0,120.0,35.67,59.5,51.2,5.2,320.0
2025-09-16 09:31:14,optaA,100.0,83.0,158.0,35.74,59.5,51.2,5.2,320.0
2025-09-16 09:31:15,optaA,100.0,91.0,183.0,36.52,59.510000000000005,51.17,5.2,320.0
2025-09-16 09:31:16,optaA,103.0,62.0,185.0,36.61,59.510000000000005,51.17,5.2,320.0
2025-09-16 09:31:17,optaA,100.0,87.0,121.0,35.71,59.510000000000005,51.17,5.2,320.0
2025-09-16 09:31:18,optaA,100.0,97.0,242.0,36.96,59.510000000000005,51.17,5.2,330.0
2025-09-16 09:31:19,optaA,100.0,127.0,150.0,35.86,59.510000000000005,51.17,5.2,330.0
2025-09-16 09:31:20,optaA,101.0,92.0,87.0,34.88,59.510000000000005,51.17,5.2,330.0
2025-09-16 09:31:21,optaA,100.0,151.0,181.0,36.95,59.510000000000005,51.17,5.2,330.0
2025-09-16 09:31:22,optaA,100.0,79.0,120.0,35.43,59.510000000000005,51.17,5.2,330.0
2025-09-16 09:31:23,optaA,100.0,97.0,156.0,36.29,59.510000000000005,51.17,5.2,330.0
2025-09-16 09:31:24,optaA,103.0,88.0,160.0,35.67,59.5,51.22,5.2,310.0
2025-09-16 09:31:25,optaA,100.0,121.0,167.0,36.16,59.5,51.22,5.2,310.0
2025-09-16 09:31:26,optaA,103.0,62.0,173.0,36.17,59.5,51.22,5.2,310.0
2025-09-16 09:31:27,optaA,100.0,163.0,122.0,35.54,59.5,51.22,5.2,310.0
2025-09-16 09:31:28,optaA,100.0,114.0,132.0,35.66,59.5,51.18,5.1,300.0
2025-09-16 09:31:29,optaA,100.0,113.0,207.0,36.62,59.5,51.18,5.1,300.0
2025-09-16 09:31:30,optaA,100.0,108.0,162.0,36.2,59.5,51.18,5.1,300.0
2025-09-16 09:31:31,optaA,100.0,65.0,82.0,35.29,59.5,51.18,5.2,320.0
2025-09-16 09:31:32,optaA,100.0,158.0,191.0,36.59,59.5,51.18,5.2,320.0
2025-09-16 09:31:33,optaA,101.0,116.0,203.0,36.8,59.5,51.18,5.2,320.0
2025-09-16 09:31:35,optaA,100.0,149.0,214.0,37.01,59.5,51.18,5.2,310.0
2025-09-16 09:31:35,optaA,100.0,71.0,97.0,35.17,59.5,51.18,5.2,310.0
2025-09-16 09:31:36,optaA,101.0,66.0,116.0,35.42,59.5,51.18,5.2,310.0
2025-09-16 09:31:37,optaA,100.0,64.0,95.0,35.25,59.5,51.18,5.2,310.0
2025-09-16 09:31:38,optaA,100.0,123.0,170.0,35.84,59.5,51.18,5.2,310.0
2025-09-16 09:31:39,optaA,100.0,125.0,207.0,36.47,59.5,51.18,5.2,310.0
2025-09-16 09:31:40,optaA,100.0,110.0,196.0,36.9,59.5,51.17,5.2,330.0
2025-09-16 09:31:41,optaA,102.0,125.0,131.0,35.59,59.5,51.17,5.2,330.0
2025-09-16 09:31:42,optaA,100.0,110.0,139.0,35.56,59.5,51.17,5.2,330.0
2025-09-16 09:31:43,optaA,104.0,86.0,139.0,35.89,59.5,51.17,5.2,340.0
2025-09-16 09:31:44,optaA,100.0,95.0,169.0,35.89,59.5,51.17,5.2,340.0
2025-09-16 09:31:45,optaA,100.0,145.0,153.0,35.82,59.5,51.17,5.2,340.0
2025-09-16 09:31:46,optaA,100.0,116.0,149.0,35.56,59.5,51.17,5.2,350.0
2025-09-16 09:31:47,optaA,100.0,83.0,205.0,36.85,59.5,51.17,5.2,350.0
2025-09-16 09:31:48,optaA,100.0,101.0,155.0,35.84,59.5,51.17,5.2,350.0
2025-09-16 09:31:49,optaA,100.0,111.0,129.0,35.71,59.5,51.17,5.2,350.0
2025-09-16 09:31:50,optaA,100.0,141.0,153.0,35.71,59.5,51.17,5.3,360.0
2025-09-16 09:31:51,optaA,100.0,71.0,205.0,36.44,59.5,51.17,5.3,360.0
2025-09-16 09:31:52,optaA,100.0,104.0,192.0,36.38,59.5,51.17,5.3,360.0
2025-09-16 09:31:53,optaA,100.0,112.0,109.0,35.46,59.5,51.17,5.3,390.0
2025-09-16 09:31:54,optaA,100.0,141.0,204.0,36.34,59.5,51.17,5.3,390.0
2025-09-16 09:31:55,optaA,100.0,81.0,110.0,35.34,59.5,51.17,5.3,390.0
2025-09-16 09:31:56,optaA,100.0,110.0,145.0,35.69,59.5,51.17,5.3,390.0
2025-09-16 09:31:57,optaA,100.0,119.0,210.0,36.92,59.5,51.17,5.3,390.0
2025-09-16 09:31:58,optaA,100.0,110.0,148.0,35.94,59.5,51.17,5.3,390.0
2025-09-16 09:31:59,optaA,100.0,83.0,99.0,34.99,59.5,51.17,5.5,400.0
2025-09-16 09:32:00,optaA,103.0,68.0,228.0,37.06,59.5,51.17,5.5,400.0
2025-09-16 09:32:01,optaA,100.0,130.0,145.0,35.59,59.5,51.17,5.5,400.0
2025-09-16 09:32:02,optaA,104.0,114.0,202.0,36.33,59.510000000000005,51.15,5.6,440.0
2025-09-16 09:32:03,optaA,100.0,169.0,209.0,36.62,59.510000000000005,51.15,5.6,440.0
2025-09-16 09:32:04,optaA,104.0,135.0,221.0,36.76,59.510000000000005,51.15,5.6,440.0
2025-09-16 09:32:05,optaA,100.0,100.0,175.0,35.78,59.510000000000005,51.15,5.7,460.0
2025-09-16 09:32:06,optaA,100.0,133.0,119.0,35.45,59.510000000000005,51.15,5.7,460.0
2025-09-16 09:32:07,optaA,101.0,151.0,155.0,36.43,59.510000000000005,51.15,5.7,460.0
2025-09-16 09:32:08,optaA,100.0,80.0,186.0,36.4,59.510000000000005,51.15,5.7,460.0
2025-09-16 09:32:09,optaA,100.0,105.0,245.0,37.07,59.5,51.18,5.6,440.0
2025-09-16 09:32:10,optaA,100.0,136.0,142.0,36.01,59.5,51.18,5.6,440.0
2025-09-16 09:32:11,optaA,102.0,153.0,192.0,36.25,59.5,51.18,5.6,440.0
2025-09-16 09:32:12,optaA,100.0,71.0,219.0,36.68,59.5,51.18,5.7,450.0
2025-09-16 09:32:13,optaA,100.0,127.0,207.0,36.78,59.5,51.18,5.7,450.0
2025-09-16 09:32:14,optaA,102.0,86.0,123.0,35.36,59.5,51.18,5.7,450.0
2025-09-16 09:32:15,optaA,100.0,125.0,99.0,35.36,59.5,51.2,5.6,430.0
2025-09-16 09:32:16,optaA,101.0,87.0,192.0,36.19,59.5,51.2,5.6,430.0
2025-09-16 09:32:17,optaA,100.0,129.0,198.0,36.36,59.5,51.2,5.6,430.0
2025-09-16 09:32:18,optaA,100.0,185.0,128.0,35.41,59.5,51.17,5.6,430.0
2025-09-16 09:32:19,optaA,100.0,158.0,175.0,36.41,59.5,51.17,5.6,430.0
2025-09-16 09:32:20,optaA,102.0,108.0,121.0,35.42,59.5,51.17,5.6,430.0
2025-09-16 09:32:21,optaA,100.0,130.0,156.0,36.08,59.5,51.17,5.6,420.0
2025-09-16 09:32:22,optaA,100.0,131.0,206.0,36.55,59.5,51.17,5.6,420.0
2025-09-16 09:32:23,optaA,100.0,114.0,177.0,36.19,59.5,51.17,5.6,420.0
2025-09-16 09:32:24,optaA,100.0,87.0,150.0,36.24,59.5,51.19,5.6,430.0
2025-09-16 09:32:25,optaA,100.0,103.0,185.0,35.98,59.5,51.19,5.6,430.0
2025-09-16 09:32:26,optaA,100.0,105.0,86.0,35.11,59.5,51.19,5.6,430.0
2025-09-16 09:32:27,optaA,103.0,93.0,74.0,34.92,59.5,51.17,5.6,440.0
2025-09-16 09:32:29,optaA,100.0,111.0,112.0,35.38,59.5,51.17,5.6,440.0
2025-09-16 09:32:29,optaA,103.0,126.0,169.0,36.72,59.5,51.17,5.6,440.0
2025-09-16 09:32:30,optaA,100.0,91.0,207.0,36.69,59.5,51.17,5.6,440.0
2025-09-16 09:32:31,optaA,100.0,81.0,194.0,36.45,59.5,51.17,5.7,460.0
2025-09-16 09:32:32,optaA,103.0,109.0,102.0,35.17,59.5,51.17,5.7,460.0
2025-09-16 09:32:34,optaA,104.0,95.0,124.0,35.73,59.5,51.17,5.7,460.0
2025-09-16 09:32:35,optaA,101.0,111.0,120.0,35.58,59.5,51.19,5.7,450.0
2025-09-16 09:32:35,optaA,100.0,123.0,204.0,37.2,59.5,51.19,5.7,450.0
2025-09-16 09:32:36,optaA,100.0,83.0,189.0,36.49,59.5,51.19,5.7,450.0
2025-09-16 09:32:37,optaA,101.0,70.0,176.0,36.15,59.5,51.19,5.6,430.0
2025-09-16 09:32:39,optaA,100.0,109.0,114.0,35.12,59.5,51.19,5.6,430.0
2025-09-16 09:32:40,optaA,101.0,120.0,201.0,36.65,59.5,51.19,5.6,430.0
2025-09-16 09:32:40,optaA,103.0,69.0,237.0,37.32,59.480000000000004,51.21,5.5,390.0
2025-09-16 09:32:42,optaA,102.0,82.0,194.0,36.97,59.480000000000004,51.21,5.5,390.0
2025-09-16 09:32:42,optaA,100.0,92.0,129.0,35.62,59.480000000000004,51.21,5.5,390.0
2025-09-16 09:32:44,optaA,101.0,123.0,173.0,36.11,59.480000000000004,51.2,5.2,360.0
2025-09-16 09:32:45,optaA,100.0,157.0,219.0,36.76,59.480000000000004,51.2,5.2,360.0
2025-09-16 09:32:46,optaA,100.0,107.0,167.0,36.22,59.480000000000004,51.2,5.2,360.0
2025-09-16 09:32:47,optaA,100.0,93.0,108.0,35.13,59.480000000000004,51.22,5.2,340.0
2025-09-16 09:32:48,optaA,100.0,107.0,203.0,36.55,59.480000000000004,51.22,5.2,340.0
2025-09-16 09:32:49,optaA,101.0,152.0,175.0,36.54,59.480000000000004,51.22,5.2,340.0
2025-09-16 09:32:50,optaA,100.0,82.0,128.0,35.73,59.480000000000004,51.18,5.2,310.0
2025-09-16 09:32:51,optaA,100.0,104.0,156.0,36.11,59.480000000000004,51.18,5.2,310.0
2025-09-16 09:32:52,optaA,104.0,122.0,167.0,36.35,59.480000000000004,51.18,5.2,310.0
2025-09-16 09:32:53,optaA,101.0,90.0,149.0,35.88,59.480000000000004,51.18,5.2,310.0
2025-09-16 09:32:54,optaA,100.0,139.0,122.0,35.64,59.480000000000004,51.18,5.2,340.0
2025-09-16 09:32:55,optaA,101.0,105.0,103.0,35.53,59.480000000000004,51.18,5.2,340.0
2025-09-16 09:32:56,optaA,101.0,125.0,129.0,35.73,59.480000000000004,51.18,5.2,340.0
2025-09-16 09:32:57,optaA,100.0,83.0,173.0,36.14,59.480000000000004,51.18,5.3,360.0
2025-09-16 09:32:58,optaA,100.0,83.0,135.0,35.75,59.480000000000004,51.18,5.3,360.0
2025-09-16 09:32:59,optaA,104.0,154.0,92.0,35.21,59.480000000000004,51.18,5.3,360.0
2025-09-16 09:33:00,optaA,100.0,88.0,170.0,36.47,59.480000000000004,51.18,5.3,360.0
2025-09-16 09:33:01,optaA,100.0,118.0,205.0,36.8,59.480000000000004,51.18,5.3,360.0
2025-09-16 09:33:02,optaA,100.0,95.0,95.0,35.38,59.480000000000004,51.18,5.3,360.0
2025-09-16 09:33:03,optaA,100.0,98.0,169.0,36.42,59.5,51.15,5.2,360.0
2025-09-16 09:33:04,optaA,100.0,99.0,117.0,35.6,59.5,51.15,5.2,360.0
2025-09-16 09:33:05,optaA,100.0,109.0,157.0,35.92,59.5,51.15,5.2,360.0
2025-09-16 09:33:06,optaA,100.0,100.0,126.0,35.52,59.480000000000004,51.18,5.5,390.0
2025-09-16 09:33:07,optaA,102.0,157.0,201.0,36.6,59.480000000000004,51.18,5.5,390.0
2025-09-16 09:33:08,optaA,100.0,157.0,190.0,36.42,59.480000000000004,51.18,5.5,390.0
2025-09-16 09:33:09,optaA,103.0,139.0,122.0,35.37,59.5,51.15,5.6,420.0
2025-09-16 09:33:10,optaA,101.0,100.0,173.0,36.19,59.5,51.15,5.6,420.0
2025-09-16 09:33:11,optaA,101.0,84.0,155.0,36.09,59.5,51.15,5.6,420.0
2025-09-16 09:33:12,optaA,100.0,89.0,105.0,35.46,59.5,51.15,5.6,420.0
2025-09-16 09:33:13,optaA,100.0,144.0,125.0,35.85,59.480000000000004,51.18,5.6,420.0
2025-09-16 09:33:14,optaA,101.0,93.0,193.0,36.59,59.480000000000004,51.18,5.6,420.0
2025-09-16 09:33:15,optaA,102.0,137.0,120.0,35.6,59.480000000000004,51.18,5.6,420.0
2025-09-16 09:33:16,optaA,100.0,132.0,154.0,35.54,59.480000000000004,51.18,5.5,410.0
2025-09-16 09:33:17,optaA,100.0,78.0,212.0,36.79,59.480000000000004,51.18,5.5,410.0
2025-09-16 09:33:18,optaA,100.0,75.0,107.0,35.23,59.480000000000004,51.18,5.5,410.0
2025-09-16 09:33:19,optaA,100.0,94.0,194.0,36.48,59.480000000000004,51.18,5.6,430.0
2025-09-16 09:33:20,optaA,100.0,101.0,193.0,36.69,59.480000000000004,51.18,5.6,430.0
2025-09-16 09:33:21,optaA,102.0,129.0,191.0,36.23,59.480000000000004,51.18,5.6,430.0
2025-09-16 09:33:22,optaA,104.0,117.0,100.0,35.66,59.480000000000004,51.18,5.6,430.0
2025-09-16 09:33:23,optaA,100.0,74.0,124.0,35.27,59.480000000000004,51.18,5.6,430.0
2025-09-16 09:33:24,optaA,102.0,175.0,214.0,36.88,59.480000000000004,51.18,5.6,430.0
2025-09-16 09:33:25,optaA,100.0,108.0,172.0,35.99,59.480000000000004,52.18,5.6,420.0
2025-09-16 09:33:26,optaA,104.0,105.0,122.0,35.74,59.480000000000004,52.18,5.6,420.0
2025-09-16 09:33:27,optaA,100.0,177.0,88.0,35.36,59.480000000000004,52.18,5.6,420.0
2025-09-16 09:33:28,optaA,100.0,86.0,163.0,36.57,59.480000000000004,52.18,5.5,410.0
2025-09-16 09:33:29,optaA,100.0,128.0,104.0,35.63,59.480000000000004,52.18,5.5,410.0
2025-09-16 09:33:30,optaA,104.0,139.0,145.0,35.76,59.480000000000004,52.18,5.5,410.0
2025-09-16 09:33:31,optaA,101.0,99.0,172.0,36.04,59.480000000000004,52.18,5.5,400.0
2025-09-16 09:33:32,optaA,100.0,145.0,169.0,36.4,59.480000000000004,52.18,5.5,400.0
2025-09-16 09:33:33,optaA,100.0,104.0,115.0,35.45,59.480000000000004,52.18,5.5,400.0
2025-09-16 09:33:34,optaA,100.0,108.0,208.0,36.97,59.480000000000004,52.18,5.5,400.0
2025-09-16 09:33:36,optaA,100.0,100.0,200.0,36.83,59.480000000000004,52.18,5.5,400.0
2025-09-16 09:33:36,optaA,104.0,129.0,146.0,35.77,59.480000000000004,52.18,5.5,400.0
2025-09-16 09:33:37,optaA,100.0,109.0,123.0,35.79,59.480000000000004,52.18,5.5,400.0
2025-09-16 09:33:38,optaA,100.0,101.0,85.0,35.24,59.480000000000004,52.18,5.5,410.0
2025-09-16 09:33:39,optaA,103.0,104.0,195.0,36.45,59.480000000000004,52.18,5.5,410.0
2025-09-16 09:33:40,optaA,103.0,124.0,216.0,36.78,59.480000000000004,52.18,5.5,410.0
2025-09-16 09:33:41,optaA,100.0,121.0,137.0,35.57,59.480000000000004,52.17,5.5,400.0
2025-09-16 09:33:42,optaA,104.0,121.0,107.0,35.47,59.480000000000004,52.17,5.5,400.0
2025-09-16 09:33:43,optaA,100.0,94.0,199.0,36.9,59.480000000000004,52.17,5.5,400.0
2025-09-16 09:33:44,optaA,100.0,141.0,154.0,35.58,59.480000000000004,52.2,5.3,390.0
2025-09-16 09:33:45,optaA,102.0,118.0,202.0,36.72,59.480000000000004,52.2,5.3,390.0
2025-09-16 09:33:46,optaA,100.0,108.0,199.0,36.59,59.480000000000004,52.2,5.3,390.0
2025-09-16 09:33:47,optaA,102.0,108.0,147.0,35.49,59.480000000000004,52.17,5.3,390.0
2025-09-16 09:33:48,optaA,103.0,112.0,120.0,35.4,59.480000000000004,52.17,5.3,390.0
2025-09-16 09:33:49,optaA,100.0,113.0,129.0,35.58,59.480000000000004,52.17,5.3,390.0
2025-09-16 09:33:50,optaA,100.0,122.0,203.0,36.71,59.480000000000004,52.17,5.3,370.0
2025-09-16 09:33:51,optaA,100.0,121.0,103.0,35.23,59.480000000000004,52.17,5.3,370.0
2025-09-16 09:33:52,optaA,101.0,80.0,94.0,35.19,59.480000000000004,52.17,5.3,370.0
2025-09-16 09:33:53,optaA,100.0,100.0,170.0,36.57,59.480000000000004,52.17,5.3,370.0
2025-09-16 09:33:54,optaA,100.0,142.0,119.0,35.75,59.480000000000004,52.17,5.5,400.0
2025-09-16 09:33:55,optaA,100.0,65.0,100.0,35.54,59.480000000000004,52.17,5.5,400.0
2025-09-16 09:33:56,optaA,100.0,62.0,148.0,36.12,59.480000000000004,52.17,5.5,400.0
2025-09-16 09:33:57,optaA,100.0,138.0,156.0,35.81,59.5,52.15,5.5,400.0
2025-09-16 09:33:58,optaA,102.0,128.0,144.0,35.37,59.5,52.15,5.5,400.0
2025-09-16 09:33:59,optaA,100.0,91.0,222.0,37.05,59.5,52.15,5.5,400.0
2025-09-16 09:34:00,optaA,100.0,75.0,208.0,36.9,59.480000000000004,52.18,5.5,410.0
2025-09-16 09:34:01,optaA,100.0,169.0,151.0,35.94,59.480000000000004,52.18,5.5,410.0
2025-09-16 09:34:02,optaA,100.0,143.0,221.0,36.86,59.480000000000004,52.18,5.5,410.0
2025-09-16 09:34:03,optaA,100.0,79.0,165.0,36.06,59.480000000000004,52.18,5.6,420.0
2025-09-16 09:34:04,optaA,100.0,83.0,144.0,35.55,59.480000000000004,52.18,5.6,420.0
2025-09-16 09:34:05,optaA,100.0,91.0,148.0,35.78,59.480000000000004,52.18,5.6,420.0
2025-09-16 09:34:06,optaA,100.0,137.0,78.0,35.08,59.480000000000004,52.18,5.5,390.0
2025-09-16 09:34:07,optaA,102.0,189.0,169.0,36.06,59.480000000000004,52.18,5.5,390.0
2025-09-16 09:34:08,optaA,101.0,143.0,192.0,37.09,59.480000000000004,52.18,5.5,390.0
2025-09-16 09:34:09,optaA,102.0,84.0,188.0,36.43,59.480000000000004,52.18,5.6,420.0
2025-09-16 09:34:10,optaA,103.0,90.0,155.0,35.76,59.480000000000004,52.18,5.6,420.0
2025-09-16 09:34:11,optaA,100.0,86.0,218.0,36.91,59.480000000000004,52.18,5.6,420.0
2025-09-16 09:34:12,optaA,101.0,82.0,206.0,36.51,59.480000000000004,52.17,5.6,430.0
2025-09-16 09:34:13,optaA,100.0,89.0,145.0,36.06,59.480000000000004,52.17,5.6,430.0
2025-09-16 09:34:14,optaA,100.0,74.0,130.0,36.01,59.480000000000004,52.17,5.6,430.0
2025-09-16 09:34:15,optaA,100.0,106.0,200.0,36.45,59.480000000000004,52.17,5.6,430.0
2025-09-16 09:34:16,optaA,104.0,129.0,229.0,36.89,59.480000000000004,52.17,5.5,400.0
2025-09-16 09:34:17,optaA,100.0,95.0,149.0,35.99,59.480000000000004,52.17,5.5,400.0
2025-09-16 09:34:18,optaA,100.0,115.0,143.0,36.02,59.480000000000004,52.17,5.5,400.0
2025-09-16 09:34:19,optaA,102.0,146.0,184.0,36.04,59.480000000000004,52.17,5.5,400.0
2025-09-16 09:34:20,optaA,104.0,128.0,139.0,35.68,59.480000000000004,52.17,5.5,400.0
2025-09-16 09:34:21,optaA,100.0,94.0,149.0,35.86,59.480000000000004,52.17,5.5,400.0
2025-09-16 09:34:22,optaA,100.0,94.0,149.0,35.92,59.480000000000004,52.17,5.5,400.0
2025-09-16 09:34:23,optaA,100.0,115.0,224.0,37.1,59.480000000000004,52.17,5.5,400.0
2025-09-16 09:34:24,optaA,100.0,156.0,175.0,36.36,59.480000000000004,52.17,5.5,400.0
2025-09-16 09:34:25,optaA,100.0,157.0,136.0,35.96,59.480000000000004,52.17,5.6,430.0
2025-09-16 09:34:26,optaA,102.0,122.0,231.0,36.77,59.480000000000004,52.17,5.6,430.0
2025-09-16 09:34:27,optaA,100.0,129.0,212.0,36.93,59.480000000000004,52.17,5.6,430.0
2025-09-16 09:34:28,optaA,100.0,96.0,157.0,35.94,59.480000000000004,52.17,5.6,440.0
2025-09-16 09:34:29,optaA,100.0,116.0,170.0,35.97,59.480000000000004,52.17,5.6,440.0
2025-09-16 09:34:30,optaA,100.0,114.0,169.0,36.0,59.480000000000004,52.17,5.6,440.0
2025-09-16 09:34:31,optaA,100.0,102.0,110.0,35.47,59.480000000000004,52.17,5.6,440.0
2025-09-16 09:34:32,optaA,100.0,92.0,133.0,35.97,59.480000000000004,52.17,5.6,440.0
2025-09-16 09:34:33,optaA,100.0,71.0,191.0,36.6,59.480000000000004,52.17,5.6,440.0
2025-09-16 09:34:34,optaA,102.0,75.0,108.0,35.07,59.480000000000004,52.17,5.6,430.0
2025-09-16 09:34:36,optaA,102.0,127.0,157.0,36.24,59.480000000000004,52.17,5.6,430.0
2025-09-16 09:34:36,optaA,100.0,90.0,106.0,35.4,59.480000000000004,52.17,5.6,430.0
2025-09-16 09:34:37,optaA,102.0,148.0,95.0,35.05,59.480000000000004,52.17,5.6,430.0
2025-09-16 09:34:38,optaA,101.0,119.0,173.0,36.49,59.480000000000004,52.17,5.7,470.0
2025-09-16 09:34:39,optaA,100.0,71.0,193.0,36.5,59.480000000000004,52.17,5.7,470.0
2025-09-16 09:34:40,optaA,100.0,109.0,132.0,35.77,59.480000000000004,52.17,5.7,470.0
2025-09-16 09:34:41,optaA,100.0,92.0,127.0,35.6,59.480000000000004,52.17,5.8,500.0
2025-09-16 09:34:42,optaA,100.0,110.0,163.0,36.32,59.480000000000004,52.17,5.8,500.0
2025-09-16 09:34:44,optaA,100.0,123.0,176.0,36.15,59.480000000000004,52.17,5.8,500.0
2025-09-16 09:34:44,optaA,100.0,128.0,181.0,36.45,59.5,52.15,5.8,490.0
2025-09-16 09:34:45,optaA,101.0,129.0,173.0,35.76,59.5,52.15,5.8,490.0
2025-09-16 09:34:46,optaA,100.0,131.0,207.0,37.17,59.5,52.15,5.8,490.0
2025-09-16 09:34:47,optaA,100.0,124.0,151.0,35.98,59.5,52.16,5.8,480.0
2025-09-16 09:34:48,optaA,100.0,93.0,127.0,35.49,59.5,52.16,5.8,480.0
2025-09-16 09:34:49,optaA,103.0,116.0,188.0,36.55,59.5,52.16,5.8,480.0
2025-09-16 09:34:50,optaA,100.0,84.0,141.0,35.81,59.5,52.16,5.7,450.0
2025-09-16 09:34:51,optaA,100.0,73.0,101.0,35.54,59.5,52.16,5.7,450.0
2025-09-16 09:34:52,optaA,101.0,85.0,113.0,35.24,59.5,52.16,5.7,450.0
2025-09-16 09:34:53,optaA,100.0,93.0,193.0,36.51,59.5,52.16,5.7,450.0
2025-09-16 09:34:54,optaA,100.0,90.0,113.0,35.22,59.5,52.16,5.7,450.0
2025-09-16 09:34:55,optaA,101.0,120.0,181.0,36.47,59.5,52.16,5.7,450.0
2025-09-16 09:34:56,optaA,102.0,90.0,182.0,36.45,59.5,52.16,5.7,450.0
2025-09-16 09:34:57,optaA,100.0,115.0,110.0,35.32,59.5,52.16,5.6,430.0
2025-09-16 09:34:58,optaA,100.0,100.0,240.0,36.95,59.5,52.16,5.6,430.0
2025-09-16 09:35:00,optaA,100.0,77.0,135.0,36.09,59.5,52.16,5.6,430.0
2025-09-16 09:35:00,optaA,100.0,123.0,155.0,36.24,59.5,52.17,5.6,440.0
2025-09-16 09:35:01,optaA,102.0,115.0,149.0,36.0,59.5,52.17,5.6,440.0
2025-09-16 09:35:02,optaA,100.0,49.0,190.0,36.14,59.5,52.17,5.6,440.0
2025-09-16 09:35:03,optaA,100.0,106.0,160.0,36.03,59.5,52.17,5.6,440.0
