time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2026-01-28 00:18:20,Pasillo de Salones,54.4,Background Noise,49.9,49.9,0.0,0.0,100.0,0.0,0.0,40.3,50.5,52.1,-81,13.8
2026-01-28 00:18:41,Main Lobby,40.1,Background Noise,40.1,40.1,40.1,0.0,98.3,1.7,0.0,40.1,40.1,40.1,-85,13.5
2026-01-28 00:18:47,Pasillo de Laboratorio,52.2,Background Noise,45.3,45.3,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.2,-97,12.8
2026-01-28 00:19:20,Pasillo de Salones,54.8,Background Noise,49.4,49.4,0.0,0.0,100.0,0.0,0.0,40.3,50.3,52.0,-79,13.8
2026-01-28 00:19:41,Main Lobby,40.1,Background Noise,40.1,40.1,0.0,0.0,100.0,0.0,0.0,40.1,40.1,40.1,-84,13.5
2026-01-28 00:20:20,Pasillo de Salones,54.6,Background Noise,49.9,49.9,0.0,0.0,100.0,0.0,0.0,40.3,50.6,52.6,-81,13.8
2026-01-28 00:20:41,Main Lobby,40.1,Background Noise,40.1,40.1,0.0,0.0,100.0,0.0,0.0,40.1,40.1,40.1,-84,13.5
2026-01-28 00:21:20,Pasillo de Salones,54.6,Background Noise,49.7,49.7,0.0,0.0,100.0,0.0,0.0,40.3,50.5,52.2,-81,13.8
2026-01-28 00:21:41,Main Lobby,40.1,Background Noise,40.1,40.1,0.0,0.0,100.0,0.0,0.0,40.1,40.1,40.1,-83,14.5
2026-01-28 00:22:20,Pasillo de Salones,54.9,Background Noise,50.0,50.0,0.0,0.0,100.0,0.0,0.0,40.3,50.6,52.3,-79,14.3
2026-01-28 00:22:41,Main Lobby,40.1,Background Noise,40.1,40.1,0.0,0.0,100.0,0.0,0.0,40.1,40.1,40.1,-85,10.5
2026-01-28 00:23:20,Pasillo de Salones,55.0,Background Noise,49.7,49.7,0.0,0.0,100.0,0.0,0.0,40.3,50.4,51.9,-80,13.5
2026-01-28 00:23:41,Main Lobby,40.1,Background Noise,40.1,40.1,0.0,0.0,100.0,0.0,0.0,40.1,40.1,40.1,-83,9.5
2026-01-28 00:23:47,Pasillo de Laboratorio,51.6,Background Noise,45.1,45.1,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.3,-96,13.0
2026-01-28 00:24:20,Pasillo de Salones,53.9,Background Noise,49.5,49.5,0.0,0.0,100.0,0.0,0.0,40.3,50.5,51.9,-79,13.8
2026-01-28 00:24:41,Main Lobby,40.1,Background Noise,40.1,40.1,40.1,0.0,99.6,0.4,0.0,40.1,40.1,40.1,-83,14.5
2026-01-28 00:25:20,Pasillo de Salones,55.5,Background Noise,49.9,49.9,0.0,0.0,100.0,0.0,0.0,40.4,50.5,52.2,-81,13.8
2026-01-28 00:25:41,Main Lobby,40.5,Background Noise,40.3,40.3,40.1,0.0,99.6,0.4,0.0,40.1,40.1,40.5,-83,14.5
2026-01-28 00:26:20,Pasillo de Salones,55.2,Background Noise,49.8,49.8,0.0,0.0,100.0,0.0,0.0,40.2,50.5,52.0,-80,14.0
2026-01-28 00:26:41,Main Lobby,40.5,Background Noise,40.5,40.5,40.5,0.0,99.2,0.8,0.0,40.5,40.5,40.5,-84,13.8
2026-01-28 00:27:20,Pasillo de Salones,54.1,Background Noise,49.6,49.6,0.0,0.0,100.0,0.0,0.0,40.4,50.4,52.3,-80,11.3
2026-01-28 00:27:41,Main Lobby,40.5,Background Noise,40.5,40.5,0.0,0.0,100.0,0.0,0.0,40.5,40.5,40.5,-84,11.8
2026-01-28 00:28:20,Pasillo de Salones,54.5,Background Noise,49.5,49.5,0.0,0.0,100.0,0.0,0.0,40.3,50.3,52.0,-80,13.8
2026-01-28 00:28:41,Main Lobby,40.5,Background Noise,40.5,40.5,40.5,0.0,98.3,1.7,0.0,40.5,40.5,40.5,-83,14.0
2026-01-28 00:28:47,Pasillo de Laboratorio,51.9,Background Noise,45.2,45.2,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.3,-96,13.0
2026-01-28 00:29:20,Pasillo de Salones,54.6,Background Noise,49.6,49.6,0.0,0.0,100.0,0.0,0.0,40.3,50.5,52.4,-80,11.0
2026-01-28 00:29:41,Main Lobby,40.5,Background Noise,40.5,40.5,0.0,0.0,100.0,0.0,0.0,40.5,40.5,40.5,-85,13.5
2026-01-28 00:30:20,Pasillo de Salones,54.8,Background Noise,49.7,49.7,0.0,0.0,100.0,0.0,0.0,40.3,50.6,52.2,-79,14.0
2026-01-28 00:30:41,Main Lobby,40.0,Background Noise,40.0,40.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-84,13.8
2026-01-28 00:31:20,Pasillo de Salones,54.0,Background Noise,49.5,49.5,0.0,0.0,100.0,0.0,0.0,40.3,50.3,52.4,-80,13.8
2026-01-28 00:31:41,Main Lobby,40.0,Background Noise,40.0,40.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-83,14.3
2026-01-28 00:32:20,Pasillo de Salones,53.6,Background Noise,49.6,49.6,0.0,0.0,100.0,0.0,0.0,40.4,50.4,52.3,-79,14.0
2026-01-28 00:32:41,Main Lobby,58.0,People,46.7,46.2,49.8,0.0,90.4,9.6,0.0,40.0,40.4,50.4,-83,9.3
2026-01-28 00:33:20,Pasillo de Salones,54.1,Background Noise,49.8,49.8,0.0,0.0,100.0,0.0,0.0,40.3,50.6,52.1,-81,13.5
2026-01-28 00:33:41,Main Lobby,52.5,People,41.3,40.5,49.2,0.0,97.1,2.9,0.0,40.1,40.1,40.7,-85,14.0
2026-01-28 00:33:47,Pasillo de Laboratorio,51.8,Background Noise,44.3,44.3,47.6,0.0,99.8,0.2,0.0,40.1,40.5,50.2,-97,12.5
2026-01-28 00:34:20,Pasillo de Salones,54.6,Background Noise,49.6,49.6,0.0,0.0,100.0,0.0,0.0,40.3,50.4,52.0,-79,14.0
2026-01-28 00:34:42,Main Lobby,40.7,Background Noise,40.7,40.7,0.0,0.0,100.0,0.0,0.0,40.7,40.7,40.7,-84,14.0
2026-01-28 00:35:20,Pasillo de Salones,53.7,Background Noise,49.5,49.5,0.0,0.0,100.0,0.0,0.0,40.2,50.4,52.0,-81,13.5
2026-01-28 00:35:42,Main Lobby,40.7,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.4,40.7,40.7,-84,13.3
2026-01-28 00:36:21,Pasillo de Salones,55.0,Background Noise,49.8,49.8,0.0,0.0,100.0,0.0,0.0,40.4,50.5,52.0,-81,13.8
2026-01-28 00:36:42,Main Lobby,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-84,13.5
2026-01-28 00:37:21,Pasillo de Salones,53.8,Background Noise,49.6,49.6,0.0,0.0,100.0,0.0,0.0,40.3,50.5,51.9,-80,13.8
2026-01-28 00:37:42,Main Lobby,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-83,14.0
2026-01-28 00:38:21,Pasillo de Salones,55.1,Background Noise,49.7,49.7,0.0,0.0,100.0,0.0,0.0,40.3,50.5,52.1,-79,12.5
2026-01-28 00:38:42,Main Lobby,40.4,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-84,13.5
2026-01-28 00:38:47,Pasillo de Laboratorio,51.4,Background Noise,43.6,43.6,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.1,-97,12.8
2026-01-28 00:39:21,Pasillo de Salones,54.7,Background Noise,49.8,49.8,0.0,0.0,100.0,0.0,0.0,40.3,50.6,52.2,-80,13.8
2026-01-28 00:39:42,Main Lobby,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-83,9.3
2026-01-28 00:40:21,Pasillo de Salones,54.6,Background Noise,49.7,49.7,0.0,0.0,100.0,0.0,0.0,40.4,50.5,52.1,-79,14.0
2026-01-28 00:40:42,Main Lobby,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-84,13.3
2026-01-28 00:41:21,Pasillo de Salones,55.4,Background Noise,50.2,50.2,52.5,0.0,98.7,1.3,0.0,40.5,50.6,52.4,-80,11.8
2026-01-28 00:41:42,Main Lobby,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-83,14.8
2026-01-28 00:42:21,Pasillo de Salones,55.0,Background Noise,49.6,49.6,0.0,0.0,100.0,0.0,0.0,40.3,50.5,52.1,-80,14.3
2026-01-28 00:42:42,Main Lobby,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-85,14.0
2026-01-28 00:43:21,Pasillo de Salones,54.2,Background Noise,49.7,49.7,0.0,0.0,100.0,0.0,0.0,40.3,50.4,52.2,-80,13.8
2026-01-28 00:43:42,Main Lobby,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-83,14.0
2026-01-28 00:43:47,Pasillo de Laboratorio,51.3,Background Noise,44.9,44.9,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.4,-97,12.3
2026-01-28 00:44:21,Pasillo de Salones,53.8,Background Noise,49.8,49.8,0.0,0.0,100.0,0.0,0.0,40.4,50.6,52.4,-81,14.0
2026-01-28 00:44:42,Main Lobby,40.2,Background Noise,40.0,40.0,40.0,0.0,98.8,1.2,0.0,40.0,40.0,40.0,-85,13.8
2026-01-28 00:45:21,Pasillo de Salones,53.9,Background Noise,49.9,49.9,0.0,0.0,100.0,0.0,0.0,40.3,50.6,52.2,-80,13.8
2026-01-28 00:45:42,Main Lobby,40.0,Background Noise,40.0,40.0,40.0,0.0,99.6,0.4,0.0,40.0,40.0,40.0,-84,14.0
2026-01-28 00:46:21,Pasillo de Salones,55.1,Background Noise,50.0,50.0,0.0,0.0,100.0,0.0,0.0,40.4,50.7,52.4,-81,13.8
2026-01-28 00:46:42,Main Lobby,40.0,Background Noise,40.0,40.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-83,9.5
2026-01-28 00:47:21,Pasillo de Salones,54.0,Background Noise,50.0,50.0,0.0,0.0,100.0,0.0,0.0,40.4,50.7,52.3,-79,14.3
2026-01-28 00:47:42,Main Lobby,40.4,Background Noise,40.1,40.1,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.4,-83,13.8
2026-01-28 00:48:21,Pasillo de Salones,54.3,Background Noise,49.8,49.8,0.0,0.0,100.0,0.0,0.0,40.4,50.4,52.4,-80,14.0
2026-01-28 00:48:42,Main Lobby,40.4,Background Noise,40.3,40.3,0.0,0.0,100.0,0.0,0.0,40.3,40.3,40.4,-83,16.0
2026-01-28 00:48:47,Pasillo de Laboratorio,51.7,Background Noise,45.5,45.5,0.0,0.0,100.0,0.0,0.0,40.1,40.5,50.4,-97,10.8
2026-01-28 00:49:21,Pasillo de Salones,53.6,Background Noise,49.3,49.3,0.0,0.0,100.0,0.0,0.0,40.2,50.3,52.1,-80,13.5
2026-01-28 00:49:42,Main Lobby,40.3,Background Noise,40.3,40.3,0.0,0.0,100.0,0.0,0.0,40.3,40.3,40.3,-85,13.8
2026-01-28 00:50:21,Pasillo de Salones,54.9,Background Noise,49.6,49.6,0.0,0.0,100.0,0.0,0.0,40.2,50.5,52.1,-81,14.0
2026-01-28 00:50:42,Main Lobby,40.3,Background Noise,40.3,40.3,0.0,0.0,100.0,0.0,0.0,40.3,40.3,40.3,-83,15.3
2026-01-28 00:51:21,Pasillo de Salones,54.4,Background Noise,49.4,49.4,0.0,0.0,100.0,0.0,0.0,40.3,50.3,52.3,-80,11.8
2026-01-28 00:51:42,Main Lobby,40.4,Background Noise,40.3,40.3,40.4,0.0,99.6,0.4,0.0,40.3,40.3,40.4,-84,14.3
2026-01-28 00:52:21,Pasillo de Salones,54.8,Background Noise,50.0,50.0,0.0,0.0,100.0,0.0,0.0,40.3,50.6,52.4,-81,13.5
2026-01-28 00:52:43,Main Lobby,40.5,Background Noise,40.5,40.5,40.5,0.0,99.6,0.4,0.0,40.4,40.5,40.5,-83,10.3
2026-01-28 00:53:21,Pasillo de Salones,54.9,Background Noise,49.5,49.5,0.0,0.0,100.0,0.0,0.0,40.3,50.3,52.0,-81,13.5
2026-01-28 00:53:43,Main Lobby,54.3,People,45.3,43.1,50.5,0.0,85.4,14.6,0.0,40.1,40.2,50.6,-84,14.3
2026-01-28 00:53:47,Pasillo de Laboratorio,52.0,Background Noise,46.2,46.2,0.0,0.0,100.0,0.0,0.0,40.1,40.4,51.2,-97,13.0
2026-01-28 00:54:21,Pasillo de Salones,54.3,Background Noise,49.5,49.5,0.0,0.0,100.0,0.0,0.0,40.3,50.3,52.2,-80,11.3
2026-01-28 00:54:43,Main Lobby,40.6,Background Noise,40.3,40.3,40.2,0.0,91.7,8.3,0.0,40.2,40.3,40.6,-83,16.3
2026-01-28 00:55:21,Pasillo de Salones,55.1,Background Noise,49.8,49.8,0.0,0.0,100.0,0.0,0.0,40.3,50.5,52.2,-81,14.0
2026-01-28 00:55:43,Main Lobby,51.2,People,40.5,40.3,43.1,0.0,94.6,5.4,0.0,40.1,40.4,40.4,-83,16.0
2026-01-28 00:56:21,Pasillo de Salones,53.7,Background Noise,49.8,49.8,0.0,0.0,100.0,0.0,0.0,40.3,50.4,52.2,-79,14.5
2026-01-28 00:56:43,Main Lobby,61.8,Background Noise,43.7,43.6,46.9,40.2,96.2,3.3,0.4,40.0,40.1,40.8,-85,11.5
2026-01-28 00:57:21,Pasillo de Salones,54.6,Background Noise,49.9,49.9,0.0,0.0,100.0,0.0,0.0,40.3,50.5,52.4,-81,13.5
2026-01-28 00:57:43,Main Lobby,56.9,People,42.9,40.7,51.2,0.0,93.3,6.7,0.0,40.2,40.4,40.8,-85,13.0
2026-01-28 00:58:22,Pasillo de Salones,53.8,Background Noise,49.5,49.5,0.0,0.0,100.0,0.0,0.0,40.3,50.4,52.2,-80,13.5
2026-01-28 00:58:43,Main Lobby,50.0,People,42.7,42.6,45.3,0.0,96.7,3.3,0.0,40.1,40.8,41.0,-87,14.5
2026-01-28 00:58:48,Pasillo de Laboratorio,52.2,Background Noise,45.9,45.9,0.0,0.0,100.0,0.0,0.0,40.1,40.7,50.2,-97,12.8
2026-01-28 00:59:22,Pasillo de Salones,54.5,Background Noise,50.1,50.1,0.0,0.0,100.0,0.0,0.0,40.4,50.7,52.5,-80,14.0
2026-01-28 00:59:43,Main Lobby,51.1,Background Noise,51.1,51.1,51.1,0.0,99.6,0.4,0.0,51.1,51.1,51.1,-85,10.3
2026-01-28 01:00:22,Pasillo de Salones,54.8,Background Noise,49.6,49.6,0.0,0.0,100.0,0.0,0.0,40.3,50.4,51.9,-81,13.8
2026-01-28 01:00:43,Main Lobby,51.1,Background Noise,50.8,50.8,51.1,0.0,99.6,0.4,0.0,51.1,51.1,51.1,-84,13.8
2026-01-28 01:01:22,Pasillo de Salones,53.9,Background Noise,49.7,49.7,0.0,0.0,100.0,0.0,0.0,40.3,50.5,52.6,-80,12.0
2026-01-28 01:01:43,Main Lobby,40.7,Background Noise,40.2,40.2,40.7,0.0,99.2,0.8,0.0,40.1,40.1,40.7,-85,13.8
2026-01-28 01:02:22,Pasillo de Salones,55.1,Background Noise,50.1,50.1,0.0,0.0,100.0,0.0,0.0,40.4,50.6,52.3,-80,14.3
2026-01-28 01:02:43,Main Lobby,40.1,Background Noise,40.1,40.1,40.1,0.0,99.6,0.4,0.0,40.1,40.1,40.1,-87,14.3
2026-01-28 01:03:22,Pasillo de Salones,54.2,Background Noise,49.5,49.5,0.0,0.0,100.0,0.0,0.0,40.3,50.3,52.1,-81,13.8
2026-01-28 01:03:43,Main Lobby,51.2,People,46.4,45.9,50.2,0.0,91.7,8.3,0.0,40.0,40.4,50.3,-84,11.0
2026-01-28 01:03:48,Pasillo de Laboratorio,52.1,Background Noise,45.6,45.6,0.0,0.0,100.0,0.0,0.0,40.1,40.6,50.8,-96,13.0
2026-01-28 01:04:22,Pasillo de Salones,54.5,Background Noise,49.9,49.9,0.0,0.0,100.0,0.0,0.0,40.3,50.6,52.3,-80,14.0
2026-01-28 01:04:43,Main Lobby,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-85,11.5
2026-01-28 01:05:22,Pasillo de Salones,54.1,Background Noise,49.8,49.8,0.0,0.0,100.0,0.0,0.0,40.3,50.5,52.2,-81,13.5
2026-01-28 01:05:43,Main Lobby,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-84,14.3
2026-01-28 01:06:22,Pasillo de Salones,54.3,Background Noise,49.9,49.9,0.0,0.0,100.0,0.0,0.0,40.3,50.5,52.5,-81,13.8
2026-01-28 01:06:43,Main Lobby,40.4,Background Noise,40.4,40.4,40.4,0.0,99.6,0.4,0.0,40.4,40.4,40.4,-86,16.0
2026-01-28 01:07:22,Pasillo de Salones,54.8,Background Noise,49.9,49.9,0.0,0.0,100.0,0.0,0.0,40.5,50.6,52.2,-80,14.0
2026-01-28 01:07:43,Main Lobby,40.4,Background Noise,40.4,40.4,40.4,0.0,99.2,0.8,0.0,40.4,40.4,40.4,-85,15.5
2026-01-28 01:08:22,Pasillo de Salones,54.2,Background Noise,49.8,49.8,0.0,0.0,100.0,0.0,0.0,40.4,50.5,52.2,-81,13.8
2026-01-28 01:08:43,Main Lobby,40.4,Background Noise,40.4,40.4,40.4,0.0,98.3,1.7,0.0,40.4,40.4,40.4,-84,13.8
2026-01-28 01:08:48,Pasillo de Laboratorio,51.5,Background Noise,44.8,44.8,0.0,0.0,100.0,0.0,0.0,40.0,40.4,50.4,-95,13.0
2026-01-28 01:09:22,Pasillo de Salones,54.7,Background Noise,49.8,49.8,0.0,0.0,100.0,0.0,0.0,40.4,50.6,52.0,-81,14.0
2026-01-28 01:09:43,Main Lobby,40.4,Background Noise,40.4,40.4,40.4,0.0,99.2,0.8,0.0,40.4,40.4,40.4,-87,14.0
2026-01-28 01:10:22,Pasillo de Salones,55.0,Background Noise,49.8,49.8,0.0,0.0,100.0,0.0,0.0,40.4,50.6,52.1,-80,12.8
2026-01-28 01:10:43,Main Lobby,40.4,Background Noise,40.4,40.4,40.4,0.0,98.3,1.7,0.0,40.4,40.4,40.4,-85,15.3
2026-01-28 01:11:22,Pasillo de Salones,53.7,Background Noise,49.6,49.6,0.0,0.0,100.0,0.0,0.0,40.3,50.5,52.1,-80,14.3
2026-01-28 01:11:44,Main Lobby,40.4,Background Noise,40.4,40.4,40.4,0.0,94.6,5.4,0.0,40.4,40.4,40.4,-84,14.0
2026-01-28 01:12:22,Pasillo de Salones,55.4,Background Noise,49.9,49.9,0.0,0.0,100.0,0.0,0.0,40.4,50.6,52.2,-80,14.8
2026-01-28 01:12:44,Main Lobby,40.4,Background Noise,40.4,40.4,40.4,0.0,99.6,0.4,0.0,40.4,40.4,40.4,-84,10.8
2026-01-28 01:13:22,Pasillo de Salones,54.0,Background Noise,49.4,49.4,51.2,0.0,99.6,0.4,0.0,40.3,50.3,52.3,-81,14.5
2026-01-28 01:13:44,Main Lobby,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-85,15.8
2026-01-28 01:13:48,Pasillo de Laboratorio,51.4,Background Noise,44.4,44.4,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.4,-97,12.8
2026-01-28 01:14:22,Pasillo de Salones,59.2,Background Noise,50.5,50.5,50.9,0.0,95.4,4.6,0.0,40.5,50.8,52.6,-81,14.0
2026-01-28 01:14:44,Main Lobby,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-86,15.3
2026-01-28 01:15:22,Pasillo de Salones,60.3,Background Noise,49.9,49.9,51.5,0.0,99.6,0.4,0.0,40.3,50.4,52.2,-80,14.8
2026-01-28 01:15:44,Main Lobby,56.1,Background Noise,47.0,47.0,47.9,0.0,97.9,2.1,0.0,40.4,40.6,50.3,-85,14.8
2026-01-28 01:16:23,Pasillo de Salones,54.2,Background Noise,49.9,49.9,0.0,0.0,100.0,0.0,0.0,40.4,50.6,52.6,-81,14.3
2026-01-28 01:16:44,Main Lobby,50.3,Background Noise,45.9,45.9,0.0,0.0,100.0,0.0,0.0,40.6,40.6,50.3,-85,13.8
2026-01-28 01:17:23,Pasillo de Salones,55.8,Background Noise,50.1,50.1,0.0,0.0,100.0,0.0,0.0,40.3,50.6,52.4,-81,14.3
2026-01-28 01:17:44,Main Lobby,40.6,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.6,40.6,40.6,-85,15.0
2026-01-28 01:18:23,Pasillo de Salones,54.0,Background Noise,49.7,49.7,0.0,0.0,100.0,0.0,0.0,40.4,50.5,52.1,-81,14.3
2026-01-28 01:18:44,Main Lobby,40.6,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.6,40.6,40.6,-86,14.0
2026-01-28 01:18:48,Pasillo de Laboratorio,52.1,Background Noise,45.1,45.1,0.0,0.0,100.0,0.0,0.0,40.1,40.4,50.3,-96,12.8
2026-01-28 01:19:23,Pasillo de Salones,53.9,Background Noise,49.3,49.3,0.0,0.0,100.0,0.0,0.0,40.3,50.3,52.0,-80,14.8
