time,gatewayId,deviceName,gwSeq,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly,label,classConfidence
2026-09-11 01:34:33,OPTA,NICLABH1,1039394,0.0049,0.0542,0.9951,30.87,66.28,5.73,2480.0,-0.084,Motor_apagado,0.996
2026-09-11 01:38:00,OPTA,NICLABH1,1039565,0.0049,0.0542,0.9951,30.9,66.28,5.92,2500.0,-0.201,Motor_apagado,0.996
2026-09-11 01:44:33,OPTA,NICLABH1,1039891,0.0049,0.0542,0.9954,30.9,66.29,5.92,2500.0,-0.155,Motor_apagado,0.996
2026-09-11 01:48:01,OPTA,NICLABH1,1040063,0.0049,0.054,0.9954,30.9,66.29,5.72,2480.0,-0.155,Motor_apagado,0.996
2026-09-11 01:54:34,OPTA,NICLABH1,1040388,0.0049,0.0542,0.9954,30.91,66.29,5.77,2500.0,-0.619,Motor_apagado,0.996
2026-09-11 01:58:01,OPTA,NICLABH1,1040559,0.0049,0.0542,0.9954,30.91,66.29,5.77,2500.0,-0.555,Motor_apagado,0.996
2026-09-11 02:04:34,OPTA,NICLABH1,1040885,0.0049,0.0542,0.9954,30.92,66.28,5.74,2500.0,-0.524,Motor_apagado,0.996
2026-09-11 02:08:02,OPTA,NICLABH1,1041057,0.0049,0.0542,0.9954,30.95,66.28,5.77,2500.0,-0.302,Motor_apagado,0.996
2026-09-11 02:14:36,OPTA,NICLABH1,1041383,0.0051,0.0542,0.9956,30.95,66.29,5.77,2500.0,-0.302,Motor_apagado,0.996
2026-09-11 02:18:02,OPTA,NICLABH1,1041554,0.0051,0.0542,0.9956,30.95,66.29,5.67,2480.0,0.251,Motor_apagado,0.996
2026-09-11 02:24:35,OPTA,NICLABH1,1041879,0.0049,0.0542,0.9956,30.96,66.29,5.72,2500.0,0.251,Motor_apagado,0.996
2026-09-11 02:28:01,OPTA,NICLABH1,1042050,0.0049,0.0542,0.9956,30.98,66.29,5.74,2500.0,-0.165,Motor_apagado,0.996
2026-09-11 02:34:35,OPTA,NICLABH1,1042376,0.0049,0.0542,0.9956,30.98,66.29,5.74,2500.0,-0.165,Motor_apagado,0.996
2026-09-11 02:38:03,OPTA,NICLABH1,1042548,0.0049,0.0542,0.9958,30.99,66.27,5.73,2500.0,-0.038,Motor_apagado,0.996
2026-09-11 02:44:35,OPTA,NICLABH1,1042873,0.0049,0.0544,0.9958,31.0,66.31,5.85,2500.0,-0.038,Motor_apagado,0.996
2026-09-11 02:48:03,OPTA,NICLABH1,1043045,0.0049,0.0544,0.9956,31.01,66.31,5.98,2500.0,-0.332,Motor_apagado,0.996
2026-09-11 02:54:36,OPTA,NICLABH1,1043371,0.0049,0.0544,0.9958,31.01,66.32,6.01,2500.0,-0.309,Motor_apagado,0.996
2026-09-11 02:58:03,OPTA,NICLABH1,1043543,0.0049,0.0542,0.9958,31.01,66.32,6.01,2500.0,-0.309,Motor_apagado,0.996
2026-09-11 03:04:37,OPTA,NICLABH1,1043869,0.0049,0.0542,0.9958,31.02,66.28,6.03,2500.0,0.118,Motor_apagado,0.996
2026-09-11 03:08:05,OPTA,NICLABH1,1044042,0.0049,0.0542,0.9961,31.05,66.26,6.35,2510.0,0.118,Motor_apagado,0.996
2026-09-11 03:14:38,OPTA,NICLABH1,1044367,0.0049,0.0544,0.9961,31.06,65.3,6.35,2510.0,-0.586,Motor_apagado,0.996
2026-09-11 03:18:06,OPTA,NICLABH1,1044539,0.0049,0.0544,0.9958,31.06,65.29,6.07,2470.0,-0.676,Motor_apagado,0.996
2026-09-11 03:24:38,OPTA,NICLABH1,1044865,0.0049,0.0542,0.9961,31.08,65.28,5.83,2440.0,-0.467,Motor_apagado,0.996
2026-09-11 03:28:06,OPTA,NICLABH1,1045037,0.0051,0.0542,0.9961,31.09,65.3,5.95,2470.0,0.305,Motor_apagado,0.996
2026-09-11 03:34:40,OPTA,NICLABH1,1045363,0.0051,0.0542,0.9961,31.11,65.3,5.95,2470.0,0.305,Motor_apagado,0.996
2026-09-11 03:38:07,OPTA,NICLABH1,1045535,0.0051,0.054,0.9961,31.12,65.29,5.97,2490.0,-0.422,Motor_apagado,0.996
2026-09-11 03:44:39,OPTA,NICLABH1,1045860,0.0051,0.054,0.9961,31.12,65.28,5.97,2490.0,-0.093,Motor_apagado,0.996
2026-09-11 03:48:07,OPTA,NICLABH1,1046032,0.0051,0.054,0.9961,31.11,65.28,5.83,2480.0,-0.093,Motor_apagado,0.996
2026-09-11 03:54:40,OPTA,NICLABH1,1046358,0.0049,0.054,0.9961,31.13,65.28,5.9,2500.0,-0.259,Motor_apagado,0.996
2026-09-11 03:58:08,OPTA,NICLABH1,1046530,0.0049,0.054,0.9961,31.13,65.28,5.9,2500.0,-0.259,Motor_apagado,0.996
2026-09-11 04:04:40,OPTA,NICLABH1,1046856,0.0049,0.054,0.9961,31.12,65.3,5.81,2490.0,-0.323,Motor_apagado,0.996
2026-09-11 04:08:08,OPTA,NICLABH1,1047028,0.0049,0.054,0.9961,31.12,65.3,5.77,2490.0,-0.292,Motor_apagado,0.996
2026-09-11 04:14:41,OPTA,NICLABH1,1047354,0.0049,0.0542,0.9963,31.11,65.28,5.65,2490.0,-0.292,Motor_apagado,0.996
2026-09-11 04:18:09,OPTA,NICLABH1,1047526,0.0051,0.0542,0.9963,31.14,65.28,5.65,2490.0,-0.341,Motor_apagado,0.996
2026-09-11 04:24:42,OPTA,NICLABH1,1047852,0.0051,0.0542,0.9963,31.14,65.27,5.67,2500.0,-0.347,Motor_apagado,0.996
2026-09-11 04:28:09,OPTA,NICLABH1,1048023,0.0051,0.0542,0.9963,31.14,65.29,5.67,2500.0,-0.435,Motor_apagado,0.996
2026-09-11 04:34:43,OPTA,NICLABH1,1048349,0.0051,0.0542,0.9963,31.14,65.29,5.64,2500.0,-0.457,Motor_apagado,0.996
2026-09-11 04:38:08,OPTA,NICLABH1,1048520,0.0051,0.0542,0.9963,31.15,65.28,5.58,2490.0,-0.286,Motor_apagado,0.996
2026-09-11 04:44:43,OPTA,NICLABH1,1048847,0.0051,0.0542,0.9963,31.15,65.28,5.53,2490.0,-0.286,Motor_apagado,0.996
2026-09-11 04:48:09,OPTA,NICLABH1,1049018,0.0051,0.0542,0.9963,31.15,65.3,5.47,2480.0,-0.316,Motor_apagado,0.996
2026-09-11 04:54:44,OPTA,NICLABH1,1049345,0.0051,0.0542,0.9963,31.15,65.3,5.33,2480.0,-0.386,Motor_apagado,0.996
2026-09-11 04:58:10,OPTA,NICLABH1,1049515,0.0051,0.054,0.9963,31.15,65.28,5.33,2480.0,-0.334,Motor_apagado,0.996
2026-09-11 05:04:43,OPTA,NICLABH1,1049841,0.0051,0.054,0.9963,31.15,65.29,5.31,2490.0,-0.334,Motor_apagado,0.996
2026-09-11 05:08:09,OPTA,NICLABH1,1050011,0.0051,0.054,0.9963,31.15,65.29,5.28,2490.0,-0.403,Motor_apagado,0.996
2026-09-11 05:14:44,OPTA,NICLABH1,1050338,0.0054,0.054,0.9966,31.15,65.28,5.28,2500.0,-0.32,Motor_apagado,0.996
2026-09-11 05:18:09,OPTA,NICLABH1,1050507,0.0054,0.0542,0.9966,31.14,65.28,5.28,2500.0,-0.32,Motor_apagado,0.996
2026-09-11 05:24:44,OPTA,NICLABH1,1050835,0.0054,0.0542,0.9966,31.15,65.28,5.26,2500.0,-0.422,Motor_apagado,0.996
2026-09-11 05:28:09,OPTA,NICLABH1,1051005,0.0054,0.0542,0.9966,31.15,65.28,5.26,2500.0,-0.422,Motor_apagado,0.996
2026-09-11 05:34:44,OPTA,NICLABH1,1051333,0.0054,0.0542,0.9963,31.14,65.27,5.14,2480.0,0.144,Motor_apagado,0.996
2026-09-11 05:38:09,OPTA,NICLABH1,1051503,0.0056,0.0542,0.9963,31.14,65.27,5.14,2500.0,0.144,Motor_apagado,0.996
2026-09-11 05:44:44,OPTA,NICLABH1,1051831,0.0369,0.0771,1.001,31.15,65.33,5.22,2500.0,0.16,Motor_apagado,0.996
2026-09-11 05:48:10,OPTA,NICLABH1,1052002,0.0369,0.0771,1.001,31.15,65.33,5.22,2500.0,0.619,Motor_apagado,0.996
2026-09-11 05:54:45,OPTA,NICLABH1,1052330,0.0371,0.0713,1.0,30.62,63.31,4.29,2330.0,0.619,Motor_en_operacion,0.9882
2026-09-11 05:58:09,OPTA,NICLABH1,1052499,0.0371,0.0713,1.0,30.2,61.32,3.92,2240.0,0.425,Motor_en_operacion,0.9921
2026-09-11 06:04:45,OPTA,NICLABH1,1052827,0.0369,0.071,1.0,29.74,59.3,2.93,1970.0,0.45,Motor_en_operacion,0.9921
2026-09-11 06:08:10,OPTA,NICLABH1,1052997,0.0383,0.071,1.0,29.54,58.34,2.69,1890.0,0.45,Motor_en_operacion,0.9843
2026-09-11 06:14:47,OPTA,NICLABH1,1053325,0.0383,0.0715,1.0002,29.31,56.27,2.36,1770.0,0.42,Motor_en_operacion,0.9882
2026-09-11 06:18:10,OPTA,NICLABH1,1053494,0.0364,0.0715,1.0002,29.23,56.25,2.16,1690.0,0.42,Motor_en_operacion,0.9882
2026-09-11 06:24:46,OPTA,NICLABH1,1053822,0.0378,0.071,0.9998,29.1,54.28,2.05,1640.0,0.347,Motor_en_operacion,0.9843
2026-09-11 06:28:10,OPTA,NICLABH1,1053991,0.0378,0.071,1.0002,29.0,54.28,1.91,1570.0,0.358,Motor_en_operacion,0.9843
2026-09-11 06:34:47,OPTA,NICLABH1,1054319,0.0381,0.071,1.0002,28.88,54.21,1.7,1470.0,0.358,Motor_en_operacion,0.9843
2026-09-11 06:38:11,OPTA,NICLABH1,1054488,0.0381,0.0706,1.0002,28.84,53.33,1.65,1440.0,0.31,Motor_en_operacion,0.9843
2026-09-11 06:44:47,OPTA,NICLABH1,1054816,0.0359,0.0693,1.0,28.72,53.31,1.4,1280.0,0.845,Motor_en_operacion,0.9843
2026-09-11 06:48:11,OPTA,NICLABH1,1054985,0.0352,0.0693,0.9998,28.68,53.22,1.33,1240.0,0.845,Motor_en_operacion,0.9843
2026-09-11 06:54:47,OPTA,NICLABH1,1055313,0.0364,0.0696,1.0002,28.55,53.17,1.32,1230.0,0.387,Motor_en_operacion,0.9843
2026-09-11 06:58:11,OPTA,NICLABH1,1055482,0.0364,0.0703,1.0005,28.54,52.28,1.25,1180.0,0.359,Motor_en_operacion,0.9843
2026-09-11 07:04:48,OPTA,NICLABH1,1055811,0.0359,0.0703,1.0005,28.54,52.3,1.18,1130.0,0.359,Motor_en_operacion,0.9843
2026-09-11 07:08:11,OPTA,NICLABH1,1055980,0.0354,0.0706,1.001,28.47,52.3,1.16,1110.0,0.328,Motor_en_operacion,0.9843
2026-09-11 07:14:49,OPTA,NICLABH1,1056309,0.0374,0.0706,1.001,28.44,52.28,1.17,1130.0,0.309,Motor_en_operacion,0.9882
2026-09-11 07:18:13,OPTA,NICLABH1,1056478,0.0378,0.0686,0.9998,28.42,52.3,1.17,1130.0,0.273,Motor_en_operacion,0.9882
2026-09-11 07:24:49,OPTA,NICLABH1,1056806,0.0378,0.0686,1.0,28.36,52.3,1.12,1070.0,0.408,Motor_en_operacion,0.9882
2026-09-11 07:28:12,OPTA,NICLABH1,1056974,0.0369,0.0701,1.0002,28.34,52.29,1.1,1060.0,0.408,Motor_en_operacion,0.9882
2026-09-11 07:34:49,OPTA,NICLABH1,1057302,0.0396,0.0706,1.0002,28.34,52.28,1.06,1040.0,0.696,Motor_en_operacion,0.9882
2026-09-11 07:38:13,OPTA,NICLABH1,1057470,0.0396,0.0706,1.0,28.35,52.28,1.06,1040.0,0.696,Motor_en_operacion,0.9882
2026-09-11 07:44:50,OPTA,NICLABH1,1057798,0.0378,0.0691,0.9995,28.39,53.25,1.12,1090.0,0.286,Motor_en_operacion,0.9882
2026-09-11 07:48:13,OPTA,NICLABH1,1057966,0.0378,0.0691,0.9995,28.4,53.25,1.12,1090.0,0.575,Motor_en_operacion,0.9804
2026-09-11 07:54:51,OPTA,NICLABH1,1058295,0.0396,0.0706,0.9993,28.4,53.28,1.09,1070.0,0.575,Motor_en_operacion,0.9882
2026-09-11 07:58:14,OPTA,NICLABH1,1058463,0.0396,0.0706,0.9993,28.4,53.28,1.06,1060.0,0.165,Motor_en_operacion,0.9882
2026-09-11 08:04:50,OPTA,NICLABH1,1058791,0.0369,0.0708,1.0002,28.53,53.27,1.12,1100.0,0.415,Motor_en_operacion,0.9882
2026-09-11 08:08:15,OPTA,NICLABH1,1058960,0.0371,0.0708,1.0002,28.53,53.27,1.12,1100.0,0.415,Motor_en_operacion,0.9882
2026-09-11 08:14:50,OPTA,NICLABH1,1059288,0.0371,0.0715,0.9998,28.54,53.27,1.12,1110.0,0.373,Motor_en_operacion,0.9882
2026-09-11 08:18:15,OPTA,NICLABH1,1059457,0.0361,0.0718,1.0005,28.6,54.21,1.15,1150.0,0.373,Motor_en_operacion,0.9882
2026-09-11 08:24:51,OPTA,NICLABH1,1059785,0.0378,0.0718,1.0005,28.64,54.26,1.15,1150.0,0.274,Motor_en_operacion,0.9882
2026-09-11 08:28:15,OPTA,NICLABH1,1059954,0.0378,0.0725,0.9995,28.65,54.26,1.15,1150.0,0.274,Motor_en_operacion,0.9882
2026-09-11 08:34:52,OPTA,NICLABH1,1060282,0.0391,0.074,1.0005,28.72,55.25,1.19,1200.0,0.34,Motor_en_operacion,0.9882
2026-09-11 08:38:16,OPTA,NICLABH1,1060451,0.0391,0.0752,1.0005,28.8,55.25,1.19,1200.0,0.34,Motor_en_operacion,0.9882
2026-09-11 08:44:52,OPTA,NICLABH1,1060779,0.0386,0.0752,1.0,28.81,55.22,1.16,1160.0,0.154,Motor_en_operacion,0.9882
2026-09-11 08:48:16,OPTA,NICLABH1,1060947,0.0386,0.074,0.9995,28.81,54.25,1.12,1120.0,0.39,Motor_en_operacion,0.9882
2026-09-11 08:54:53,OPTA,NICLABH1,1061275,0.0366,0.0742,1.0,28.81,54.23,1.11,1120.0,0.39,Motor_en_operacion,0.9882
2026-09-11 08:58:16,OPTA,NICLABH1,1061443,0.0364,0.0747,1.0,28.84,54.23,1.09,1100.0,0.339,Motor_en_operacion,0.9882
2026-09-11 09:04:53,OPTA,NICLABH1,1061772,0.0361,0.0747,0.9995,28.96,56.15,1.04,1060.0,0.223,Motor_en_operacion,0.9882
2026-09-11 09:08:17,OPTA,NICLABH1,1061941,0.0361,0.075,0.9995,29.2,57.22,1.15,1170.0,0.223,Motor_en_operacion,0.9882
2026-09-11 09:14:54,OPTA,NICLABH1,1062269,0.0386,0.0769,1.0005,29.26,57.22,1.15,1170.0,0.223,Motor_en_operacion,0.9921
2026-09-11 09:18:18,OPTA,NICLABH1,1062438,0.0386,0.0769,1.0005,29.26,57.22,1.12,1150.0,0.223,Motor_en_operacion,0.9921
2026-09-11 09:24:54,OPTA,NICLABH1,1062765,0.0381,0.0759,1.0,29.23,55.28,1.05,1090.0,0.321,Motor_en_operacion,0.9921
2026-09-11 09:28:19,OPTA,NICLABH1,1062934,0.0381,0.0759,1.0,29.17,54.28,1.05,1090.0,0.543,Motor_en_operacion,0.9921
2026-09-11 09:34:55,OPTA,NICLABH1,1063261,0.04,0.0762,1.0,29.17,54.24,1.1,1130.0,0.543,Motor_en_operacion,0.9921
2026-09-11 09:38:20,OPTA,NICLABH1,1063430,0.04,0.0762,1.0,29.16,54.24,1.1,1130.0,0.535,Motor_en_operacion,0.9921
2026-09-11 09:44:55,OPTA,NICLABH1,1063757,0.0381,0.0781,1.0007,29.18,54.22,1.09,1130.0,0.283,Motor_en_operacion,0.9921
2026-09-11 09:48:19,OPTA,NICLABH1,1063926,0.0381,0.0781,1.0007,29.18,53.29,1.07,1120.0,0.465,Motor_en_operacion,0.9921
2026-09-11 09:54:55,OPTA,NICLABH1,1064254,0.0388,0.0767,1.0002,29.13,53.27,1.02,1060.0,0.465,Motor_en_operacion,0.9921
2026-09-11 09:58:21,OPTA,NICLABH1,1064424,0.0388,0.0779,1.0005,29.13,53.27,1.02,1060.0,0.373,Motor_en_operacion,0.996
2026-09-11 10:04:56,OPTA,NICLABH1,1064751,0.0374,0.0784,1.0005,29.2,53.27,0.98,1040.0,0.309,Motor_en_operacion,0.996
2026-09-11 10:08:21,OPTA,NICLABH1,1064921,0.0376,0.0784,1.0005,29.2,54.2,0.98,1040.0,0.707,Motor_en_operacion,0.9921
2026-09-11 10:14:56,OPTA,NICLABH1,1065248,0.0383,0.0781,1.0,29.22,54.26,0.98,1040.0,0.707,Motor_en_operacion,0.9921
2026-09-11 10:18:21,OPTA,NICLABH1,1065418,0.0383,0.0769,1.0,29.24,54.26,0.96,1000.0,0.409,Motor_en_operacion,0.9921
2026-09-11 10:24:56,OPTA,NICLABH1,1065745,0.0378,0.0771,1.0,29.25,54.29,0.9,940.0,0.329,Motor_en_operacion,0.9921
2026-09-11 10:28:21,OPTA,NICLABH1,1065915,0.0378,0.0771,0.9998,29.25,54.29,0.95,1000.0,0.521,Motor_en_operacion,0.9921
2026-09-11 10:34:57,OPTA,NICLABH1,1066243,0.0396,0.0769,0.9998,29.27,54.18,0.95,1000.0,0.531,Motor_en_operacion,0.9921
2026-09-11 10:38:22,OPTA,NICLABH1,1066412,0.0396,0.0771,0.9998,29.27,54.18,0.94,990.0,0.531,Motor_en_operacion,0.996
2026-09-11 10:44:57,OPTA,NICLABH1,1066739,0.0413,0.0771,1.0,29.3,53.28,0.85,880.0,0.29,Motor_en_operacion,0.996
2026-09-11 10:48:23,OPTA,NICLABH1,1066909,0.0413,0.0789,1.0002,29.33,53.28,0.88,920.0,0.29,Motor_en_operacion,0.9921
2026-09-11 10:54:58,OPTA,NICLABH1,1067236,0.0403,0.0789,1.0002,29.38,53.3,0.88,920.0,0.395,Motor_en_operacion,0.9921
2026-09-11 10:58:23,OPTA,NICLABH1,1067406,0.0371,0.0774,1.0,29.38,53.3,0.91,980.0,0.395,Motor_en_operacion,0.9921
2026-09-11 11:04:58,OPTA,NICLABH1,1067732,0.0378,0.0774,0.9998,29.34,53.27,0.95,1020.0,0.303,Motor_en_operacion,0.9921
2026-09-11 11:08:23,OPTA,NICLABH1,1067902,0.0378,0.0774,1.0002,29.34,54.25,0.95,1020.0,0.303,Motor_en_operacion,0.9921
2026-09-11 11:14:58,OPTA,NICLABH1,1068229,0.0393,0.0771,1.0002,29.46,54.25,0.9,960.0,0.205,Motor_en_operacion,0.9921
2026-09-11 11:18:24,OPTA,NICLABH1,1068399,0.0393,0.0776,0.9998,29.46,54.25,0.89,940.0,0.425,Motor_en_operacion,0.9921
2026-09-11 11:24:59,OPTA,NICLABH1,1068726,0.0381,0.0789,0.9995,29.46,54.24,0.79,830.0,0.464,Motor_en_operacion,0.996
2026-09-11 11:28:24,OPTA,NICLABH1,1068896,0.0381,0.0789,1.0,29.45,55.19,0.82,850.0,0.464,Motor_en_operacion,0.996
2026-09-11 11:34:59,OPTA,NICLABH1,1069223,0.04,0.0784,1.0,29.42,55.19,0.85,900.0,0.462,Motor_en_operacion,0.996
2026-09-11 11:38:25,OPTA,NICLABH1,1069393,0.0422,0.0779,0.9998,29.44,54.26,0.85,910.0,0.462,Motor_en_operacion,0.996
2026-09-11 11:45:00,OPTA,NICLABH1,1069719,0.0422,0.0781,1.0005,29.44,53.27,0.85,910.0,0.272,Motor_en_operacion,0.9921
2026-09-11 11:48:26,OPTA,NICLABH1,1069889,0.0393,0.0781,1.0005,29.39,53.27,0.79,830.0,0.371,Motor_en_operacion,0.9921
2026-09-11 11:55:00,OPTA,NICLABH1,1070215,0.0383,0.0767,0.9998,29.35,53.26,0.81,850.0,0.371,Motor_en_operacion,0.9921
2026-09-11 11:58:26,OPTA,NICLABH1,1070386,0.0383,0.0767,0.9995,29.34,53.25,0.91,1000.0,0.462,Motor_en_operacion,0.9921
2026-09-11 12:05:01,OPTA,NICLABH1,1070713,0.0378,0.0767,0.9995,29.26,53.26,0.96,1060.0,0.6,Motor_en_operacion,0.9921
2026-09-11 12:08:27,OPTA,NICLABH1,1070884,0.0378,0.0767,0.9993,29.26,54.27,1.04,1160.0,0.6,Motor_en_operacion,0.9921
2026-09-11 12:15:01,OPTA,NICLABH1,1071211,0.0393,0.0769,0.999,29.25,55.25,1.12,1260.0,0.388,Motor_en_operacion,0.9921
2026-09-11 12:18:27,OPTA,NICLABH1,1071381,0.0393,0.0774,0.999,29.2,56.29,1.16,1320.0,0.399,Motor_en_operacion,0.9921
2026-09-11 12:25:02,OPTA,NICLABH1,1071708,0.04,0.0776,0.999,29.19,56.31,1.22,1370.0,0.665,Motor_en_operacion,0.9921
2026-09-11 12:28:29,OPTA,NICLABH1,1071879,0.04,0.0776,0.9993,29.22,56.31,1.22,1370.0,0.665,Motor_en_operacion,0.9921
2026-09-11 12:35:02,OPTA,NICLABH1,1072204,0.0386,0.0776,0.9993,29.22,56.27,1.2,1370.0,0.571,Motor_en_operacion,0.9921
2026-09-11 12:38:29,OPTA,NICLABH1,1072375,0.0386,0.0776,0.9993,29.21,55.29,1.18,1350.0,0.571,Motor_en_operacion,0.9921
2026-09-11 12:45:03,OPTA,NICLABH1,1072701,0.0383,0.0791,0.9998,29.22,55.28,1.09,1240.0,0.386,Motor_en_operacion,0.996
2026-09-11 12:48:30,OPTA,NICLABH1,1072872,0.0383,0.0791,1.0002,29.22,55.26,1.01,1150.0,0.386,Motor_en_operacion,0.996
2026-09-11 12:55:02,OPTA,NICLABH1,1073197,0.0386,0.0779,1.0002,29.2,54.32,0.94,1070.0,0.357,Motor_en_operacion,0.996
2026-09-11 12:58:30,OPTA,NICLABH1,1073369,0.0386,0.0774,1.0,29.14,54.28,0.97,1120.0,0.409,Motor_en_operacion,0.996
2026-09-11 13:05:03,OPTA,NICLABH1,1073694,0.0369,0.0762,0.999,28.97,54.23,0.97,1120.0,0.427,Motor_en_operacion,0.996
2026-09-11 13:08:31,OPTA,NICLABH1,1073866,0.0383,0.0769,0.9998,28.96,54.23,0.96,1100.0,0.427,Motor_en_operacion,0.9921
2026-09-11 13:15:03,OPTA,NICLABH1,1074190,0.0383,0.0769,0.9998,28.83,53.33,0.89,1010.0,0.598,Motor_en_operacion,0.9921
2026-09-11 13:18:32,OPTA,NICLABH1,1074362,0.0381,0.075,0.9988,28.76,53.24,0.9,1030.0,0.598,Motor_en_operacion,0.9921
2026-09-11 13:25:03,OPTA,NICLABH1,1074686,0.0376,0.075,0.9988,28.75,52.28,0.91,1040.0,0.252,Motor_en_operacion,0.9921
2026-09-11 13:28:33,OPTA,NICLABH1,1074859,0.0369,0.0752,0.9995,28.73,52.31,0.91,1040.0,0.252,Motor_en_operacion,0.9921
2026-09-11 13:35:04,OPTA,NICLABH1,1075183,0.0369,0.0759,0.9995,28.68,52.31,0.88,1000.0,0.328,Motor_en_operacion,0.9921
2026-09-11 13:38:33,OPTA,NICLABH1,1075356,0.0413,0.0759,0.9993,28.63,53.2,0.85,970.0,0.372,Motor_en_operacion,0.9921
2026-09-11 13:45:05,OPTA,NICLABH1,1075680,0.0413,0.0752,0.9983,28.57,53.2,0.79,870.0,0.372,Motor_en_operacion,0.9921
2026-09-11 13:48:34,OPTA,NICLABH1,1075853,0.0405,0.0752,0.999,28.57,53.21,0.77,830.0,0.218,Motor_en_operacion,0.9921
2026-09-11 13:55:05,OPTA,NICLABH1,1076176,0.0388,0.0752,0.999,28.5,53.26,0.82,910.0,0.609,Motor_en_operacion,0.9921
2026-09-11 13:58:34,OPTA,NICLABH1,1076349,0.0388,0.0752,0.9988,28.5,53.28,0.82,910.0,0.609,Motor_en_operacion,0.9921
2026-09-11 14:05:05,OPTA,NICLABH1,1076673,0.0381,0.0762,0.9993,28.49,53.28,0.72,770.0,0.357,Motor_en_operacion,0.996
2026-09-11 14:08:35,OPTA,NICLABH1,1076847,0.0381,0.0762,0.9993,28.47,53.26,0.66,660.0,0.698,Motor_en_operacion,0.996
2026-09-11 14:15:06,OPTA,NICLABH1,1077171,0.0386,0.074,0.9998,28.42,53.25,0.63,550.0,0.698,Motor_en_operacion,0.9921
2026-09-11 14:18:37,OPTA,NICLABH1,1077345,0.0386,0.075,0.9998,28.37,53.25,0.68,590.0,0.323,Motor_en_operacion,0.9921
2026-09-11 14:25:07,OPTA,NICLABH1,1077668,0.0371,0.0757,0.9993,28.32,53.25,0.85,850.0,0.301,Motor_en_operacion,0.9921
2026-09-11 14:28:37,OPTA,NICLABH1,1077842,0.0371,0.0757,0.9993,28.34,53.25,0.85,850.0,0.509,Motor_en_operacion,0.9921
2026-09-11 14:35:06,OPTA,NICLABH1,1078164,0.0369,0.0745,0.9985,28.34,53.21,0.85,840.0,0.509,Motor_en_operacion,0.9921
2026-09-11 14:38:37,OPTA,NICLABH1,1078339,0.0386,0.0747,0.9985,28.32,53.24,0.85,860.0,0.375,Motor_en_operacion,0.9921
