time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2026-05-26 00:01:33,optaA,100.0,9.0,130.0,40.89,31.43,4.815,145.0,-4.448
2026-05-26 00:01:34,optaA,103.0,6.0,133.0,40.9,31.43,4.815,145.0,-4.451
2026-05-26 00:01:35,optaA,100.0,10.0,130.0,40.92,31.43,4.815,145.0,-4.459
2026-05-26 00:01:36,optaA,100.0,10.0,127.0,40.91,31.43,4.815,145.0,-4.46
2026-05-26 00:01:37,optaA,100.0,4.0,126.0,40.93,31.43,4.815,145.0,-4.443
2026-05-26 00:01:38,optaA,100.0,6.0,128.0,40.9,31.43,4.815,145.0,-4.446
2026-05-26 00:01:39,optaA,100.0,6.0,129.0,40.9,31.43,4.815,145.0,-4.448
2026-05-26 00:01:40,optaA,100.0,7.0,131.0,40.88,31.43,4.815,145.0,-4.45
2026-05-26 00:01:41,optaA,100.0,9.0,129.0,40.92,31.43,4.815,145.0,-4.455
2026-05-26 00:01:42,optaA,104.0,6.0,130.0,40.91,31.43,4.815,145.0,-4.446
2026-05-26 00:01:43,optaA,100.0,10.0,130.0,40.96,31.43,4.815,145.0,-4.459
2026-05-26 00:01:44,optaA,100.0,5.0,131.0,40.88,31.43,4.815,145.0,-4.446
2026-05-26 00:01:45,optaA,103.0,7.0,132.0,40.91,31.42,4.818,145.0,-4.447
2026-05-26 00:01:46,optaA,100.0,7.0,135.0,40.91,31.42,4.818,145.0,-4.454
2026-05-26 00:01:47,optaA,103.0,9.0,134.0,40.9,31.42,4.818,145.0,-4.456
2026-05-26 00:01:48,optaA,101.0,8.0,131.0,40.9,31.42,4.818,145.0,-4.452
2026-05-26 00:01:49,optaA,100.0,13.0,133.0,40.9,31.42,4.817,144.0,-4.463
2026-05-26 00:01:50,optaA,103.0,6.0,131.0,40.94,31.42,4.817,144.0,-4.446
2026-05-26 00:01:51,optaA,100.0,9.0,127.0,40.92,31.42,4.817,144.0,-4.449
2026-05-26 00:01:52,optaA,100.0,5.0,128.0,40.96,31.42,4.817,145.0,-4.45
2026-05-26 00:01:53,optaA,100.0,8.0,130.0,40.94,31.42,4.817,145.0,-4.45
2026-05-26 00:01:54,optaA,102.0,7.0,130.0,40.92,31.42,4.817,145.0,-4.451
2026-05-26 00:01:55,optaA,100.0,8.0,133.0,40.9,31.43,4.815,145.0,-4.456
2026-05-26 00:01:56,optaA,100.0,9.0,130.0,40.93,31.43,4.815,145.0,-4.446
2026-05-26 00:01:57,optaA,100.0,9.0,127.0,40.96,31.43,4.815,145.0,-4.455
2026-05-26 00:01:58,optaA,100.0,6.0,131.0,40.94,31.43,4.815,145.0,-4.447
2026-05-26 00:01:59,optaA,100.0,11.0,134.0,40.88,31.43,4.815,145.0,-4.446
2026-05-26 00:02:00,optaA,101.0,7.0,129.0,40.94,31.43,4.815,145.0,-4.459
2026-05-26 00:02:01,optaA,101.0,7.0,130.0,40.91,31.43,4.815,146.0,-4.452
2026-05-26 00:02:02,optaA,100.0,4.0,129.0,40.89,31.43,4.815,146.0,-4.441
2026-05-26 00:02:03,optaA,100.0,8.0,133.0,40.94,31.43,4.815,146.0,-4.45
2026-05-26 00:02:04,optaA,100.0,7.0,134.0,40.92,31.42,4.817,146.0,-4.444
2026-05-26 00:02:05,optaA,102.0,6.0,126.0,40.94,31.42,4.817,146.0,-4.448
2026-05-26 00:02:06,optaA,101.0,12.0,130.0,40.9,31.42,4.817,146.0,-4.459
2026-05-26 00:02:07,optaA,100.0,8.0,131.0,40.92,31.42,4.817,146.0,-4.449
2026-05-26 00:02:08,optaA,100.0,8.0,133.0,40.89,31.42,4.817,146.0,-4.451
2026-05-26 00:02:09,optaA,100.0,7.0,133.0,40.95,31.42,4.817,146.0,-4.453
2026-05-26 00:02:10,optaA,100.0,7.0,129.0,40.96,31.42,4.817,146.0,-4.454
2026-05-26 00:02:11,optaA,100.0,7.0,132.0,40.95,31.43,4.815,148.0,-4.449
2026-05-26 00:02:12,optaA,100.0,11.0,132.0,40.91,31.43,4.815,148.0,-4.456
2026-05-26 00:02:13,optaA,100.0,6.0,131.0,40.92,31.43,4.815,148.0,-4.454
2026-05-26 00:02:14,optaA,100.0,9.0,133.0,40.94,31.43,4.815,146.0,-4.445
2026-05-26 00:02:15,optaA,100.0,6.0,128.0,40.88,31.43,4.815,146.0,-4.446
2026-05-26 00:02:16,optaA,101.0,4.0,129.0,40.88,31.43,4.815,146.0,-4.442
2026-05-26 00:02:17,optaA,100.0,7.0,129.0,40.92,31.43,4.815,145.0,-4.439
2026-05-26 00:02:18,optaA,104.0,6.0,133.0,40.9,31.43,4.815,145.0,-4.448
2026-05-26 00:02:19,optaA,103.0,6.0,129.0,40.89,31.43,4.815,145.0,-4.454
2026-05-26 00:02:20,optaA,100.0,7.0,132.0,40.93,31.43,4.815,145.0,-4.442
2026-05-26 00:02:21,optaA,104.0,8.0,127.0,40.95,31.43,4.815,145.0,-4.456
2026-05-26 00:02:22,optaA,100.0,6.0,130.0,40.92,31.43,4.815,145.0,-4.45
2026-05-26 00:02:24,optaA,104.0,9.0,130.0,40.95,31.43,4.815,145.0,-4.45
2026-05-26 00:02:25,optaA,100.0,10.0,130.0,40.88,31.43,4.815,145.0,-4.455
2026-05-26 00:02:26,optaA,102.0,8.0,131.0,40.93,31.43,4.815,145.0,-4.449
2026-05-26 00:02:27,optaA,100.0,7.0,131.0,40.96,31.43,4.815,145.0,-4.46
2026-05-26 00:02:28,optaA,100.0,6.0,131.0,40.94,31.43,4.815,145.0,-4.456
2026-05-26 00:02:29,optaA,100.0,3.0,130.0,40.89,31.43,4.815,145.0,-4.438
2026-05-26 00:02:30,optaA,101.0,7.0,127.0,40.95,31.43,4.815,145.0,-4.445
2026-05-26 00:02:31,optaA,100.0,10.0,127.0,40.92,31.43,4.815,148.0,-4.458
2026-05-26 00:02:32,optaA,100.0,7.0,131.0,40.95,31.43,4.815,148.0,-4.439
2026-05-26 00:02:33,optaA,100.0,6.0,131.0,40.92,31.43,4.815,148.0,-4.446
2026-05-26 00:02:34,optaA,100.0,5.0,128.0,40.93,31.42,4.818,146.0,-4.448
2026-05-26 00:02:35,optaA,100.0,5.0,127.0,40.91,31.42,4.818,146.0,-4.442
2026-05-26 00:02:36,optaA,100.0,7.0,133.0,40.89,31.42,4.818,146.0,-4.45
2026-05-26 00:02:37,optaA,100.0,3.0,125.0,40.96,31.42,4.817,149.0,-4.445
2026-05-26 00:02:38,optaA,101.0,9.0,129.0,40.93,31.42,4.817,149.0,-4.461
2026-05-26 00:02:39,optaA,100.0,7.0,130.0,40.91,31.42,4.817,149.0,-4.448
2026-05-26 00:02:40,optaA,100.0,7.0,129.0,40.92,31.43,4.815,148.0,-4.449
2026-05-26 00:02:41,optaA,100.0,8.0,133.0,40.94,31.43,4.815,148.0,-4.452
2026-05-26 00:02:42,optaA,100.0,11.0,130.0,40.92,31.43,4.815,148.0,-4.444
2026-05-26 00:02:43,optaA,103.0,13.0,132.0,40.88,31.42,4.817,151.0,-4.461
2026-05-26 00:02:44,optaA,101.0,5.0,128.0,40.95,31.42,4.817,151.0,-4.444
2026-05-26 00:02:45,optaA,100.0,9.0,128.0,40.92,31.42,4.817,151.0,-4.454
2026-05-26 00:02:46,optaA,100.0,10.0,127.0,40.9,31.43,4.815,149.0,-4.461
2026-05-26 00:02:47,optaA,100.0,8.0,131.0,40.92,31.43,4.815,149.0,-4.447
2026-05-26 00:02:48,optaA,100.0,10.0,133.0,40.92,31.43,4.815,149.0,-4.45
2026-05-26 00:02:49,optaA,100.0,9.0,129.0,40.9,31.43,4.815,145.0,-4.456
2026-05-26 00:02:50,optaA,100.0,7.0,127.0,40.93,31.43,4.815,145.0,-4.458
2026-05-26 00:02:51,optaA,101.0,8.0,127.0,40.93,31.43,4.815,145.0,-4.459
2026-05-26 00:02:52,optaA,100.0,9.0,127.0,40.91,31.43,4.815,145.0,-4.457
2026-05-26 00:02:53,optaA,100.0,7.0,132.0,40.92,31.42,4.817,145.0,-4.444
2026-05-26 00:02:54,optaA,103.0,10.0,130.0,40.89,31.42,4.817,145.0,-4.455
2026-05-26 00:02:55,optaA,102.0,5.0,133.0,40.92,31.42,4.817,145.0,-4.448
2026-05-26 00:02:56,optaA,100.0,6.0,125.0,40.94,31.43,4.815,145.0,-4.446
2026-05-26 00:02:57,optaA,100.0,5.0,125.0,40.93,31.43,4.815,145.0,-4.446
2026-05-26 00:02:58,optaA,100.0,7.0,131.0,40.91,31.43,4.815,145.0,-4.453
2026-05-26 00:02:59,optaA,100.0,7.0,131.0,40.9,31.43,4.815,145.0,-4.45
2026-05-26 00:03:00,optaA,100.0,5.0,129.0,40.86,31.43,4.815,145.0,-4.446
2026-05-26 00:03:01,optaA,100.0,7.0,130.0,40.95,31.43,4.815,145.0,-4.443
2026-05-26 00:03:02,optaA,100.0,8.0,125.0,40.85,31.43,4.815,144.0,-4.451
2026-05-26 00:03:03,optaA,102.0,8.0,129.0,40.93,31.43,4.815,144.0,-4.446
2026-05-26 00:03:04,optaA,101.0,10.0,128.0,40.88,31.43,4.815,144.0,-4.458
2026-05-26 00:03:05,optaA,100.0,6.0,131.0,40.9,31.43,4.815,145.0,-4.45
2026-05-26 00:03:06,optaA,100.0,7.0,133.0,40.94,31.43,4.815,145.0,-4.451
2026-05-26 00:03:07,optaA,100.0,9.0,131.0,40.89,31.43,4.815,145.0,-4.452
2026-05-26 00:03:08,optaA,100.0,7.0,133.0,40.91,31.42,4.818,145.0,-4.446
2026-05-26 00:03:09,optaA,100.0,6.0,127.0,40.91,31.42,4.818,145.0,-4.449
2026-05-26 00:03:10,optaA,100.0,7.0,129.0,40.9,31.42,4.818,145.0,-4.455
2026-05-26 00:03:11,optaA,100.0,7.0,135.0,40.91,31.42,4.818,145.0,-4.443
2026-05-26 00:03:12,optaA,100.0,9.0,134.0,40.94,31.42,4.817,145.0,-4.451
2026-05-26 00:03:13,optaA,100.0,7.0,129.0,40.91,31.42,4.817,145.0,-4.443
2026-05-26 00:03:14,optaA,100.0,11.0,128.0,40.94,31.42,4.817,145.0,-4.463
2026-05-26 00:03:15,optaA,100.0,7.0,132.0,40.89,31.42,4.817,145.0,-4.451
2026-05-26 00:03:16,optaA,100.0,9.0,134.0,40.9,31.42,4.817,145.0,-4.456
2026-05-26 00:03:17,optaA,100.0,11.0,130.0,40.92,31.42,4.817,145.0,-4.456
2026-05-26 00:03:18,optaA,100.0,7.0,130.0,40.96,31.42,4.817,144.0,-4.452
2026-05-26 00:03:19,optaA,100.0,6.0,127.0,40.96,31.42,4.817,144.0,-4.452
2026-05-26 00:03:20,optaA,103.0,6.0,130.0,40.92,31.42,4.817,144.0,-4.451
2026-05-26 00:03:21,optaA,100.0,11.0,131.0,40.94,31.42,4.816,144.0,-4.453
2026-05-26 00:03:22,optaA,100.0,11.0,132.0,40.87,31.42,4.816,144.0,-4.471
2026-05-26 00:03:23,optaA,100.0,9.0,132.0,40.9,31.42,4.816,144.0,-4.444
2026-05-26 00:03:24,optaA,100.0,9.0,132.0,40.92,31.42,4.816,144.0,-4.45
2026-05-26 00:03:25,optaA,100.0,6.0,127.0,40.94,31.42,4.816,144.0,-4.451
2026-05-26 00:03:26,optaA,100.0,9.0,131.0,40.88,31.42,4.816,144.0,-4.458
2026-05-26 00:03:27,optaA,103.0,8.0,131.0,40.95,31.42,4.816,145.0,-4.451
2026-05-26 00:03:28,optaA,100.0,6.0,130.0,40.92,31.42,4.816,145.0,-4.448
2026-05-26 00:03:29,optaA,100.0,5.0,130.0,40.91,31.42,4.816,145.0,-4.438
2026-05-26 00:03:30,optaA,102.0,8.0,130.0,40.93,31.42,4.816,148.0,-4.447
2026-05-26 00:03:31,optaA,101.0,7.0,130.0,40.92,31.42,4.816,148.0,-4.445
2026-05-26 00:03:32,optaA,101.0,4.0,134.0,40.95,31.42,4.816,148.0,-4.442
2026-05-26 00:03:33,optaA,100.0,6.0,127.0,40.92,31.42,4.816,148.0,-4.445
2026-05-26 00:03:34,optaA,101.0,12.0,131.0,40.9,31.42,4.816,145.0,-4.457
2026-05-26 00:03:35,optaA,104.0,10.0,130.0,40.94,31.42,4.816,145.0,-4.452
2026-05-26 00:03:36,optaA,100.0,6.0,128.0,40.93,31.42,4.816,145.0,-4.446
2026-05-26 00:03:37,optaA,100.0,7.0,130.0,40.88,31.42,4.816,148.0,-4.451
2026-05-26 00:03:38,optaA,103.0,11.0,134.0,40.86,31.42,4.816,148.0,-4.45
2026-05-26 00:03:39,optaA,103.0,9.0,131.0,40.89,31.42,4.816,148.0,-4.454
2026-05-26 00:03:40,optaA,100.0,8.0,127.0,40.91,31.42,4.816,149.0,-4.452
2026-05-26 00:03:41,optaA,101.0,7.0,128.0,40.98,31.42,4.816,149.0,-4.448
2026-05-26 00:03:42,optaA,100.0,6.0,128.0,40.95,31.42,4.816,149.0,-4.45
2026-05-26 00:03:43,optaA,100.0,6.0,129.0,40.9,31.43,4.814,146.0,-4.449
2026-05-26 00:03:44,optaA,100.0,6.0,127.0,40.88,31.43,4.814,146.0,-4.445
2026-05-26 00:03:45,optaA,100.0,6.0,131.0,40.86,31.43,4.814,146.0,-4.449
2026-05-26 00:03:46,optaA,100.0,7.0,128.0,40.89,31.43,4.814,146.0,-4.456
2026-05-26 00:03:47,optaA,102.0,10.0,132.0,40.91,31.43,4.814,146.0,-4.455
2026-05-26 00:03:48,optaA,100.0,6.0,130.0,40.89,31.43,4.814,146.0,-4.448
2026-05-26 00:03:49,optaA,100.0,7.0,135.0,40.9,31.42,4.817,145.0,-4.451
2026-05-26 00:03:50,optaA,100.0,8.0,131.0,40.9,31.42,4.817,145.0,-4.449
2026-05-26 00:03:51,optaA,100.0,4.0,131.0,40.96,31.42,4.817,145.0,-4.437
2026-05-26 00:03:52,optaA,100.0,5.0,126.0,40.92,31.42,4.817,145.0,-4.443
2026-05-26 00:03:53,optaA,100.0,5.0,130.0,40.89,31.42,4.816,145.0,-4.445
2026-05-26 00:03:54,optaA,100.0,7.0,132.0,40.84,31.42,4.816,145.0,-4.448
2026-05-26 00:03:55,optaA,100.0,6.0,129.0,40.99,31.42,4.816,145.0,-4.446
2026-05-26 00:03:56,optaA,102.0,7.0,130.0,40.93,31.42,4.816,145.0,-4.452
2026-05-26 00:03:57,optaA,100.0,9.0,129.0,40.93,31.42,4.816,145.0,-4.443
2026-05-26 00:03:58,optaA,100.0,10.0,132.0,40.95,31.42,4.816,145.0,-4.452
2026-05-26 00:03:59,optaA,100.0,10.0,132.0,40.92,31.42,4.816,146.0,-4.456
2026-05-26 00:04:00,optaA,100.0,6.0,132.0,40.89,31.42,4.816,146.0,-4.447
2026-05-26 00:04:01,optaA,100.0,12.0,135.0,40.92,31.42,4.816,146.0,-4.469
2026-05-26 00:04:02,optaA,100.0,4.0,128.0,40.92,31.42,4.816,145.0,-4.439
2026-05-26 00:04:03,optaA,101.0,5.0,130.0,40.95,31.42,4.816,145.0,-4.45
2026-05-26 00:04:04,optaA,100.0,5.0,129.0,40.84,31.42,4.816,145.0,-4.447
2026-05-26 00:04:05,optaA,100.0,6.0,129.0,40.89,31.42,4.816,145.0,-4.45
2026-05-26 00:04:06,optaA,100.0,6.0,132.0,40.88,31.42,4.816,145.0,-4.455
2026-05-26 00:04:07,optaA,100.0,7.0,134.0,40.91,31.42,4.816,145.0,-4.443
2026-05-26 00:04:08,optaA,100.0,11.0,130.0,40.95,31.43,4.814,144.0,-4.451
2026-05-26 00:04:09,optaA,100.0,5.0,128.0,40.89,31.43,4.814,144.0,-4.446
2026-05-26 00:04:10,optaA,101.0,9.0,132.0,40.94,31.43,4.814,144.0,-4.452
2026-05-26 00:04:11,optaA,100.0,7.0,129.0,40.9,31.42,4.816,145.0,-4.446
2026-05-26 00:04:12,optaA,104.0,8.0,130.0,40.89,31.42,4.816,145.0,-4.445
2026-05-26 00:04:13,optaA,100.0,5.0,131.0,40.93,31.42,4.816,145.0,-4.447
2026-05-26 00:04:14,optaA,100.0,8.0,132.0,40.9,31.42,4.816,145.0,-4.457
2026-05-26 00:04:15,optaA,102.0,8.0,131.0,40.9,31.42,4.816,145.0,-4.461
2026-05-26 00:04:16,optaA,100.0,10.0,134.0,40.92,31.42,4.816,145.0,-4.464
2026-05-26 00:04:17,optaA,102.0,9.0,128.0,40.91,31.42,4.816,145.0,-4.451
2026-05-26 00:04:18,optaA,100.0,8.0,126.0,40.91,31.42,4.816,145.0,-4.454
2026-05-26 00:04:19,optaA,100.0,8.0,129.0,40.92,31.42,4.816,145.0,-4.446
2026-05-26 00:04:20,optaA,100.0,7.0,136.0,40.86,31.42,4.816,145.0,-4.457
2026-05-26 00:04:21,optaA,100.0,8.0,133.0,40.89,31.42,4.816,146.0,-4.452
2026-05-26 00:04:22,optaA,100.0,12.0,135.0,40.94,31.42,4.816,146.0,-4.452
2026-05-26 00:04:23,optaA,100.0,7.0,132.0,40.92,31.42,4.816,146.0,-4.448
2026-05-26 00:04:24,optaA,100.0,5.0,131.0,40.96,31.42,4.816,148.0,-4.445
2026-05-26 00:04:25,optaA,100.0,7.0,134.0,40.91,31.42,4.816,148.0,-4.446
2026-05-26 00:04:26,optaA,100.0,5.0,128.0,40.92,31.42,4.816,148.0,-4.439
2026-05-26 00:04:27,optaA,100.0,11.0,132.0,40.94,31.42,4.816,149.0,-4.466
2026-05-26 00:04:28,optaA,100.0,4.0,130.0,40.92,31.42,4.816,149.0,-4.444
2026-05-26 00:04:29,optaA,100.0,7.0,133.0,40.93,31.42,4.816,149.0,-4.453
2026-05-26 00:04:30,optaA,100.0,10.0,133.0,40.92,31.42,4.816,149.0,-4.453
2026-05-26 00:04:31,optaA,100.0,7.0,133.0,40.87,31.42,4.816,149.0,-4.452
2026-05-26 00:04:32,optaA,100.0,10.0,129.0,40.89,31.42,4.816,149.0,-4.458
2026-05-26 00:04:33,optaA,100.0,5.0,128.0,40.96,31.42,4.816,149.0,-4.443
2026-05-26 00:04:34,optaA,102.0,6.0,131.0,40.9,31.42,4.816,149.0,-4.446
2026-05-26 00:04:35,optaA,100.0,9.0,137.0,40.86,31.42,4.816,149.0,-4.458
2026-05-26 00:04:36,optaA,100.0,9.0,130.0,40.87,31.42,4.816,149.0,-4.448
2026-05-26 00:04:37,optaA,100.0,6.0,131.0,40.91,31.42,4.816,152.0,-4.45
2026-05-26 00:04:38,optaA,102.0,7.0,127.0,40.95,31.42,4.816,152.0,-4.456
