time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-08-19 00:55:10,32862-710,32862710,793.037,0.0,3.68,1787100900000.0,2026-08-19 00:55:00,-90,8.0
2026-08-19 00:56:04,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787100960000.0,2026-08-19 00:56:00,-83,7.2
2026-08-19 01:01:31,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787101260000.0,2026-08-19 01:01:00,-105,8.2
2026-08-19 01:02:10,mt-08-b-33430247,33430247,0.035,0.0,3.32,1787101320000.0,2026-08-19 01:02:00,-101,8.5
2026-08-19 01:05:14,mt-08-b-33430250,33430250,0.041,0.0,3.46,1787101500000.0,2026-08-19 01:05:00,-97,10.5
2026-08-19 01:06:11,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787101560000.0,2026-08-19 01:06:00,-100,9.8
2026-08-19 01:09:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787101740000.0,2026-08-19 01:09:00,-96,7.8
2026-08-19 01:11:04,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787101860000.0,2026-08-19 01:11:00,-87,9.5
2026-08-19 01:13:14,mt-08-b-33430243,33430243,0.44,0.0,3.48,1787101980000.0,2026-08-19 01:13:00,-88,8.0
2026-08-19 01:16:28,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787102160000.0,2026-08-19 01:16:00,-104,8.2
2026-08-19 01:17:04,mt-08-b-33430247,33430247,0.035,0.0,3.32,1787102220000.0,2026-08-19 01:17:00,-103,9.0
2026-08-19 01:20:09,mt-08-b-33430250,33430250,0.041,0.0,3.46,1787102400000.0,2026-08-19 01:20:00,-94,9.8
2026-08-19 01:21:09,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787102460000.0,2026-08-19 01:21:00,-100,9.8
2026-08-19 01:24:12,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787102640000.0,2026-08-19 01:24:00,-96,9.0
2026-08-19 01:26:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787102760000.0,2026-08-19 01:26:00,-83,7.5
2026-08-19 01:28:07,mt-08-b-33430243,33430243,0.44,0.0,3.48,1787102880000.0,2026-08-19 01:28:00,-85,10.0
2026-08-19 01:31:28,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787103060000.0,2026-08-19 01:31:00,-101,8.8
2026-08-19 01:31:30,mt-b-08-33430401,33430401,0.209,0.0,3.62,1787103060000.0,2026-08-19 01:31:00,-104,7.8
2026-08-19 01:35:27,mt-08-b-33430250,33430250,0.041,0.0,3.46,1787103300000.0,2026-08-19 01:35:00,-94,10.2
2026-08-19 01:36:08,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787103360000.0,2026-08-19 01:36:00,-99,10.5
2026-08-19 01:39:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787103540000.0,2026-08-19 01:39:00,-100,9.8
2026-08-19 01:41:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787103660000.0,2026-08-19 01:41:00,-85,11.5
2026-08-19 01:43:08,mt-08-b-33430243,33430243,0.44,0.0,3.48,1787103780000.0,2026-08-19 01:43:00,-87,10.2
2026-08-19 01:44:15,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787103840000.0,2026-08-19 01:44:00,-93,10.2
2026-08-19 01:46:07,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787103960000.0,2026-08-19 01:46:00,-107,7.2
2026-08-19 01:46:09,mt-b-08-33430401,33430401,0.209,0.0,3.62,1787103960000.0,2026-08-19 01:46:00,-112,5.5
2026-08-19 01:47:11,mt-08-b-33430247,33430247,0.035,0.0,3.32,1787104020000.0,2026-08-19 01:47:00,-102,8.8
2026-08-19 01:51:08,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787104260000.0,2026-08-19 01:51:00,-100,10.0
2026-08-19 01:54:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787104440000.0,2026-08-19 01:54:00,-109,6.8
2026-08-19 01:56:05,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787104560000.0,2026-08-19 01:56:00,-87,9.5
2026-08-19 01:56:14,mt-08-b-33430256,33430256,0.037,0.0,3.58,1787104560000.0,2026-08-19 01:56:00,-101,7.5
2026-08-19 01:59:10,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787104740000.0,2026-08-19 01:59:00,-94,9.2
2026-08-19 02:01:07,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787104860000.0,2026-08-19 02:01:00,-100,9.5
2026-08-19 02:02:05,mt-08-b-33430247,33430247,0.035,0.0,3.32,1787104920000.0,2026-08-19 02:02:00,-101,9.0
2026-08-19 02:03:28,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787104980000.0,2026-08-19 02:03:00,-106,8.0
2026-08-19 02:04:09,mt-08-b-33430234,33430234,0.033,0.0,3.46,1787105040000.0,2026-08-19 02:04:00,-89,8.8
2026-08-19 02:06:28,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787105160000.0,2026-08-19 02:06:00,-101,10.8
2026-08-19 02:09:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787105340000.0,2026-08-19 02:09:00,-113,4.2
2026-08-19 02:11:02,mt-08-b-33430256,33430256,0.037,0.0,3.58,1787105460000.0,2026-08-19 02:11:00,-99,8.5
2026-08-19 02:11:04,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787105460000.0,2026-08-19 02:11:00,-85,8.8
2026-08-19 02:17:09,mt-08-b-33430247,33430247,0.035,0.0,3.32,1787105820000.0,2026-08-19 02:17:00,-95,9.8
2026-08-19 02:19:32,mt-08-b-33430234,33430234,0.033,0.0,3.46,1787105940000.0,2026-08-19 02:19:00,-85,10.0
2026-08-19 02:21:24,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787106060000.0,2026-08-19 02:21:00,-97,7.0
2026-08-19 02:22:14,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787106120000.0,2026-08-19 02:22:00,-100,9.8
2026-08-19 02:24:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787106240000.0,2026-08-19 02:24:00,-112,2.8
2026-08-19 02:26:04,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787106360000.0,2026-08-19 02:26:00,-84,7.0
2026-08-19 02:31:14,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787106660000.0,2026-08-19 02:31:00,-101,9.0
2026-08-19 02:31:15,mt-b-08-33430401,33430401,0.209,0.0,3.62,1787106660000.0,2026-08-19 02:31:00,-109,7.8
2026-08-19 02:32:11,mt-08-b-33430247,33430247,0.035,0.0,3.32,1787106720000.0,2026-08-19 02:32:00,-101,7.0
2026-08-19 02:33:07,mt-08-b-33430233,33430233,0.045,0.0,3.7,1787106000000.0,2026-08-19 02:20:00,-96,9.2
2026-08-19 02:33:15,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787106780000.0,2026-08-19 02:33:00,-107,8.8
2026-08-19 02:34:09,mt-08-b-33430234,33430234,0.033,0.0,3.46,1787106840000.0,2026-08-19 02:34:00,-83,9.0
2026-08-19 02:36:08,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787106960000.0,2026-08-19 02:36:00,-97,9.5
2026-08-19 02:37:09,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787107020000.0,2026-08-19 02:37:00,-99,9.5
2026-08-19 02:39:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787107140000.0,2026-08-19 02:39:00,-110,5.5
2026-08-19 02:41:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787107260000.0,2026-08-19 02:41:00,-84,9.2
2026-08-19 02:46:08,mt-b-08-33430401,33430401,0.209,0.0,3.62,1787107560000.0,2026-08-19 02:46:00,-105,8.0
2026-08-19 02:47:04,mt-08-b-33430247,33430247,0.035,0.0,3.32,1787107620000.0,2026-08-19 02:47:00,-105,9.8
2026-08-19 02:51:04,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787107860000.0,2026-08-19 02:51:00,-109,5.5
2026-08-19 02:54:05,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787108040000.0,2026-08-19 02:54:00,-113,4.8
2026-08-19 02:56:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787108160000.0,2026-08-19 02:56:00,-83,7.2
2026-08-19 02:56:17,mt-08-b-33430256,33430256,0.037,0.0,3.58,1787108160000.0,2026-08-19 02:56:00,-101,9.5
2026-08-19 03:01:04,mt-b-08-33430401,33430401,0.209,0.0,3.62,1787108460000.0,2026-08-19 03:01:00,-107,6.5
2026-08-19 03:01:04,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787108460000.0,2026-08-19 03:01:00,-102,9.5
2026-08-19 03:02:28,mt-08-b-33430247,33430247,0.035,0.0,3.32,1787108520000.0,2026-08-19 03:02:00,-99,10.0
2026-08-19 03:04:11,mt-08-b-33430234,33430234,0.033,0.0,3.46,1787108640000.0,2026-08-19 03:04:00,-87,9.5
2026-08-19 03:05:17,mt-08-b-33430250,33430250,0.041,0.0,3.46,1787108700000.0,2026-08-19 03:05:00,-91,10.8
2026-08-19 03:07:30,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787108820000.0,2026-08-19 03:07:00,-94,9.5
2026-08-19 03:11:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787109060000.0,2026-08-19 03:11:00,-83,9.2
2026-08-19 03:14:16,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787109240000.0,2026-08-19 03:14:00,-97,9.2
2026-08-19 03:16:04,mt-b-08-33430401,33430401,0.209,0.0,3.62,1787109360000.0,2026-08-19 03:16:00,-106,8.8
2026-08-19 03:16:04,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787109360000.0,2026-08-19 03:16:00,-108,5.5
2026-08-19 03:20:16,mt-08-b-33430250,33430250,0.041,0.0,3.46,1787109600000.0,2026-08-19 03:20:00,-96,10.0
2026-08-19 03:21:04,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787109660000.0,2026-08-19 03:21:00,-114,1.8
2026-08-19 03:24:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787109840000.0,2026-08-19 03:24:00,-111,6.5
2026-08-19 03:26:04,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787109960000.0,2026-08-19 03:26:00,-85,10.2
2026-08-19 03:26:26,mt-08-b-33430256,33430256,0.037,0.0,3.58,1787109960000.0,2026-08-19 03:26:00,-101,7.2
2026-08-19 03:29:04,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787110140000.0,2026-08-19 03:29:00,-96,7.0
2026-08-19 03:31:04,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787110260000.0,2026-08-19 03:31:00,-114,-2.2
2026-08-19 03:31:29,mt-b-08-33430401,33430401,0.209,0.0,3.62,1787110260000.0,2026-08-19 03:31:00,-113,1.5
2026-08-19 03:32:11,mt-08-b-33430247,33430247,0.035,0.0,3.32,1787110320000.0,2026-08-19 03:32:00,-99,9.0
2026-08-19 03:36:05,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787110560000.0,2026-08-19 03:36:00,-108,6.5
