time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-08-30 01:13:05,mt-08-b-33430243,33430243,0.44,0.0,3.5,1788052380000.0,2026-08-30 01:13:00,-87,10.5
2026-08-30 01:16:05,mt-08-b-33430231,33430231,0.425,0.0,3.48,1788052560000.0,2026-08-30 01:16:00,-115,-1.0
2026-08-30 01:16:11,mt-b-08-33430401,33430401,0.209,0.0,3.64,1788052560000.0,2026-08-30 01:16:00,-93,10.5
2026-08-30 01:17:18,mt-b-08-33430417,33430417,0.181,0.0,3.66,1788052620000.0,2026-08-30 01:17:00,-79,10.5
2026-08-30 01:18:10,mt-08-l-32862703,32862703,0.466,0.0,3.68,1788052680000.0,2026-08-30 01:18:00,-97,10.2
2026-08-30 01:19:16,mt-08-b-33430234,33430234,0.033,0.0,3.42,1788052740000.0,2026-08-30 01:19:00,-91,9.2
2026-08-30 01:21:04,mt-08-b-33430251,33430251,0.041,0.0,3.42,1788052860000.0,2026-08-30 01:21:00,-99,9.0
2026-08-30 01:22:05,mt-b-08-33430397,33430397,0.221,0.0,3.68,1788052920000.0,2026-08-30 01:22:00,-85,8.5
2026-08-30 01:26:16,mt-08-b-33430226,33430226,0.429,0.0,3.62,1788053160000.0,2026-08-30 01:26:00,-84,10.0
2026-08-30 01:28:11,mt-08-b-33430243,33430243,0.44,0.0,3.5,1788053280000.0,2026-08-30 01:28:00,-87,9.2
2026-08-30 01:29:30,mt-08-b-33430229,33430229,2.113,0.0,3.66,1788053340000.0,2026-08-30 01:29:00,-90,9.8
2026-08-30 01:31:06,mt-08-b-33430231,33430231,0.425,0.0,3.48,1788053460000.0,2026-08-30 01:31:00,-114,-1.8
2026-08-30 01:31:11,mt-b-08-33430401,33430401,0.209,0.0,3.64,1788053460000.0,2026-08-30 01:31:00,-95,9.8
2026-08-30 01:32:10,mt-b-08-33430417,33430417,0.181,0.0,3.66,1788053520000.0,2026-08-30 01:32:00,-75,9.2
2026-08-30 01:33:04,mt-08-l-32862703,32862703,0.466,0.0,3.68,1788053580000.0,2026-08-30 01:33:00,-102,10.2
2026-08-30 01:37:10,mt-b-08-33430397,33430397,0.221,0.0,3.68,1788053820000.0,2026-08-30 01:37:00,-97,9.5
2026-08-30 01:41:10,mt-08-b-33430226,33430226,0.429,0.0,3.62,1788054060000.0,2026-08-30 01:41:00,-83,7.8
2026-08-30 01:41:17,mt-08-b-33430256,33430256,0.037,0.0,3.56,1788054060000.0,2026-08-30 01:41:00,-97,6.8
2026-08-30 01:43:09,mt-08-b-33430243,33430243,0.44,0.0,3.5,1788054180000.0,2026-08-30 01:43:00,-87,4.8
2026-08-30 01:45:27,Prueba_laboratorio,33430245,158.782,0.0,3.56,1788054300000.0,2026-08-30 01:45:00,-113,1.0
2026-08-30 01:46:11,mt-08-b-33430231,33430231,0.425,0.0,3.48,1788054360000.0,2026-08-30 01:46:00,-101,8.0
2026-08-30 01:47:11,mt-b-08-33430417,33430417,0.181,0.0,3.66,1788054420000.0,2026-08-30 01:47:00,-73,8.8
2026-08-30 01:48:10,mt-08-l-32862703,32862703,0.466,0.0,3.68,1788054480000.0,2026-08-30 01:48:00,-100,9.2
2026-08-30 01:52:11,mt-b-08-33430397,33430397,0.221,0.0,3.68,1788054720000.0,2026-08-30 01:52:00,-84,10.8
2026-08-30 01:55:06,32862-710,32862710,803.476,0.0,3.68,1788054900000.0,2026-08-30 01:55:00,-105,6.5
2026-08-30 01:56:16,mt-08-b-33430256,33430256,0.037,0.0,3.56,1788054960000.0,2026-08-30 01:56:00,-103,8.8
2026-08-30 01:58:05,mt-08-b-33430243,33430243,0.44,0.0,3.5,1788055080000.0,2026-08-30 01:58:00,-102,9.0
2026-08-30 02:01:11,mt-08-b-33430231,33430231,0.425,0.0,3.48,1788055260000.0,2026-08-30 02:01:00,-101,8.5
2026-08-30 02:02:11,mt-b-08-33430417,33430417,0.181,0.0,3.66,1788055320000.0,2026-08-30 02:02:00,-75,9.5
2026-08-30 02:07:09,mt-b-08-33430397,33430397,0.221,0.0,3.68,1788055620000.0,2026-08-30 02:07:00,-87,10.2
2026-08-30 02:11:05,mt-08-b-33430256,33430256,0.037,0.0,3.56,1788055860000.0,2026-08-30 02:11:00,-97,11.0
2026-08-30 02:13:12,mt-08-b-33430243,33430243,0.44,0.0,3.5,1788055980000.0,2026-08-30 02:13:00,-89,9.5
2026-08-30 02:14:27,mt-08-b-33430229,33430229,2.113,0.0,3.66,1788056040000.0,2026-08-30 02:14:00,-94,9.0
2026-08-30 02:16:31,mt-08-b-33430231,33430231,0.425,0.0,3.48,1788056160000.0,2026-08-30 02:16:00,-101,9.0
2026-08-30 02:17:09,mt-b-08-33430417,33430417,0.181,0.0,3.66,1788056220000.0,2026-08-30 02:17:00,-75,9.8
2026-08-30 02:18:12,mt-08-l-32862703,32862703,0.466,0.0,3.68,1788056280000.0,2026-08-30 02:18:00,-111,2.8
2026-08-30 02:21:12,mt-08-b-33430251,33430251,0.041,0.0,3.42,1788056460000.0,2026-08-30 02:21:00,-99,7.0
2026-08-30 02:22:05,mt-b-08-33430397,33430397,0.221,0.0,3.68,1788056520000.0,2026-08-30 02:22:00,-88,9.5
2026-08-30 02:24:30,mt-08-b-33430254,33430254,0.058,0.0,3.68,1788056640000.0,2026-08-30 02:24:00,-97,10.2
2026-08-30 02:25:16,32862-710,32862710,803.476,0.0,3.68,1788056700000.0,2026-08-30 02:25:00,-97,10.0
2026-08-30 02:26:17,mt-08-b-33430226,33430226,0.429,0.0,3.62,1788056760000.0,2026-08-30 02:26:00,-87,9.5
2026-08-30 02:28:14,mt-08-b-33430243,33430243,0.44,0.0,3.5,1788056880000.0,2026-08-30 02:28:00,-95,11.0
2026-08-30 02:29:06,mt-08-b-33430229,33430229,2.113,0.0,3.66,1788056940000.0,2026-08-30 02:29:00,-90,10.2
2026-08-30 02:30:34,Prueba_laboratorio,33430245,158.782,0.0,3.54,1788057000000.0,2026-08-30 02:30:00,-95,5.5
2026-08-30 02:31:06,mt-08-b-33430231,33430231,0.425,0.0,3.48,1788057060000.0,2026-08-30 02:31:00,-98,8.2
2026-08-30 02:31:34,mt-b-08-33430401,33430401,0.209,0.0,3.64,1788057060000.0,2026-08-30 02:31:00,-94,9.5
2026-08-30 02:33:10,mt-08-b-33430233,33430233,0.045,0.0,3.7,1788056400000.0,2026-08-30 02:20:00,-99,10.0
2026-08-30 02:34:29,mt-08-b-33430234,33430234,0.033,0.0,3.42,1788057240000.0,2026-08-30 02:34:00,-91,10.5
2026-08-30 02:37:06,mt-b-08-33430397,33430397,0.221,0.0,3.68,1788057420000.0,2026-08-30 02:37:00,-95,9.5
2026-08-30 02:41:15,mt-08-b-33430226,33430226,0.429,0.0,3.62,1788057660000.0,2026-08-30 02:41:00,-85,10.0
2026-08-30 02:43:05,mt-08-b-33430243,33430243,0.44,0.0,3.5,1788057780000.0,2026-08-30 02:43:00,-99,10.0
2026-08-30 02:44:11,mt-08-b-33430229,33430229,2.113,0.0,3.66,1788057840000.0,2026-08-30 02:44:00,-87,9.8
2026-08-30 02:45:10,Prueba_laboratorio,33430245,158.782,0.0,3.56,1788057900000.0,2026-08-30 02:45:00,-114,
2026-08-30 02:46:09,mt-08-b-33430231,33430231,0.425,0.0,3.48,1788057960000.0,2026-08-30 02:46:00,-101,7.5
2026-08-30 02:49:09,mt-08-b-33430234,33430234,0.033,0.0,3.42,1788058140000.0,2026-08-30 02:49:00,-89,9.8
2026-08-30 02:52:11,mt-b-08-33430397,33430397,0.221,0.0,3.68,1788058320000.0,2026-08-30 02:52:00,-89,7.8
2026-08-30 02:54:11,mt-08-b-33430254,33430254,0.058,0.0,3.68,1788058440000.0,2026-08-30 02:54:00,-92,10.0
2026-08-30 02:56:12,mt-08-b-33430226,33430226,0.429,0.0,3.62,1788058560000.0,2026-08-30 02:56:00,-87,8.8
2026-08-30 02:58:11,mt-08-b-33430243,33430243,0.44,0.0,3.5,1788058680000.0,2026-08-30 02:58:00,-93,9.0
2026-08-30 03:00:18,Prueba_laboratorio,33430245,158.782,0.0,3.56,1788058800000.0,2026-08-30 03:00:00,-113,2.5
2026-08-30 03:01:06,mt-08-b-33430231,33430231,0.425,0.0,3.48,1788058860000.0,2026-08-30 03:01:00,-113,3.2
2026-08-30 03:02:17,mt-b-08-33430417,33430417,0.181,0.0,3.66,1788058920000.0,2026-08-30 03:02:00,-73,8.0
2026-08-30 03:07:05,mt-b-08-33430397,33430397,0.221,0.0,3.68,1788059220000.0,2026-08-30 03:07:00,-88,9.2
2026-08-30 03:09:28,mt-08-b-33430254,33430254,0.058,0.0,3.68,1788059340000.0,2026-08-30 03:09:00,-103,8.5
2026-08-30 03:11:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,1788059460000.0,2026-08-30 03:11:00,-85,11.2
2026-08-30 03:11:16,mt-08-b-33430256,33430256,0.037,0.0,3.56,1788059460000.0,2026-08-30 03:11:00,-97,10.0
2026-08-30 03:13:11,mt-08-b-33430243,33430243,0.44,0.0,3.5,1788059580000.0,2026-08-30 03:13:00,-89,9.5
2026-08-30 03:14:17,mt-08-b-33430229,33430229,2.113,0.0,3.66,1788059640000.0,2026-08-30 03:14:00,-88,9.8
2026-08-30 03:16:20,mt-08-b-33430231,33430231,0.425,0.0,3.48,1788059760000.0,2026-08-30 03:16:00,-105,9.5
2026-08-30 03:17:05,mt-b-08-33430417,33430417,0.181,0.0,3.66,1788059820000.0,2026-08-30 03:17:00,-77,9.8
2026-08-30 03:18:33,mt-08-l-32862703,32862703,0.466,0.0,3.68,1788059880000.0,2026-08-30 03:18:00,-99,9.2
2026-08-30 03:19:29,mt-08-b-33430234,33430234,0.033,0.0,3.42,1788059940000.0,2026-08-30 03:19:00,-89,8.8
2026-08-30 03:21:35,mt-08-b-33430251,33430251,0.041,0.0,3.42,1788060060000.0,2026-08-30 03:21:00,-101,10.5
2026-08-30 03:22:06,mt-b-08-33430397,33430397,0.221,0.0,3.68,1788060120000.0,2026-08-30 03:22:00,-84,9.8
2026-08-30 03:24:14,mt-08-b-33430254,33430254,0.058,0.0,3.68,1788060240000.0,2026-08-30 03:24:00,-94,10.2
2026-08-30 03:26:06,mt-08-b-33430226,33430226,0.429,0.0,3.62,1788060360000.0,2026-08-30 03:26:00,-99,10.0
2026-08-30 03:28:17,mt-08-b-33430243,33430243,0.44,0.0,3.5,1788060480000.0,2026-08-30 03:28:00,-95,9.8
2026-08-30 03:31:34,mt-b-08-33430401,33430401,0.209,0.0,3.64,1788060660000.0,2026-08-30 03:31:00,-97,10.0
2026-08-30 03:33:32,mt-08-l-32862703,32862703,0.466,0.0,3.68,1788060780000.0,2026-08-30 03:33:00,-101,9.2
2026-08-30 03:34:09,mt-08-b-33430234,33430234,0.033,0.0,3.42,1788060840000.0,2026-08-30 03:34:00,-85,7.5
2026-08-30 03:36:30,mt-08-b-33430251,33430251,0.041,0.0,3.42,1788060960000.0,2026-08-30 03:36:00,-103,7.0
2026-08-30 03:37:06,mt-b-08-33430397,33430397,0.221,0.0,3.68,1788061020000.0,2026-08-30 03:37:00,-85,10.0
2026-08-30 03:39:14,mt-08-b-33430254,33430254,0.058,0.0,3.68,1788061140000.0,2026-08-30 03:39:00,-103,8.0
2026-08-30 03:41:06,mt-08-b-33430226,33430226,0.429,0.0,3.62,1788061260000.0,2026-08-30 03:41:00,-101,9.8
2026-08-30 03:43:28,mt-08-b-33430243,33430243,0.44,0.0,3.5,1788061380000.0,2026-08-30 03:43:00,-89,9.5
2026-08-30 03:44:12,mt-08-b-33430229,33430229,2.113,0.0,3.66,1788061440000.0,2026-08-30 03:44:00,-88,10.2
2026-08-30 03:45:17,Prueba_laboratorio,33430245,158.782,0.0,3.56,1788061500000.0,2026-08-30 03:45:00,-111,3.2
2026-08-30 03:46:05,mt-08-b-33430231,33430231,0.425,0.0,3.48,1788061560000.0,2026-08-30 03:46:00,-106,7.0
2026-08-30 03:47:34,mt-b-08-33430417,33430417,0.181,0.0,3.66,1788061620000.0,2026-08-30 03:47:00,-73,9.2
2026-08-30 03:48:10,mt-08-l-32862703,32862703,0.466,0.0,3.68,1788061680000.0,2026-08-30 03:48:00,-111,4.0
