time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-07-28 07:15:10,Prueba_laboratorio,33430245,158.782,0.0,3.64,1785222900000.0,2026-07-28 07:15:00,-83,10.0
2026-07-28 07:30:28,Prueba_laboratorio,33430245,158.782,0.0,3.64,1785223800000.0,2026-07-28 07:30:00,-85,11.0
2026-07-28 07:34:14,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785224040000.0,2026-07-28 07:34:00,-93,10.0
2026-07-28 07:45:18,Prueba_laboratorio,33430245,158.782,0.0,3.64,1785224700000.0,2026-07-28 07:45:00,-89,10.0
2026-07-28 07:49:14,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785224940000.0,2026-07-28 07:49:00,-90,8.8
2026-07-28 08:04:23,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785225840000.0,2026-07-28 08:04:00,-91,9.8
2026-07-28 08:15:11,Prueba_laboratorio,33430245,158.782,0.0,3.64,1785226500000.0,2026-07-28 08:15:00,-86,9.0
2026-07-28 08:19:16,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785226740000.0,2026-07-28 08:19:00,-91,9.5
2026-07-28 08:24:54,32862-710,32862710,782.835,0.275,3.68,1785227100000.0,2026-07-28 08:25:00,-97,9.0
2026-07-28 08:34:09,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785227640000.0,2026-07-28 08:34:00,-93,10.0
2026-07-28 08:37:11,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021157420000.0,2034-01-18 00:37:00,-97,8.0
2026-07-28 08:40:06,32862-710,32862710,782.895,0.299,3.68,1785228000000.0,2026-07-28 08:40:00,-99,9.0
2026-07-28 08:45:30,Prueba_laboratorio,33430245,158.782,0.0,3.64,1785228300000.0,2026-07-28 08:45:00,-94,8.8
2026-07-28 08:52:09,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021158320000.0,2034-01-18 00:52:00,-97,9.2
2026-07-28 08:55:07,32862-710,32862710,782.943,0.015,3.68,1785228900000.0,2026-07-28 08:55:00,-99,9.5
2026-07-28 09:00:31,Prueba_laboratorio,33430245,158.782,0.0,3.64,1785229200000.0,2026-07-28 09:00:00,-82,9.8
2026-07-28 09:04:30,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785229440000.0,2026-07-28 09:04:00,-92,9.2
2026-07-28 09:07:03,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021159220000.0,2034-01-18 01:07:00,-97,9.0
2026-07-28 09:09:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785229740000.0,2026-07-28 09:09:00,-102,9.0
2026-07-28 09:15:11,Prueba_laboratorio,33430245,158.782,0.0,3.64,1785230100000.0,2026-07-28 09:15:00,-85,10.2
2026-07-28 09:19:04,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785230340000.0,2026-07-28 09:19:00,-93,10.5
2026-07-28 09:25:05,32862-710,32862710,782.962,0.008,3.68,1785230700000.0,2026-07-28 09:25:00,-102,7.8
2026-07-28 09:34:29,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785231240000.0,2026-07-28 09:34:00,-96,9.5
2026-07-28 10:00:11,Prueba_laboratorio,33430245,158.782,0.0,3.64,1785232800000.0,2026-07-28 10:00:00,-84,7.5
2026-07-28 10:19:10,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785233940000.0,2026-07-28 10:19:00,-93,11.2
2026-07-28 10:24:53,32862-710,32862710,783.054,0.005,3.68,1785234300000.0,2026-07-28 10:25:00,-102,9.0
2026-07-28 10:34:05,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785234840000.0,2026-07-28 10:34:00,-95,9.5
2026-07-28 10:39:11,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785235140000.0,2026-07-28 10:39:00,-102,10.0
2026-07-28 11:04:15,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785236640000.0,2026-07-28 11:04:00,-93,9.5
2026-07-28 11:19:30,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785237540000.0,2026-07-28 11:19:00,-94,9.5
2026-07-28 11:25:07,32862-710,32862710,783.068,0.007,3.68,1785237900000.0,2026-07-28 11:25:00,-105,8.5
2026-07-28 11:34:10,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785238440000.0,2026-07-28 11:34:00,-96,10.0
2026-07-28 11:39:32,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785238740000.0,2026-07-28 11:39:00,-105,9.8
2026-07-28 11:54:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785239640000.0,2026-07-28 11:54:00,-105,8.8
2026-07-28 12:06:58,mt-08-b-33430255,33430255,0.432,0.0,3.44,1785243300000.0,2026-07-28 12:55:00,-94,10.2
2026-07-28 12:10:05,32862-710,32862710,783.077,0.003,3.68,1785240600000.0,2026-07-28 12:10:00,-99,7.5
2026-07-28 12:19:10,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785241140000.0,2026-07-28 12:19:00,-94,10.2
2026-07-28 12:19:30,mt-08-b-33430256,33430256,0.037,0.0,3.6,1785241560000.0,2026-07-28 12:26:00,-105,8.0
2026-07-28 12:22:11,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021170920000.0,2034-01-18 04:22:00,-97,8.8
2026-07-28 12:25:04,mt-08-b-33430255,33430255,0.432,0.0,3.44,1785241500000.0,2026-07-28 12:25:00,-109,6.5
2026-07-28 12:37:03,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021171820000.0,2034-01-18 04:37:00,-96,9.2
2026-07-28 12:39:25,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785242340000.0,2026-07-28 12:39:00,-105,7.0
2026-07-28 12:40:04,mt-08-b-33430255,33430255,0.432,0.0,3.44,1785242400000.0,2026-07-28 12:40:00,-105,6.8
2026-07-28 12:47:26,mt-08-b-33430243,33430243,0.44,0.0,3.48,1785130080000.0,2026-07-27 05:28:00,-96,10.0
2026-07-28 12:49:11,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785242940000.0,2026-07-28 12:49:00,-93,10.5
2026-07-28 12:51:48,Prueba_laboratorio,33430245,158.782,0.0,3.96,1785236400000.0,2026-07-28 11:00:00,-97,8.5
2026-07-28 12:55:04,mt-08-b-33430255,33430255,0.432,0.0,3.44,1785243300000.0,2026-07-28 12:55:00,-105,9.0
2026-07-28 12:56:11,mt-08-b-33430256,33430256,0.037,0.0,3.6,1785243360000.0,2026-07-28 12:56:00,-102,8.5
2026-07-28 12:58:04,mt-08-b-33430243,33430243,0.44,0.0,3.48,1785243480000.0,2026-07-28 12:58:00,-105,6.5
2026-07-28 12:59:11,mt-08-b-33430247,33430247,0.035,0.0,3.4,1785247320000.0,2026-07-28 14:02:00,-99,9.0
2026-07-28 13:02:12,mt-08-b-33430247,33430247,0.035,0.0,3.4,1785243720000.0,2026-07-28 13:02:00,-102,9.2
2026-07-28 13:04:10,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785243840000.0,2026-07-28 13:04:00,-92,9.8
2026-07-28 13:07:05,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021173620000.0,2034-01-18 05:07:00,-99,6.8
2026-07-28 13:10:04,mt-08-b-33430255,33430255,0.432,0.0,3.44,1785244200000.0,2026-07-28 13:10:00,-106,6.8
2026-07-28 13:11:09,mt-08-b-33430256,33430256,0.037,0.0,3.6,1785244260000.0,2026-07-28 13:11:00,-107,7.2
2026-07-28 13:13:04,mt-08-b-33430243,33430243,0.44,0.0,3.48,1785244380000.0,2026-07-28 13:13:00,-107,8.2
2026-07-28 13:22:02,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021174520000.0,2034-01-18 05:22:00,-99,10.2
2026-07-28 13:22:09,Prueba_laboratorio,33430245,158.782,0.0,3.92,1785238200000.0,2026-07-28 11:30:00,-84,9.5
2026-07-28 13:24:32,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785245040000.0,2026-07-28 13:24:00,-101,9.2
2026-07-28 13:24:49,32862-710,32862710,783.086,0.002,3.68,1785245100000.0,2026-07-28 13:25:00,-101,8.2
2026-07-28 13:25:04,mt-08-b-33430255,33430255,0.432,0.0,3.44,1785245100000.0,2026-07-28 13:25:00,-105,8.2
2026-07-28 13:26:09,mt-08-b-33430256,33430256,0.037,0.0,3.6,1785245160000.0,2026-07-28 13:26:00,-103,6.8
2026-07-28 13:28:36,mt-08-b-33430243,33430243,0.44,0.0,3.48,1785245280000.0,2026-07-28 13:28:00,-101,8.0
2026-07-28 13:29:04,mt-08-b-33430251,33430251,0.041,0.0,2.68,2021172660000.0,2034-01-18 04:51:00,-108,7.0
2026-07-28 13:32:14,mt-08-b-33430247,33430247,0.035,0.0,3.4,1785245520000.0,2026-07-28 13:32:00,-105,9.0
2026-07-28 13:36:46,Prueba_laboratorio,33430245,158.782,0.0,3.9,1785239100000.0,2026-07-28 11:45:00,-84,11.2
2026-07-28 13:39:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785245940000.0,2026-07-28 13:39:00,-100,9.2
2026-07-28 13:39:50,32862-710,32862710,783.09,0.003,3.68,1785246000000.0,2026-07-28 13:40:00,-98,8.5
2026-07-28 13:40:12,mt-08-b-33430255,33430255,0.432,0.0,3.44,1785246000000.0,2026-07-28 13:40:00,-93,9.5
2026-07-28 13:41:33,mt-08-b-33430256,33430256,0.037,0.0,3.6,1785246060000.0,2026-07-28 13:41:00,-102,8.8
2026-07-28 13:43:08,mt-08-b-33430243,33430243,0.44,0.0,3.48,1785246180000.0,2026-07-28 13:43:00,-97,8.8
2026-07-28 13:43:58,mt-08-b-33430251,33430251,0.041,0.0,2.76,2021173560000.0,2034-01-18 05:06:00,-102,8.5
2026-07-28 13:47:26,mt-08-b-33430247,33430247,0.035,0.0,3.4,1785246420000.0,2026-07-28 13:47:00,-105,6.8
2026-07-28 13:51:49,Prueba_laboratorio,33430245,158.782,0.0,3.88,1785240000000.0,2026-07-28 12:00:00,-84,7.8
2026-07-28 13:54:15,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785246840000.0,2026-07-28 13:54:00,-102,7.8
2026-07-28 13:55:04,mt-08-b-33430255,33430255,0.432,0.0,3.44,1785246900000.0,2026-07-28 13:55:00,-103,10.5
2026-07-28 13:58:11,mt-08-b-33430243,33430243,0.44,0.0,3.48,1785247080000.0,2026-07-28 13:58:00,-97,8.2
2026-07-28 14:02:12,mt-08-b-33430247,33430247,0.035,0.0,3.4,1785247320000.0,2026-07-28 14:02:00,-106,8.2
2026-07-28 14:06:42,Prueba_laboratorio,33430245,158.782,0.0,3.86,1785240900000.0,2026-07-28 12:15:00,-89,10.0
2026-07-28 14:10:08,mt-08-b-33430255,33430255,0.432,0.0,3.44,1785247800000.0,2026-07-28 14:10:00,-95,7.8
2026-07-28 14:11:29,mt-08-b-33430256,33430256,0.037,0.0,3.6,1785247860000.0,2026-07-28 14:11:00,-103,6.8
2026-07-28 14:13:10,mt-08-b-33430243,33430243,0.44,0.0,3.48,1785247980000.0,2026-07-28 14:13:00,-99,9.2
2026-07-28 14:17:12,mt-08-b-33430247,33430247,0.035,0.0,3.4,1785248220000.0,2026-07-28 14:17:00,-105,7.5
2026-07-28 14:18:57,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785248760000.0,2026-07-28 14:26:00,-95,9.5
2026-07-28 14:19:16,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785248340000.0,2026-07-28 14:19:00,-95,9.2
2026-07-28 14:23:36,mt-08-b-33430231,33430231,0.425,0.0,3.5,1785251760000.0,2026-07-28 15:16:00,-101,9.0
2026-07-28 14:25:04,mt-08-b-33430255,33430255,0.432,0.0,3.44,1785248700000.0,2026-07-28 14:25:00,-103,7.8
2026-07-28 14:26:12,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785248760000.0,2026-07-28 14:26:00,-91,9.0
2026-07-28 14:28:08,mt-08-b-33430243,33430243,0.44,0.0,3.48,1785248880000.0,2026-07-28 14:28:00,-102,8.8
2026-07-28 14:29:56,mt-08-b-33430250,33430250,0.041,0.0,3.5,1785252000000.0,2026-07-28 15:20:00,-101,9.5
2026-07-28 14:34:16,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785249240000.0,2026-07-28 14:34:00,-97,9.8
2026-07-28 14:35:58,mt-08-b-33430229,33430229,2.113,0.0,3.66,1785249840000.0,2026-07-28 14:44:00,-99,7.5
2026-07-28 14:36:56,Prueba_laboratorio,33430245,158.782,0.0,3.84,1785242700000.0,2026-07-28 12:45:00,-78,8.8
2026-07-28 14:38:38,mt-08-b-33430231,33430231,0.425,0.0,3.5,1785252660000.0,2026-07-28 15:31:00,-101,8.0
2026-07-28 14:39:10,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785249540000.0,2026-07-28 14:39:00,-99,7.0
2026-07-28 14:40:04,mt-08-b-33430255,33430255,0.432,0.0,3.44,1785249600000.0,2026-07-28 14:40:00,-103,8.0
2026-07-28 14:41:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785249660000.0,2026-07-28 14:41:00,-91,7.5
2026-07-28 14:41:16,mt-08-b-33430256,33430256,0.037,0.0,3.6,1785249660000.0,2026-07-28 14:41:00,-105,9.2
2026-07-28 14:43:04,mt-08-b-33430243,33430243,0.44,0.0,3.48,1785249780000.0,2026-07-28 14:43:00,-114,3.8
2026-07-28 14:44:13,mt-08-b-33430229,33430229,2.113,0.0,3.66,1785249840000.0,2026-07-28 14:44:00,-103,9.2
2026-07-28 14:44:38,mt-08-b-33430250,33430250,0.041,0.0,3.5,1785252900000.0,2026-07-28 15:35:00,-97,9.5
2026-07-28 14:47:27,mt-08-b-33430247,33430247,0.035,0.0,3.4,1785250020000.0,2026-07-28 14:47:00,-100,7.5
2026-07-28 14:49:09,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785250140000.0,2026-07-28 14:49:00,-96,8.5
2026-07-28 14:51:41,Prueba_laboratorio,33430245,158.782,0.0,3.82,1785243600000.0,2026-07-28 13:00:00,-79,9.5
2026-07-28 14:53:37,mt-08-b-33430231,33430231,0.425,0.0,3.5,1785253560000.0,2026-07-28 15:46:00,-101,9.0
2026-07-28 14:54:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785250440000.0,2026-07-28 14:54:00,-101,10.2
2026-07-28 14:54:52,32862-710,32862710,783.092,0.016,3.68,1785250500000.0,2026-07-28 14:55:00,-100,10.0
2026-07-28 14:55:04,mt-08-b-33430255,33430255,0.432,0.0,3.44,1785250500000.0,2026-07-28 14:55:00,-107,7.8
2026-07-28 14:56:12,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785250560000.0,2026-07-28 14:56:00,-91,10.0
2026-07-28 14:56:16,mt-08-b-33430256,33430256,0.037,0.0,3.6,1785250560000.0,2026-07-28 14:56:00,-103,7.8
2026-07-28 14:58:04,mt-08-b-33430243,33430243,0.44,0.0,3.48,1785250680000.0,2026-07-28 14:58:00,-106,8.2
2026-07-28 14:59:11,mt-08-b-33430229,33430229,2.113,0.0,3.66,1785250740000.0,2026-07-28 14:59:00,-99,9.8
2026-07-28 14:59:27,mt-08-b-33430250,33430250,0.041,0.0,3.5,1785253800000.0,2026-07-28 15:50:00,-99,9.8
2026-07-28 15:02:04,mt-08-b-33430247,33430247,0.035,0.0,3.4,1785250920000.0,2026-07-28 15:02:00,-105,8.2
2026-07-28 15:04:08,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785251040000.0,2026-07-28 15:04:00,-90,10.5
2026-07-28 15:06:48,Prueba_laboratorio,33430245,158.782,0.0,3.8,1785244500000.0,2026-07-28 13:15:00,-79,9.8
2026-07-28 15:08:23,mt-08-b-33430231,33430231,0.425,0.0,3.5,1785254460000.0,2026-07-28 16:01:00,-101,7.2
2026-07-28 15:09:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785251340000.0,2026-07-28 15:09:00,-103,9.0
2026-07-28 15:10:04,mt-08-b-33430255,33430255,0.432,0.0,3.44,1785251400000.0,2026-07-28 15:10:00,-108,5.8
2026-07-28 15:11:04,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785251460000.0,2026-07-28 15:11:00,-97,9.8
2026-07-28 15:11:09,mt-08-b-33430256,33430256,0.037,0.0,3.6,1785251460000.0,2026-07-28 15:11:00,-105,9.0
2026-07-28 15:13:08,mt-08-b-33430243,33430243,0.44,0.0,3.48,1785251580000.0,2026-07-28 15:13:00,-103,7.5
2026-07-28 15:14:16,mt-08-b-33430229,33430229,2.113,0.0,3.66,1785251640000.0,2026-07-28 15:14:00,-93,9.5
2026-07-28 15:17:15,mt-08-b-33430247,33430247,0.035,0.0,3.4,1785251820000.0,2026-07-28 15:17:00,-107,4.8
2026-07-28 15:19:12,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785251940000.0,2026-07-28 15:19:00,-101,8.5
2026-07-28 15:22:05,Prueba_laboratorio,33430245,158.782,0.0,3.8,1785245400000.0,2026-07-28 13:30:00,-90,7.2
2026-07-28 15:23:11,mt-08-b-33430231,33430231,0.425,0.0,3.5,1785255360000.0,2026-07-28 16:16:00,-108,5.8
2026-07-28 15:24:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785252240000.0,2026-07-28 15:24:00,-103,9.8
2026-07-28 15:25:04,mt-08-b-33430255,33430255,0.432,0.0,3.44,1785252300000.0,2026-07-28 15:25:00,-105,9.2
2026-07-28 15:26:04,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785252360000.0,2026-07-28 15:26:00,-106,7.0
2026-07-28 15:29:08,mt-08-b-33430251,33430251,0.041,0.0,3.14,2021179860000.0,2034-01-18 06:51:00,-107,8.5
2026-07-28 15:29:16,mt-08-b-33430229,33430229,2.113,0.0,3.66,1785252540000.0,2026-07-28 15:29:00,-103,9.5
2026-07-28 15:31:10,mt-08-b-33430231,33430231,0.425,0.0,3.5,1785252660000.0,2026-07-28 15:31:00,-109,7.5
2026-07-28 15:32:24,mt-08-b-33430247,33430247,0.035,0.0,3.4,1785252720000.0,2026-07-28 15:32:00,-102,8.5
2026-07-28 15:34:34,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785252840000.0,2026-07-28 15:34:00,-100,9.5
2026-07-28 15:36:00,mt-b-08-33430417,33430417,0.181,0.0,3.64,1785256320000.0,2026-07-28 16:32:00,-106,8.5
2026-07-28 15:36:47,Prueba_laboratorio,33430245,158.782,0.0,3.8,1785246300000.0,2026-07-28 13:45:00,-89,9.5
2026-07-28 15:40:04,mt-08-b-33430255,33430255,0.432,0.0,3.44,1785253200000.0,2026-07-28 15:40:00,-111,7.8
2026-07-28 15:41:04,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785253260000.0,2026-07-28 15:41:00,-106,8.0
2026-07-28 15:41:16,mt-08-b-33430256,33430256,0.037,0.0,3.6,1785253260000.0,2026-07-28 15:41:00,-106,8.0
2026-07-28 15:43:04,mt-08-b-33430243,33430243,0.44,0.0,3.48,1785253380000.0,2026-07-28 15:43:00,-111,6.0
2026-07-28 15:44:03,mt-08-b-33430251,33430251,0.041,0.0,3.14,2021180760000.0,2034-01-18 07:06:00,-108,7.0
2026-07-28 15:44:04,mt-08-b-33430229,33430229,2.113,0.0,3.66,1785253440000.0,2026-07-28 15:44:00,-97,9.5
2026-07-28 15:47:05,mt-08-b-33430247,33430247,0.035,0.0,3.4,1785253620000.0,2026-07-28 15:47:00,-113,2.8
2026-07-28 15:47:09,mt-b-08-33430417,33430417,0.181,0.0,3.64,1785253620000.0,2026-07-28 15:47:00,-108,5.8
2026-07-28 15:49:15,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785253740000.0,2026-07-28 15:49:00,-102,7.0
2026-07-28 15:51:46,Prueba_laboratorio,33430245,158.782,0.0,3.78,1785247200000.0,2026-07-28 14:00:00,-83,9.2
2026-07-28 15:55:12,mt-08-b-33430255,33430255,0.432,0.0,3.44,1785254100000.0,2026-07-28 15:55:00,-95,8.8
2026-07-28 15:56:08,mt-08-b-33430256,33430256,0.037,0.0,3.6,1785254160000.0,2026-07-28 15:56:00,-106,8.0
2026-07-28 15:56:18,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785254160000.0,2026-07-28 15:56:00,-94,10.0
2026-07-28 15:58:12,mt-08-b-33430243,33430243,0.44,0.0,3.48,1785254280000.0,2026-07-28 15:58:00,-97,9.0
2026-07-28 15:59:04,mt-08-b-33430229,33430229,2.113,0.0,3.66,1785254340000.0,2026-07-28 15:59:00,-103,8.2
2026-07-28 16:02:11,mt-b-08-33430417,33430417,0.181,0.0,3.64,1785254520000.0,2026-07-28 16:02:00,-108,7.8
2026-07-28 16:04:09,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785254640000.0,2026-07-28 16:04:00,-97,9.5
2026-07-28 16:06:53,Prueba_laboratorio,33430245,158.782,0.0,3.78,1785248100000.0,2026-07-28 14:15:00,-31,10.2
2026-07-28 16:10:04,mt-08-b-33430255,33430255,0.432,0.0,3.44,1785255000000.0,2026-07-28 16:10:00,-97,10.2
2026-07-28 16:11:04,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785255060000.0,2026-07-28 16:11:00,-99,7.5
2026-07-28 16:11:10,mt-08-b-33430256,33430256,0.037,0.0,3.6,1785255060000.0,2026-07-28 16:11:00,-108,8.0
2026-07-28 16:13:12,mt-08-b-33430243,33430243,0.44,0.0,3.48,1785255180000.0,2026-07-28 16:13:00,-95,10.2
2026-07-28 16:14:11,mt-08-b-33430229,33430229,2.113,0.0,3.66,1785255240000.0,2026-07-28 16:14:00,-102,8.8
2026-07-28 16:17:16,mt-08-b-33430247,33430247,0.035,0.0,3.4,1785255420000.0,2026-07-28 16:17:00,-104,7.5
2026-07-28 16:17:17,mt-b-08-33430417,33430417,0.181,0.0,3.64,1785255420000.0,2026-07-28 16:17:00,-106,7.0
