time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-09-19 00:33:09,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789777980000.0,2026-09-19 00:33:00,-108,8.0
2026-09-19 00:33:14,mt-08-b-33430233,33430233,0.045,0.0,3.7,2025706800000.0,2034-03-11 16:20:00,-87,10.2
2026-09-19 00:35:14,mt-08-b-33430250,33430250,0.041,0.0,3.36,1789778100000.0,2026-09-19 00:35:00,-96,7.0
2026-09-19 00:36:13,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789778160000.0,2026-09-19 00:36:00,-97,9.5
2026-09-19 00:37:34,mt-b-08-33430397,33430397,7.476,0.01,3.68,1789778220000.0,2026-09-19 00:37:00,-109,7.0
2026-09-19 00:40:16,32862-710,32862710,805.964,0.0,3.68,2025708000000.0,2034-03-11 16:40:00,-101,7.2
2026-09-19 00:41:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025708060000.0,2034-03-11 16:41:00,-96,10.0
2026-09-19 00:46:13,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025708360000.0,2034-03-11 16:46:00,-107,6.8
2026-09-19 00:48:15,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789778880000.0,2026-09-19 00:48:00,-96,9.2
2026-09-19 00:51:19,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789779060000.0,2026-09-19 00:51:00,-96,9.5
2026-09-19 00:56:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025708960000.0,2034-03-11 16:56:00,-95,10.0
2026-09-19 00:58:34,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789779480000.0,2026-09-19 00:58:00,-89,10.2
2026-09-19 01:01:20,mt-08-b-33430231,33430231,0.425,0.0,3.48,2025709260000.0,2034-03-11 17:01:00,-108,7.8
2026-09-19 01:03:09,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789779780000.0,2026-09-19 01:03:00,-108,7.8
2026-09-19 01:06:08,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789779960000.0,2026-09-19 01:06:00,-95,8.8
2026-09-19 01:07:30,mt-b-08-33430397,33430397,7.478,0.004,3.7,1789780020000.0,2026-09-19 01:07:00,-103,8.8
2026-09-19 01:10:20,32862-710,32862710,805.964,0.0,3.68,2025709800000.0,2034-03-11 17:10:00,-91,7.0
2026-09-19 01:11:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025709860000.0,2034-03-11 17:11:00,-95,8.0
2026-09-19 01:13:37,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789780380000.0,2026-09-19 01:13:00,-90,9.2
2026-09-19 01:14:19,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025710040000.0,2034-03-11 17:14:00,-90,9.2
2026-09-19 01:16:12,mt-08-b-33430231,33430231,0.425,0.0,3.48,2025710160000.0,2034-03-11 17:16:00,-106,4.2
2026-09-19 01:22:14,mt-b-08-33430397,33430397,7.479,0.0,3.68,1789780920000.0,2026-09-19 01:22:00,-101,9.8
2026-09-19 01:24:15,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025710640000.0,2034-03-11 17:24:00,-94,9.0
2026-09-19 01:26:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025710760000.0,2034-03-11 17:26:00,-97,10.8
2026-09-19 01:28:13,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789781280000.0,2026-09-19 01:28:00,-84,7.5
2026-09-19 01:31:36,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025711060000.0,2034-03-11 17:31:00,-108,5.2
2026-09-19 01:33:15,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789781580000.0,2026-09-19 01:33:00,-95,9.8
2026-09-19 01:36:36,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789781760000.0,2026-09-19 01:36:00,-94,8.8
2026-09-19 01:39:13,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025711540000.0,2034-03-11 17:39:00,-95,7.5
2026-09-19 01:40:15,32862-710,32862710,805.964,0.0,3.68,2025711600000.0,2034-03-11 17:40:00,-87,9.2
2026-09-19 01:41:19,mt-08-b-33430256,33430256,0.037,0.0,3.56,1789782060000.0,2026-09-19 01:41:00,-101,9.2
2026-09-19 01:43:12,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789782180000.0,2026-09-19 01:43:00,-87,9.8
2026-09-19 01:44:31,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025711840000.0,2034-03-11 17:44:00,-85,9.5
2026-09-19 01:46:08,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025711960000.0,2034-03-11 17:46:00,-103,8.0
2026-09-19 01:48:09,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789782480000.0,2026-09-19 01:48:00,-95,9.0
2026-09-19 01:51:14,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789782660000.0,2026-09-19 01:51:00,-97,9.2
2026-09-19 01:54:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025712440000.0,2034-03-11 17:54:00,-103,8.8
2026-09-19 01:55:17,32862-710,32862710,805.964,0.0,3.68,2025712500000.0,2034-03-11 17:55:00,-93,10.5
2026-09-19 01:59:14,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025712740000.0,2034-03-11 17:59:00,-87,10.2
2026-09-19 02:02:32,mt-b-08-33430417,33430417,16.522,0.0,3.64,1789783320000.0,2026-09-19 02:02:00,-93,9.0
2026-09-19 02:03:09,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789783380000.0,2026-09-19 02:03:00,-107,8.0
2026-09-19 02:06:13,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789783560000.0,2026-09-19 02:06:00,-96,9.2
2026-09-19 02:07:36,mt-b-08-33430397,33430397,7.484,0.01,3.7,1789783620000.0,2026-09-19 02:07:00,-102,7.8
2026-09-19 02:10:17,32862-710,32862710,805.964,0.0,3.68,2025713400000.0,2034-03-11 18:10:00,-89,10.2
2026-09-19 02:11:20,mt-08-b-33430256,33430256,0.037,0.0,3.56,1789783860000.0,2026-09-19 02:11:00,-93,9.5
2026-09-19 02:13:21,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789783980000.0,2026-09-19 02:13:00,-84,7.0
2026-09-19 02:14:12,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025713640000.0,2034-03-11 18:14:00,-83,9.2
2026-09-19 02:15:33,Prueba_laboratorio,33430245,158.782,0.0,3.64,1789784100000.0,2026-09-19 02:15:00,-103,8.5
2026-09-19 02:16:14,mt-08-b-33430231,33430231,0.425,0.0,3.48,2025713760000.0,2034-03-11 18:16:00,-107,8.2
2026-09-19 02:18:12,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789784280000.0,2026-09-19 02:18:00,-114,2.0
2026-09-19 02:22:14,mt-b-08-33430397,33430397,7.486,0.005,3.68,1789784520000.0,2026-09-19 02:22:00,-106,8.2
2026-09-19 02:25:14,32862-710,32862710,805.964,0.0,3.68,2025714300000.0,2034-03-11 18:25:00,-99,9.2
2026-09-19 02:28:10,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789784880000.0,2026-09-19 02:28:00,-88,9.5
2026-09-19 02:29:08,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025714540000.0,2034-03-11 18:29:00,-92,9.0
2026-09-19 02:31:32,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025714660000.0,2034-03-11 18:31:00,-106,7.0
2026-09-19 02:33:09,mt-08-b-33430233,33430233,0.045,0.0,3.68,2025714000000.0,2034-03-11 18:20:00,-86,10.0
2026-09-19 02:33:15,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789785180000.0,2026-09-19 02:33:00,-109,7.5
2026-09-19 02:37:13,mt-b-08-33430397,33430397,7.487,0.01,3.7,1789785420000.0,2026-09-19 02:37:00,-106,6.0
2026-09-19 02:40:34,32862-710,32862710,805.964,0.0,3.68,2025715200000.0,2034-03-11 18:40:00,-88,9.2
2026-09-19 02:44:11,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025715440000.0,2034-03-11 18:44:00,-96,9.0
2026-09-19 02:46:12,mt-08-b-33430231,33430231,0.425,0.0,3.48,2025715560000.0,2034-03-11 18:46:00,-103,7.2
2026-09-19 02:48:17,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789786080000.0,2026-09-19 02:48:00,-93,9.8
2026-09-19 02:50:37,mt-08-b-33430250,33430250,0.041,0.0,3.36,1789786200000.0,2026-09-19 02:50:00,-96,10.0
2026-09-19 02:51:31,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789786260000.0,2026-09-19 02:51:00,-102,8.5
2026-09-19 02:52:31,mt-b-08-33430397,33430397,7.489,0.0,3.68,1789786320000.0,2026-09-19 02:52:00,-103,8.5
2026-09-19 02:58:17,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789786680000.0,2026-09-19 02:58:00,-84,7.8
2026-09-19 02:59:08,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025716340000.0,2034-03-11 18:59:00,-99,9.0
2026-09-19 03:01:08,mt-08-b-33430231,33430231,0.425,0.0,3.48,2025716460000.0,2034-03-11 19:01:00,-106,6.8
2026-09-19 03:03:08,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789786980000.0,2026-09-19 03:03:00,-96,9.5
2026-09-19 03:07:13,mt-b-08-33430397,33430397,7.49,0.01,3.68,1789787220000.0,2026-09-19 03:07:00,-105,9.0
2026-09-19 03:11:35,mt-08-b-33430256,33430256,0.037,0.0,3.56,1789787460000.0,2026-09-19 03:11:00,-93,9.8
2026-09-19 03:11:36,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025717060000.0,2034-03-11 19:11:00,-96,8.5
2026-09-19 03:14:08,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025717240000.0,2034-03-11 19:14:00,-99,7.0
2026-09-19 03:16:13,mt-08-b-33430231,33430231,0.425,0.0,3.48,2025717360000.0,2034-03-11 19:16:00,-103,7.8
2026-09-19 03:24:15,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025717840000.0,2034-03-11 19:24:00,-95,9.5
2026-09-19 03:26:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025717960000.0,2034-03-11 19:26:00,-83,7.0
2026-09-19 03:26:13,mt-08-b-33430256,33430256,0.037,0.0,3.56,1789788360000.0,2026-09-19 03:26:00,-90,9.5
2026-09-19 03:28:18,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789788480000.0,2026-09-19 03:28:00,-84,7.8
2026-09-19 03:29:07,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025718140000.0,2034-03-11 19:29:00,-99,9.8
2026-09-19 03:31:29,mt-08-b-33430231,33430231,0.425,0.0,3.48,2025718260000.0,2034-03-11 19:31:00,-104,7.8
2026-09-19 03:36:19,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789788960000.0,2026-09-19 03:36:00,-97,10.0
2026-09-19 03:37:15,mt-b-08-33430397,33430397,7.493,0.01,3.7,1789789020000.0,2026-09-19 03:37:00,-105,7.5
2026-09-19 03:41:29,mt-08-b-33430256,33430256,0.037,0.0,3.56,1789789260000.0,2026-09-19 03:41:00,-96,9.0
2026-09-19 03:46:34,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025719160000.0,2034-03-11 19:46:00,-105,7.0
2026-09-19 03:47:20,mt-b-08-33430417,33430417,16.522,0.0,3.64,1789789620000.0,2026-09-19 03:47:00,-94,9.5
2026-09-19 03:54:20,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025719640000.0,2034-03-11 19:54:00,-97,9.5
2026-09-19 03:56:19,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025719760000.0,2034-03-11 19:56:00,-82,9.0
2026-09-19 04:01:08,mt-08-b-33430231,33430231,0.425,0.0,3.48,2025720060000.0,2034-03-11 20:01:00,-107,6.5
2026-09-19 04:03:20,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789790580000.0,2026-09-19 04:03:00,-96,9.5
2026-09-19 04:06:34,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789790760000.0,2026-09-19 04:06:00,-99,9.8
2026-09-19 04:07:14,mt-b-08-33430397,33430397,7.497,0.0,3.7,1789790820000.0,2026-09-19 04:07:00,-105,8.0
2026-09-19 04:09:15,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025720540000.0,2034-03-11 20:09:00,-97,10.5
2026-09-19 04:11:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025720660000.0,2034-03-11 20:11:00,-78,8.0
2026-09-19 04:16:08,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025720960000.0,2034-03-11 20:16:00,-106,7.2
2026-09-19 04:18:08,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789791480000.0,2026-09-19 04:18:00,-115,-0.2
2026-09-19 04:21:14,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789791660000.0,2026-09-19 04:21:00,-96,9.5
2026-09-19 04:22:08,mt-b-08-33430397,33430397,7.499,0.0,3.7,1789791720000.0,2026-09-19 04:22:00,-103,8.2
2026-09-19 04:24:13,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025721440000.0,2034-03-11 20:24:00,-96,9.2
2026-09-19 04:25:18,32862-710,32862710,805.964,0.0,3.68,2025721500000.0,2034-03-11 20:25:00,-97,7.0
2026-09-19 04:26:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025721560000.0,2034-03-11 20:26:00,-83,9.2
2026-09-19 04:29:27,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025721740000.0,2034-03-11 20:29:00,-83,9.0
2026-09-19 04:31:11,mt-08-b-33430231,33430231,0.425,0.0,3.48,2025721860000.0,2034-03-11 20:31:00,-109,5.2
2026-09-19 04:32:31,mt-b-08-33430417,33430417,16.522,0.0,3.64,1789792320000.0,2026-09-19 04:32:00,-91,9.2
2026-09-19 04:33:07,mt-08-b-33430233,33430233,0.045,0.0,3.7,2025721200000.0,2034-03-11 20:20:00,-101,8.5
2026-09-19 04:33:09,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789792380000.0,2026-09-19 04:33:00,-105,6.2
2026-09-19 04:41:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025722460000.0,2034-03-11 20:41:00,-99,9.8
2026-09-19 04:48:08,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789793280000.0,2026-09-19 04:48:00,-114,3.8
2026-09-19 04:54:36,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025723240000.0,2034-03-11 20:54:00,-95,9.5
2026-09-19 04:56:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025723360000.0,2034-03-11 20:56:00,-99,9.8
2026-09-19 04:56:22,mt-08-b-33430256,33430256,0.037,0.0,3.56,1789793760000.0,2026-09-19 04:56:00,-95,8.8
2026-09-19 05:03:15,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789794180000.0,2026-09-19 05:03:00,-105,8.8
2026-09-19 05:09:30,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025724140000.0,2034-03-11 21:09:00,-91,9.0
2026-09-19 05:11:29,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025724260000.0,2034-03-11 21:11:00,-81,9.5
2026-09-19 05:24:13,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025725040000.0,2034-03-11 21:24:00,-99,10.5
2026-09-19 05:26:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025725160000.0,2034-03-11 21:26:00,-90,10.8
2026-09-19 05:36:21,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789796160000.0,2026-09-19 05:36:00,-94,10.2
2026-09-19 05:39:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025725940000.0,2034-03-11 21:39:00,-106,7.2
2026-09-19 05:40:37,32862-710,32862710,805.964,0.0,3.68,2025726000000.0,2034-03-11 21:40:00,-99,8.5
2026-09-19 05:41:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025726060000.0,2034-03-11 21:41:00,-94,8.5
2026-09-19 05:52:30,mt-b-08-33430397,33430397,7.509,0.005,3.68,1789797120000.0,2026-09-19 05:52:00,-102,10.2
2026-09-19 05:54:13,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025726840000.0,2034-03-11 21:54:00,-95,7.0
2026-09-19 05:55:13,32862-710,32862710,805.964,0.0,3.68,2025726900000.0,2034-03-11 21:55:00,-97,9.5
2026-09-19 05:56:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025726960000.0,2034-03-11 21:56:00,-95,8.8
2026-09-19 05:58:35,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789797480000.0,2026-09-19 05:58:00,-88,10.2
2026-09-19 06:01:14,mt-08-b-33430231,33430231,0.425,0.0,3.48,2025727260000.0,2034-03-11 22:01:00,-104,6.5
2026-09-19 06:02:32,mt-b-08-33430417,33430417,16.522,0.0,3.64,1789797720000.0,2026-09-19 06:02:00,-91,9.0
2026-09-19 06:03:16,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789797780000.0,2026-09-19 06:03:00,-100,9.0
2026-09-19 06:06:32,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789797960000.0,2026-09-19 06:06:00,-96,9.5
2026-09-19 06:11:14,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025727860000.0,2034-03-11 22:11:00,-83,9.8
2026-09-19 06:13:31,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789798380000.0,2026-09-19 06:13:00,-87,10.8
2026-09-19 06:16:07,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025728160000.0,2034-03-11 22:16:00,-107,7.8
2026-09-19 06:18:09,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789798680000.0,2026-09-19 06:18:00,-99,10.0
2026-09-19 06:21:13,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789798860000.0,2026-09-19 06:21:00,-99,9.2
2026-09-19 06:22:20,mt-b-08-33430397,33430397,7.512,0.011,3.68,1789798920000.0,2026-09-19 06:22:00,-100,8.8
2026-09-19 06:24:31,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025728640000.0,2034-03-11 22:24:00,-94,9.5
2026-09-19 06:26:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025728760000.0,2034-03-11 22:26:00,-81,7.8
2026-09-19 06:28:10,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789799280000.0,2026-09-19 06:28:00,-85,10.2
2026-09-19 06:31:07,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025729060000.0,2034-03-11 22:31:00,-107,8.0
2026-09-19 06:33:14,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789799580000.0,2026-09-19 06:33:00,-96,8.8
2026-09-19 06:33:16,mt-08-b-33430233,33430233,0.045,0.0,3.7,2025728400000.0,2034-03-11 22:20:00,-89,9.2
2026-09-19 06:36:16,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789799760000.0,2026-09-19 06:36:00,-97,8.2
2026-09-19 06:37:13,mt-b-08-33430397,33430397,7.514,0.009,3.68,1789799820000.0,2026-09-19 06:37:00,-100,9.2
2026-09-19 06:39:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025729540000.0,2034-03-11 22:39:00,-96,7.8
2026-09-19 06:41:12,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025729660000.0,2034-03-11 22:41:00,-81,9.5
2026-09-19 06:43:06,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789800180000.0,2026-09-19 06:43:00,-86,9.2
2026-09-19 06:46:07,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025729960000.0,2034-03-11 22:46:00,-112,3.8
2026-09-19 06:48:08,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789800480000.0,2026-09-19 06:48:00,-109,5.2
2026-09-19 06:50:34,mt-08-b-33430250,33430250,0.041,0.0,3.36,1789800600000.0,2026-09-19 06:50:00,-95,9.5
2026-09-19 06:51:12,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789800660000.0,2026-09-19 06:51:00,-94,9.8
2026-09-19 06:52:09,mt-b-08-33430397,33430397,7.516,0.01,3.68,1789800720000.0,2026-09-19 06:52:00,-109,4.8
2026-09-19 06:54:13,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025730440000.0,2034-03-11 22:54:00,-96,9.0
2026-09-19 06:55:30,32862-710,32862710,805.964,0.0,3.68,2025730500000.0,2034-03-11 22:55:00,-89,10.5
2026-09-19 06:56:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025730560000.0,2034-03-11 22:56:00,-97,10.5
2026-09-19 07:03:09,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789801380000.0,2026-09-19 07:03:00,-117,-6.0
2026-09-19 07:07:09,mt-b-08-33430397,33430397,7.518,0.005,3.7,1789801620000.0,2026-09-19 07:07:00,-116,0.2
2026-09-19 07:09:13,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025731340000.0,2034-03-11 23:09:00,-97,9.8
2026-09-19 07:11:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025731460000.0,2034-03-11 23:11:00,-97,7.5
2026-09-19 07:16:32,mt-08-b-33430231,33430231,0.425,0.0,3.48,2025731760000.0,2034-03-11 23:16:00,-105,7.0
2026-09-19 07:18:09,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789802280000.0,2026-09-19 07:18:00,-119,-3.8
2026-09-19 07:20:21,mt-08-b-33430250,33430250,0.041,0.0,3.36,1789802400000.0,2026-09-19 07:20:00,-97,9.2
2026-09-19 07:21:15,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789802460000.0,2026-09-19 07:21:00,-96,9.2
2026-09-19 07:22:13,mt-b-08-33430397,33430397,7.519,0.01,3.7,1789802520000.0,2026-09-19 07:22:00,-98,9.0
2026-09-19 07:24:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025732240000.0,2034-03-11 23:24:00,-111,4.5
2026-09-19 07:25:35,32862-710,32862710,805.964,0.0,3.68,2025732300000.0,2034-03-11 23:25:00,-91,9.8
2026-09-19 07:26:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025732360000.0,2034-03-11 23:26:00,-83,10.2
2026-09-19 07:33:15,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789803180000.0,2026-09-19 07:33:00,-95,10.2
