time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-08-15 00:46:15,mt-08-b-33430231,33430231,0.425,0.0,3.5,1786754760000.0,2026-08-15 00:46:00,-103,5.8
2026-08-15 00:47:12,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786754820000.0,2026-08-15 00:47:00,-96,10.8
2026-08-15 00:49:12,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786754940000.0,2026-08-15 00:49:00,-88,10.0
2026-08-15 00:50:38,mt-08-b-33430250,33430250,0.041,0.0,3.46,1786755000000.0,2026-08-15 00:50:00,-100,5.0
2026-08-15 00:54:12,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786755240000.0,2026-08-15 00:54:00,-109,6.5
2026-08-15 00:56:17,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786755360000.0,2026-08-15 00:56:00,-101,7.0
2026-08-15 00:58:11,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786755480000.0,2026-08-15 00:58:00,-114,3.8
2026-08-15 00:59:20,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786755540000.0,2026-08-15 00:59:00,-95,9.5
2026-08-15 01:02:11,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786755720000.0,2026-08-15 01:02:00,-108,7.8
2026-08-15 01:04:18,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786755840000.0,2026-08-15 01:04:00,-84,7.2
2026-08-15 01:10:24,32862-710,32862710,790.579,0.0,3.68,1786756200000.0,2026-08-15 01:10:00,-91,9.0
2026-08-15 01:11:17,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786756260000.0,2026-08-15 01:11:00,-96,9.2
2026-08-15 01:13:12,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786756380000.0,2026-08-15 01:13:00,-101,7.2
2026-08-15 01:16:30,mt-08-b-33430231,33430231,0.425,0.0,3.48,1786756560000.0,2026-08-15 01:16:00,-102,7.5
2026-08-15 01:17:36,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786756620000.0,2026-08-15 01:17:00,-102,8.5
2026-08-15 01:19:25,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786756740000.0,2026-08-15 01:19:00,-93,10.2
2026-08-15 01:22:22,mt-b-08-33430397,33430397,0.221,0.0,3.68,1786756920000.0,2026-08-15 01:22:00,-100,8.5
2026-08-15 01:24:18,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786757040000.0,2026-08-15 01:24:00,-97,9.2
2026-08-15 01:25:17,32862-710,32862710,790.579,0.0,3.68,1786757100000.0,2026-08-15 01:25:00,-91,7.5
2026-08-15 01:26:19,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786757160000.0,2026-08-15 01:26:00,-85,10.0
2026-08-15 01:28:12,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786757280000.0,2026-08-15 01:28:00,-102,9.2
2026-08-15 01:29:23,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786757340000.0,2026-08-15 01:29:00,-102,9.2
2026-08-15 01:31:12,mt-08-b-33430231,33430231,0.425,0.0,3.5,1786757460000.0,2026-08-15 01:31:00,-103,8.8
2026-08-15 01:39:19,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786757940000.0,2026-08-15 01:39:00,-92,9.0
2026-08-15 01:41:17,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786758060000.0,2026-08-15 01:41:00,-89,8.5
2026-08-15 01:41:37,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786758060000.0,2026-08-15 01:41:00,-93,9.5
2026-08-15 01:44:15,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786758240000.0,2026-08-15 01:44:00,-91,9.8
2026-08-15 01:46:17,mt-08-b-33430231,33430231,0.425,0.0,3.5,1786758360000.0,2026-08-15 01:46:00,-102,6.8
2026-08-15 01:56:23,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786758960000.0,2026-08-15 01:56:00,-90,10.0
2026-08-15 01:59:19,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786759140000.0,2026-08-15 01:59:00,-94,9.8
2026-08-15 02:01:32,mt-08-b-33430231,33430231,0.425,0.0,3.5,1786759260000.0,2026-08-15 02:01:00,-103,7.5
2026-08-15 02:09:19,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786759740000.0,2026-08-15 02:09:00,-92,9.5
2026-08-15 02:11:23,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786759860000.0,2026-08-15 02:11:00,-87,9.5
2026-08-15 02:13:37,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786759980000.0,2026-08-15 02:13:00,-97,9.5
2026-08-15 02:14:15,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786760040000.0,2026-08-15 02:14:00,-88,9.2
2026-08-15 02:16:37,mt-08-b-33430231,33430231,0.425,0.0,3.48,1786760160000.0,2026-08-15 02:16:00,-103,9.5
2026-08-15 02:17:21,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786760220000.0,2026-08-15 02:17:00,-101,10.0
2026-08-15 02:19:25,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786760340000.0,2026-08-15 02:19:00,-90,9.2
2026-08-15 02:24:16,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786760640000.0,2026-08-15 02:24:00,-94,9.8
2026-08-15 02:25:41,32862-710,32862710,790.579,0.0,3.68,1786760700000.0,2026-08-15 02:25:00,-92,9.0
2026-08-15 02:26:12,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786760760000.0,2026-08-15 02:26:00,-84,9.2
2026-08-15 02:28:18,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786760880000.0,2026-08-15 02:28:00,-89,7.5
2026-08-15 02:29:11,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786760940000.0,2026-08-15 02:29:00,-108,7.5
2026-08-15 02:31:15,mt-08-b-33430231,33430231,0.425,0.0,3.48,1786761060000.0,2026-08-15 02:31:00,-105,7.8
2026-08-15 02:32:16,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786761120000.0,2026-08-15 02:32:00,-99,9.2
2026-08-15 02:32:33,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786761120000.0,2026-08-15 02:32:00,-95,9.2
2026-08-15 02:33:34,mt-08-b-33430233,33430233,0.045,0.0,3.68,1786760400000.0,2026-08-15 02:20:00,-94,7.5
2026-08-15 02:34:17,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786761240000.0,2026-08-15 02:34:00,-85,9.2
2026-08-15 02:39:12,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786761540000.0,2026-08-15 02:39:00,-103,7.0
2026-08-15 02:41:27,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786761660000.0,2026-08-15 02:41:00,-82,8.8
2026-08-15 02:41:27,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786761660000.0,2026-08-15 02:41:00,-96,9.5
2026-08-15 02:43:12,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786761780000.0,2026-08-15 02:43:00,-93,10.5
2026-08-15 02:44:12,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786761840000.0,2026-08-15 02:44:00,-106,7.8
2026-08-15 02:47:35,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786762020000.0,2026-08-15 02:47:00,-95,8.8
2026-08-15 02:52:17,mt-b-08-33430397,33430397,0.221,0.0,3.68,1786762320000.0,2026-08-15 02:52:00,-102,9.5
2026-08-15 02:54:12,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786762440000.0,2026-08-15 02:54:00,-112,6.2
2026-08-15 02:59:17,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786762740000.0,2026-08-15 02:59:00,-91,7.2
2026-08-15 03:01:23,mt-08-b-33430231,33430231,0.425,0.0,3.5,1786762860000.0,2026-08-15 03:01:00,-102,7.0
2026-08-15 03:01:35,mt-b-08-33430401,33430401,0.209,0.0,3.62,1786762860000.0,2026-08-15 03:01:00,-105,8.8
2026-08-15 03:02:38,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786762920000.0,2026-08-15 03:02:00,-103,10.5
2026-08-15 03:04:36,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786763040000.0,2026-08-15 03:04:00,-88,9.2
2026-08-15 03:11:12,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786763460000.0,2026-08-15 03:11:00,-91,10.0
2026-08-15 03:11:18,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786763460000.0,2026-08-15 03:11:00,-95,8.8
2026-08-15 03:14:12,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786763640000.0,2026-08-15 03:14:00,-95,9.5
2026-08-15 03:17:24,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786763820000.0,2026-08-15 03:17:00,-103,9.2
2026-08-15 03:22:33,mt-b-08-33430397,33430397,0.221,0.0,3.68,1786764120000.0,2026-08-15 03:22:00,-101,8.8
2026-08-15 03:24:12,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786764240000.0,2026-08-15 03:24:00,-111,4.5
2026-08-15 03:25:32,32862-710,32862710,790.579,0.0,3.68,1786764300000.0,2026-08-15 03:25:00,-93,10.0
2026-08-15 03:26:12,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786764360000.0,2026-08-15 03:26:00,-97,7.5
2026-08-15 03:31:40,mt-08-b-33430231,33430231,0.425,0.0,3.5,1786764660000.0,2026-08-15 03:31:00,-103,8.2
2026-08-15 03:34:11,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786764840000.0,2026-08-15 03:34:00,-95,9.8
2026-08-15 03:39:20,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786765140000.0,2026-08-15 03:39:00,-94,10.0
2026-08-15 03:40:34,32862-710,32862710,790.579,0.0,3.68,1786765200000.0,2026-08-15 03:40:00,-93,6.8
2026-08-15 03:41:39,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786765260000.0,2026-08-15 03:41:00,-84,8.2
2026-08-15 03:46:15,mt-b-08-33430401,33430401,0.209,0.0,3.62,1786765560000.0,2026-08-15 03:46:00,-109,6.5
2026-08-15 03:46:15,mt-08-b-33430231,33430231,0.425,0.0,3.5,1786765560000.0,2026-08-15 03:46:00,-102,8.2
2026-08-15 03:47:21,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786765620000.0,2026-08-15 03:47:00,-100,9.2
2026-08-15 03:49:16,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786765740000.0,2026-08-15 03:49:00,-91,11.0
2026-08-15 03:54:12,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786766040000.0,2026-08-15 03:54:00,-102,8.8
2026-08-15 03:55:24,32862-710,32862710,790.579,0.0,3.68,1786766100000.0,2026-08-15 03:55:00,-93,10.8
2026-08-15 03:56:12,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786766160000.0,2026-08-15 03:56:00,-83,10.0
2026-08-15 03:58:18,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786766280000.0,2026-08-15 03:58:00,-87,10.8
2026-08-15 03:59:18,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786766340000.0,2026-08-15 03:59:00,-90,9.0
2026-08-15 04:01:16,mt-08-b-33430231,33430231,0.425,0.0,3.5,1786766460000.0,2026-08-15 04:01:00,-102,6.8
2026-08-15 04:02:32,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786766520000.0,2026-08-15 04:02:00,-102,7.2
2026-08-15 04:04:22,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786766640000.0,2026-08-15 04:04:00,-87,9.8
2026-08-15 04:09:18,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786766940000.0,2026-08-15 04:09:00,-92,7.8
2026-08-15 04:13:12,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786767180000.0,2026-08-15 04:13:00,-94,8.2
2026-08-15 04:14:17,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786767240000.0,2026-08-15 04:14:00,-91,10.0
2026-08-15 04:16:19,mt-08-b-33430231,33430231,0.425,0.0,3.5,1786767360000.0,2026-08-15 04:16:00,-102,8.5
2026-08-15 04:24:12,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786767840000.0,2026-08-15 04:24:00,-110,6.0
2026-08-15 04:25:16,32862-710,32862710,790.579,0.0,3.68,1786767900000.0,2026-08-15 04:25:00,-93,9.8
2026-08-15 04:26:18,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786767960000.0,2026-08-15 04:26:00,-97,9.2
2026-08-15 04:28:17,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786768080000.0,2026-08-15 04:28:00,-91,10.0
2026-08-15 04:31:22,mt-08-b-33430231,33430231,0.425,0.0,3.5,1786768260000.0,2026-08-15 04:31:00,-103,9.0
2026-08-15 04:32:38,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786768320000.0,2026-08-15 04:32:00,-96,9.5
2026-08-15 04:33:19,mt-08-b-33430233,33430233,0.045,0.0,3.7,1786767600000.0,2026-08-15 04:20:00,-96,9.2
2026-08-15 04:34:23,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786768440000.0,2026-08-15 04:34:00,-90,10.2
2026-08-15 04:39:17,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786768740000.0,2026-08-15 04:39:00,-94,6.8
2026-08-15 04:46:12,mt-08-b-33430231,33430231,0.425,0.0,3.48,1786769160000.0,2026-08-15 04:46:00,-105,7.8
2026-08-15 04:47:17,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786769220000.0,2026-08-15 04:47:00,-91,9.2
2026-08-15 04:52:19,mt-b-08-33430397,33430397,0.221,0.0,3.68,1786769520000.0,2026-08-15 04:52:00,-101,8.8
2026-08-15 04:55:34,32862-710,32862710,790.579,0.0,3.68,1786769700000.0,2026-08-15 04:55:00,-91,7.8
2026-08-15 04:56:18,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786769760000.0,2026-08-15 04:56:00,-96,10.2
2026-08-15 04:56:23,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786769760000.0,2026-08-15 04:56:00,-83,9.8
2026-08-15 04:59:40,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786769940000.0,2026-08-15 04:59:00,-93,8.0
2026-08-15 05:01:23,mt-08-b-33430231,33430231,0.425,0.0,3.5,1786770060000.0,2026-08-15 05:01:00,-103,8.5
2026-08-15 05:02:22,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786770120000.0,2026-08-15 05:02:00,-101,8.2
2026-08-15 05:09:12,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786770540000.0,2026-08-15 05:09:00,-95,8.5
2026-08-15 05:10:17,32862-710,32862710,790.579,0.0,3.68,1786770600000.0,2026-08-15 05:10:00,-95,9.5
2026-08-15 05:13:24,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786770780000.0,2026-08-15 05:13:00,-87,8.0
2026-08-15 05:17:12,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786771020000.0,2026-08-15 05:17:00,-103,3.0
2026-08-15 05:17:24,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786771020000.0,2026-08-15 05:17:00,-96,9.2
2026-08-15 05:18:30,mt-08-l-32862703,32862703,0.466,0.0,3.68,1786771080000.0,2026-08-15 05:18:00,-106,8.0
2026-08-15 05:19:22,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786771140000.0,2026-08-15 05:19:00,-84,10.2
2026-08-15 05:20:38,mt-08-b-33430250,33430250,0.041,0.0,3.46,1786771200000.0,2026-08-15 05:20:00,-91,9.2
2026-08-15 05:24:20,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786771440000.0,2026-08-15 05:24:00,-96,9.5
2026-08-15 05:25:16,32862-710,32862710,790.579,0.0,3.68,1786771500000.0,2026-08-15 05:25:00,-93,10.2
2026-08-15 05:26:32,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786771560000.0,2026-08-15 05:26:00,-95,8.8
2026-08-15 05:28:23,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786771680000.0,2026-08-15 05:28:00,-105,8.2
2026-08-15 05:29:40,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786771740000.0,2026-08-15 05:29:00,-96,10.5
2026-08-15 05:31:12,mt-08-b-33430231,33430231,0.425,0.0,3.5,1786771860000.0,2026-08-15 05:31:00,-104,6.2
2026-08-15 05:32:11,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786771920000.0,2026-08-15 05:32:00,-95,11.0
2026-08-15 05:32:24,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786771920000.0,2026-08-15 05:32:00,-102,8.8
2026-08-15 05:34:22,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786772040000.0,2026-08-15 05:34:00,-84,10.0
2026-08-15 05:39:20,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786772340000.0,2026-08-15 05:39:00,-92,9.5
2026-08-15 05:40:23,32862-710,32862710,790.579,0.0,3.68,1786772400000.0,2026-08-15 05:40:00,-94,10.0
2026-08-15 05:41:35,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786772460000.0,2026-08-15 05:41:00,-96,9.2
2026-08-15 05:44:13,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786772640000.0,2026-08-15 05:44:00,-89,9.8
2026-08-15 05:46:16,mt-08-b-33430231,33430231,0.425,0.0,3.5,1786772760000.0,2026-08-15 05:46:00,-105,8.8
2026-08-15 05:46:40,mt-b-08-33430401,33430401,0.209,0.0,3.62,1786772760000.0,2026-08-15 05:46:00,-108,6.2
2026-08-15 05:47:17,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786772820000.0,2026-08-15 05:47:00,-95,9.2
2026-08-15 05:49:15,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786772940000.0,2026-08-15 05:49:00,-84,9.2
2026-08-15 05:55:16,32862-710,32862710,790.579,0.0,3.68,1786773300000.0,2026-08-15 05:55:00,-91,9.2
2026-08-15 05:56:34,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786773360000.0,2026-08-15 05:56:00,-82,7.8
2026-08-15 05:56:41,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786773360000.0,2026-08-15 05:56:00,-95,9.2
2026-08-15 05:58:36,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786773480000.0,2026-08-15 05:58:00,-85,8.0
2026-08-15 06:01:17,mt-b-08-33430401,33430401,0.209,0.0,3.62,1786773660000.0,2026-08-15 06:01:00,-107,8.0
2026-08-15 06:01:18,mt-08-b-33430231,33430231,0.425,0.0,3.5,1786773660000.0,2026-08-15 06:01:00,-101,8.5
2026-08-15 06:02:12,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786773720000.0,2026-08-15 06:02:00,-105,8.0
2026-08-15 06:03:27,mt-08-b-33430251,33430251,0.041,0.0,3.32,1786418460000.0,2026-08-11 03:21:00,-99,10.0
2026-08-15 06:04:18,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786773840000.0,2026-08-15 06:04:00,-85,10.8
2026-08-15 06:11:16,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786774260000.0,2026-08-15 06:11:00,-84,10.5
2026-08-15 06:13:12,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786774380000.0,2026-08-15 06:13:00,-87,8.0
2026-08-15 06:14:34,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786774440000.0,2026-08-15 06:14:00,-97,8.8
2026-08-15 06:16:12,mt-08-b-33430231,33430231,0.425,0.0,3.5,1786774560000.0,2026-08-15 06:16:00,-115,-1.2
