time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-04-07 12:59:30,mt-08-b-33430251,33430251,0.041,0.0,3.66,1775568060000.0,2026-04-07 13:21:00,-109,5.0
2026-04-07 13:02:04,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775568240000.0,2026-04-07 13:24:00,-113,0.3
2026-04-07 13:08:09,Prueba_laboratorio,33430245,19.93,1.476,3.66,1775568600000.0,2026-04-07 13:30:00,-117,-7.8
2026-04-07 13:14:09,mt-08-b-33430251,33430251,0.041,0.0,3.66,1775568960000.0,2026-04-07 13:36:00,-111,3.8
2026-04-07 13:15:31,mt-b-08-33430397,33430397,0.221,0.0,3.68,1775569020000.0,2026-04-07 13:37:00,-102,9.0
2026-04-07 13:17:07,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775569140000.0,2026-04-07 13:39:00,-109,5.8
2026-04-07 13:23:13,Prueba_laboratorio,33430245,20.298,1.474,3.66,1775569500000.0,2026-04-07 13:45:00,-115,-3.5
2026-04-07 13:26:37,mt-08-b-33430254,33430254,0.058,0.0,3.68,1775572740000.0,2026-04-07 14:39:00,-105,8.5
2026-04-07 13:32:04,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775570040000.0,2026-04-07 13:54:00,-105,6.8
2026-04-07 13:38:13,Prueba_laboratorio,33430245,20.665,1.469,3.66,1775570400000.0,2026-04-07 14:00:00,-109,5.3
2026-04-07 13:44:15,mt-08-b-33430251,33430251,0.041,0.0,3.66,1775570760000.0,2026-04-07 14:06:00,-108,4.8
2026-04-07 13:47:08,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775570940000.0,2026-04-07 14:09:00,-106,8.5
2026-04-07 13:53:11,Prueba_laboratorio,33430245,21.033,1.471,3.64,1775571300000.0,2026-04-07 14:15:00,-113,0.8
2026-04-07 14:02:32,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775571840000.0,2026-04-07 14:24:00,-93,9.2
2026-04-07 14:08:11,Prueba_laboratorio,33430245,21.398,1.469,3.66,1775572200000.0,2026-04-07 14:30:00,-114,-1.3
2026-04-07 14:14:28,mt-08-b-33430251,33430251,0.041,0.0,3.66,1775572560000.0,2026-04-07 14:36:00,-113,5.5
2026-04-07 14:17:10,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775572740000.0,2026-04-07 14:39:00,-107,8.0
2026-04-07 14:23:11,Prueba_laboratorio,33430245,21.766,1.464,3.66,1775573100000.0,2026-04-07 14:45:00,-112,-2.5
2026-04-07 14:32:07,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775573640000.0,2026-04-07 14:54:00,-108,7.5
2026-04-07 14:38:13,Prueba_laboratorio,33430245,22.133,1.466,3.66,1775574000000.0,2026-04-07 15:00:00,-113,3.0
2026-04-07 14:44:49,mt-08-b-33430234,33430234,0.033,0.0,3.58,1775577840000.0,2026-04-07 16:04:00,-99,8.5
2026-04-07 14:47:04,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775574540000.0,2026-04-07 15:09:00,-113,1.3
2026-04-07 14:53:15,Prueba_laboratorio,33430245,22.501,1.463,3.66,1775574900000.0,2026-04-07 15:15:00,-115,-1.3
2026-04-07 14:59:38,mt-08-b-33430234,33430234,0.033,0.0,3.58,1775578740000.0,2026-04-07 16:19:00,-95,13.5
2026-04-07 15:02:10,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775575440000.0,2026-04-07 15:24:00,-107,8.3
2026-04-07 15:03:46,mt-08-b-33430234,33430234,0.033,0.0,3.58,1775574240000.0,2026-04-07 15:04:00,-113,0.3
2026-04-07 15:08:13,Prueba_laboratorio,33430245,22.868,1.468,3.66,1775575800000.0,2026-04-07 15:30:00,-116,-5.0
2026-04-07 15:17:04,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775576340000.0,2026-04-07 15:39:00,-115,-1.3
2026-04-07 15:18:46,mt-08-b-33430234,33430234,0.033,0.0,3.58,1775575140000.0,2026-04-07 15:19:00,-106,8.8
2026-04-07 15:23:11,Prueba_laboratorio,33430245,23.236,1.465,3.66,1775576700000.0,2026-04-07 15:45:00,-116,-2.0
2026-04-07 15:32:11,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775577240000.0,2026-04-07 15:54:00,-96,13.0
2026-04-07 15:33:47,mt-08-b-33430234,33430234,0.033,0.0,3.58,1775576040000.0,2026-04-07 15:34:00,-110,5.8
2026-04-07 15:38:12,Prueba_laboratorio,33430245,23.603,1.477,3.66,1775577600000.0,2026-04-07 16:00:00,-112,4.5
2026-04-07 15:47:04,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775578140000.0,2026-04-07 16:09:00,-97,13.0
2026-04-07 15:48:46,mt-08-b-33430234,33430234,0.033,0.0,3.58,1775576940000.0,2026-04-07 15:49:00,-109,6.5
2026-04-07 15:53:13,Prueba_laboratorio,33430245,23.971,1.475,3.66,1775578500000.0,2026-04-07 16:15:00,-112,2.3
2026-04-07 16:02:07,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775579040000.0,2026-04-07 16:24:00,-97,12.8
2026-04-07 16:03:46,mt-08-b-33430234,33430234,0.033,0.0,3.58,1775577840000.0,2026-04-07 16:04:00,-112,2.5
2026-04-07 16:08:17,Prueba_laboratorio,33430245,24.338,1.474,3.66,1775579400000.0,2026-04-07 16:30:00,-107,-2.0
2026-04-07 16:17:04,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775579940000.0,2026-04-07 16:39:00,-102,11.3
2026-04-07 16:18:46,mt-08-b-33430234,33430234,0.033,0.0,3.58,1775578740000.0,2026-04-07 16:19:00,-112,4.0
2026-04-07 16:23:15,Prueba_laboratorio,33430245,24.706,1.467,3.66,1775580300000.0,2026-04-07 16:45:00,-108,6.8
2026-04-07 16:26:54,mt-08-b-33430254,33430254,0.058,0.0,3.68,1775583540000.0,2026-04-07 17:39:00,-102,9.8
2026-04-07 16:32:09,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775580840000.0,2026-04-07 16:54:00,-97,12.8
2026-04-07 16:33:46,mt-08-b-33430234,33430234,0.033,0.0,3.6,1775579640000.0,2026-04-07 16:34:00,-112,2.5
2026-04-07 16:47:04,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775581740000.0,2026-04-07 17:09:00,-102,11.0
2026-04-07 16:48:46,mt-08-b-33430234,33430234,0.033,0.0,3.6,1775580540000.0,2026-04-07 16:49:00,-107,7.0
2026-04-07 16:53:16,Prueba_laboratorio,33430245,25.442,1.469,3.66,1775582100000.0,2026-04-07 17:15:00,-114,1.8
2026-04-07 16:59:15,mt-08-b-33430251,33430251,0.041,0.0,3.66,1775582460000.0,2026-04-07 17:21:00,-109,5.5
2026-04-07 17:02:04,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775582640000.0,2026-04-07 17:24:00,-98,11.0
2026-04-07 17:03:46,mt-08-b-33430234,33430234,0.033,0.0,3.6,1775581440000.0,2026-04-07 17:04:00,-109,5.8
2026-04-07 17:08:09,Prueba_laboratorio,33430245,25.81,1.463,3.66,1775583000000.0,2026-04-07 17:30:00,-116,-4.8
2026-04-07 17:17:04,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775583540000.0,2026-04-07 17:39:00,-101,12.3
2026-04-07 17:23:18,Prueba_laboratorio,33430245,26.179,1.47,3.66,1775583900000.0,2026-04-07 17:45:00,-115,-5.5
2026-04-07 17:30:14,mt-b-08-33430397,33430397,0.221,0.0,3.68,1775584320000.0,2026-04-07 17:52:00,-98,7.8
2026-04-07 17:32:09,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775584440000.0,2026-04-07 17:54:00,-104,10.3
2026-04-07 17:38:07,Prueba_laboratorio,33430245,26.547,1.472,3.66,1775584800000.0,2026-04-07 18:00:00,-112,3.5
2026-04-07 17:44:27,mt-08-b-33430251,33430251,0.041,0.0,3.66,1775585160000.0,2026-04-07 18:06:00,-113,0.2
2026-04-07 17:45:15,mt-b-08-33430397,33430397,0.221,0.0,3.68,1775585220000.0,2026-04-07 18:07:00,-107,7.2
2026-04-07 17:47:04,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775585340000.0,2026-04-07 18:09:00,-98,13.0
2026-04-07 17:53:11,Prueba_laboratorio,33430245,26.914,1.47,3.66,1775585700000.0,2026-04-07 18:15:00,-115,0.5
2026-04-07 18:02:06,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775586240000.0,2026-04-07 18:24:00,-99,10.3
2026-04-07 18:08:21,Prueba_laboratorio,33430245,27.282,1.471,3.66,1775586600000.0,2026-04-07 18:30:00,-113,1.5
2026-04-07 18:11:36,mt-08-b-33430254,33430254,0.058,0.0,3.68,1775589840000.0,2026-04-07 19:24:00,-99,8.2
2026-04-07 18:17:06,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775587140000.0,2026-04-07 18:39:00,-100,11.5
2026-04-07 18:23:10,Prueba_laboratorio,33430245,27.65,1.473,3.66,1775587500000.0,2026-04-07 18:45:00,-114,1.5
2026-04-07 18:29:15,mt-08-b-33430251,33430251,0.041,0.0,3.66,1775587860000.0,2026-04-07 18:51:00,-107,6.5
2026-04-07 18:32:07,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775588040000.0,2026-04-07 18:54:00,-98,13.0
2026-04-07 18:38:10,Prueba_laboratorio,33430245,28.018,1.462,3.66,1775588400000.0,2026-04-07 19:00:00,-116,-2.8
2026-04-07 18:44:03,mt-08-b-33430251,33430251,0.041,0.0,3.66,1775588760000.0,2026-04-07 19:06:00,-105,9.3
2026-04-07 18:47:06,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775588940000.0,2026-04-07 19:09:00,-107,9.0
2026-04-07 18:48:52,mt-08-b-33430234,33430234,0.033,0.0,3.58,1775587740000.0,2026-04-07 18:49:00,-94,13.3
2026-04-07 18:53:25,Prueba_laboratorio,33430245,28.386,1.477,3.66,1775589300000.0,2026-04-07 19:15:00,-110,4.8
