time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-09-20 00:40:37,32862-710,32862710,805.964,0.0,3.68,2025794400000.0,2034-03-12 16:40:00,-99,9.8
2026-09-20 00:41:31,mt-08-b-33430256,33430256,0.037,0.0,3.56,1789864860000.0,2026-09-20 00:41:00,-97,9.8
2026-09-20 00:41:32,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025794460000.0,2034-03-12 16:41:00,-81,10.0
2026-09-20 00:43:16,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789864980000.0,2026-09-20 00:43:00,-87,9.8
2026-09-20 00:47:29,mt-b-08-33430417,33430417,16.525,0.0,3.64,1789865220000.0,2026-09-20 00:47:00,-94,10.5
2026-09-20 00:48:15,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789865280000.0,2026-09-20 00:48:00,-111,7.0
2026-09-20 00:51:12,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789865460000.0,2026-09-20 00:51:00,-97,9.2
2026-09-20 00:54:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025795240000.0,2034-03-12 16:54:00,-111,5.8
2026-09-20 00:55:12,32862-710,32862710,805.964,0.0,3.68,2025795300000.0,2034-03-12 16:55:00,-94,9.2
2026-09-20 00:56:09,mt-08-b-33430256,33430256,0.037,0.0,3.56,1789865760000.0,2026-09-20 00:56:00,-93,10.2
2026-09-20 01:01:34,mt-08-b-33430231,33430231,0.425,0.0,3.48,2025795660000.0,2034-03-12 17:01:00,-102,8.8
2026-09-20 01:02:23,mt-b-08-33430417,33430417,16.525,0.0,3.64,1789866120000.0,2026-09-20 01:02:00,-93,10.5
2026-09-20 01:03:36,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789866180000.0,2026-09-20 01:03:00,-99,9.5
2026-09-20 01:09:35,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025796140000.0,2034-03-12 17:09:00,-95,8.2
2026-09-20 01:13:16,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789866780000.0,2026-09-20 01:13:00,-90,9.2
2026-09-20 01:14:32,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025796440000.0,2034-03-12 17:14:00,-87,9.2
2026-09-20 01:16:35,mt-08-b-33430231,33430231,0.425,0.0,3.48,2025796560000.0,2034-03-12 17:16:00,-106,8.2
2026-09-20 01:17:14,mt-b-08-33430417,33430417,16.525,0.0,3.64,1789867020000.0,2026-09-20 01:17:00,-93,9.8
2026-09-20 01:18:09,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789867080000.0,2026-09-20 01:18:00,-109,6.5
2026-09-20 01:21:31,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789867260000.0,2026-09-20 01:21:00,-97,9.5
2026-09-20 01:24:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025797040000.0,2034-03-12 17:24:00,-95,8.8
2026-09-20 01:26:15,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025797160000.0,2034-03-12 17:26:00,-78,9.5
2026-09-20 01:26:37,mt-08-b-33430256,33430256,0.037,0.0,3.56,1789867560000.0,2026-09-20 01:26:00,-93,9.0
2026-09-20 01:29:14,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025797340000.0,2034-03-12 17:29:00,-89,8.0
2026-09-20 01:31:14,mt-08-b-33430231,33430231,0.425,0.0,3.48,2025797460000.0,2034-03-12 17:31:00,-103,8.8
2026-09-20 01:32:21,mt-b-08-33430417,33430417,16.525,0.0,3.64,1789867920000.0,2026-09-20 01:32:00,-93,10.2
2026-09-20 01:33:09,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789867980000.0,2026-09-20 01:33:00,-102,9.8
2026-09-20 01:37:22,mt-b-08-33430397,33430397,7.683,0.009,3.68,1789868220000.0,2026-09-20 01:37:00,-103,8.2
2026-09-20 01:39:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025797940000.0,2034-03-12 17:39:00,-105,9.0
2026-09-20 01:40:36,32862-710,32862710,805.964,0.0,3.68,2025798000000.0,2034-03-12 17:40:00,-97,9.8
2026-09-20 01:41:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025798060000.0,2034-03-12 17:41:00,-81,10.5
2026-09-20 01:44:14,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025798240000.0,2034-03-12 17:44:00,-96,8.5
2026-09-20 01:46:09,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025798360000.0,2034-03-12 17:46:00,-102,9.5
2026-09-20 01:47:15,mt-b-08-33430417,33430417,16.525,0.0,3.64,1789868820000.0,2026-09-20 01:47:00,-93,9.0
2026-09-20 01:48:13,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789868880000.0,2026-09-20 01:48:00,-98,8.5
2026-09-20 01:50:29,mt-08-b-33430250,33430250,0.041,0.0,3.36,1789869000000.0,2026-09-20 01:50:00,-97,9.2
2026-09-20 01:51:21,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789869060000.0,2026-09-20 01:51:00,-99,7.0
2026-09-20 01:54:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025798840000.0,2034-03-12 17:54:00,-111,5.0
2026-09-20 01:55:13,32862-710,32862710,805.964,0.0,3.68,2025798900000.0,2034-03-12 17:55:00,-97,8.0
2026-09-20 01:56:12,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025798960000.0,2034-03-12 17:56:00,-79,9.2
2026-09-20 01:59:10,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025799140000.0,2034-03-12 17:59:00,-108,7.0
2026-09-20 02:01:36,mt-08-b-33430231,33430231,0.425,0.0,3.48,2025799260000.0,2034-03-12 18:01:00,-102,8.8
2026-09-20 02:02:14,mt-b-08-33430417,33430417,16.525,0.0,3.64,1789869720000.0,2026-09-20 02:02:00,-92,10.0
2026-09-20 02:03:14,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789869780000.0,2026-09-20 02:03:00,-101,7.8
2026-09-20 02:05:15,mt-08-b-33430250,33430250,0.041,0.0,3.36,1789869900000.0,2026-09-20 02:05:00,-97,11.2
2026-09-20 02:06:15,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789869960000.0,2026-09-20 02:06:00,-93,9.5
2026-09-20 02:07:14,mt-b-08-33430397,33430397,7.687,0.012,3.68,1789870020000.0,2026-09-20 02:07:00,-102,7.8
2026-09-20 02:09:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025799740000.0,2034-03-12 18:09:00,-112,5.2
2026-09-20 02:10:11,32862-710,32862710,805.964,0.0,3.68,2025799800000.0,2034-03-12 18:10:00,-88,9.0
2026-09-20 02:11:15,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025799860000.0,2034-03-12 18:11:00,-84,11.5
2026-09-20 02:14:35,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025800040000.0,2034-03-12 18:14:00,-88,9.2
2026-09-20 02:17:36,mt-b-08-33430417,33430417,16.525,0.0,3.64,1789870620000.0,2026-09-20 02:17:00,-95,10.0
2026-09-20 02:18:09,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789870680000.0,2026-09-20 02:18:00,-113,5.8
2026-09-20 02:21:16,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789870860000.0,2026-09-20 02:21:00,-97,9.5
2026-09-20 02:22:31,mt-b-08-33430397,33430397,7.689,0.005,3.7,1789870920000.0,2026-09-20 02:22:00,-106,8.2
2026-09-20 02:24:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025800640000.0,2034-03-12 18:24:00,-111,5.2
2026-09-20 02:26:15,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025800760000.0,2034-03-12 18:26:00,-80,9.2
2026-09-20 02:29:16,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025800940000.0,2034-03-12 18:29:00,-93,8.5
2026-09-20 02:33:16,mt-08-b-33430233,33430233,0.045,0.0,3.7,2025800400000.0,2034-03-12 18:20:00,-91,10.0
2026-09-20 02:37:13,mt-b-08-33430397,33430397,7.691,0.01,3.7,1789871820000.0,2026-09-20 02:37:00,-104,8.0
2026-09-20 02:39:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025801540000.0,2034-03-12 18:39:00,-108,6.0
2026-09-20 02:41:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025801660000.0,2034-03-12 18:41:00,-80,10.0
2026-09-20 02:44:15,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025801840000.0,2034-03-12 18:44:00,-87,10.2
2026-09-20 02:46:20,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025801960000.0,2034-03-12 18:46:00,-102,9.5
2026-09-20 02:51:13,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789872660000.0,2026-09-20 02:51:00,-99,10.0
2026-09-20 02:52:09,mt-b-08-33430397,33430397,7.693,0.004,3.68,1789872720000.0,2026-09-20 02:52:00,-103,7.8
2026-09-20 02:54:13,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025802440000.0,2034-03-12 18:54:00,-95,9.0
2026-09-20 02:56:38,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025802560000.0,2034-03-12 18:56:00,-79,7.2
2026-09-20 02:59:12,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025802740000.0,2034-03-12 18:59:00,-102,9.5
2026-09-20 03:01:30,mt-08-b-33430231,33430231,0.425,0.0,3.48,2025802860000.0,2034-03-12 19:01:00,-101,8.8
2026-09-20 03:03:16,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789873380000.0,2026-09-20 03:03:00,-100,6.8
2026-09-20 03:07:09,mt-b-08-33430397,33430397,7.694,0.01,3.7,1789873620000.0,2026-09-20 03:07:00,-109,7.8
2026-09-20 03:09:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025803340000.0,2034-03-12 19:09:00,-96,6.8
2026-09-20 03:10:34,32862-710,32862710,805.964,0.0,3.68,2025803400000.0,2034-03-12 19:10:00,-96,8.2
2026-09-20 03:11:13,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025803460000.0,2034-03-12 19:11:00,-82,10.8
2026-09-20 03:13:22,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789873980000.0,2026-09-20 03:13:00,-89,8.0
2026-09-20 03:14:10,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025803640000.0,2034-03-12 19:14:00,-105,8.0
2026-09-20 03:16:09,mt-08-b-33430231,33430231,0.425,0.0,3.48,2025803760000.0,2034-03-12 19:16:00,-105,7.0
2026-09-20 03:17:29,mt-b-08-33430417,33430417,16.525,0.0,3.64,1789874220000.0,2026-09-20 03:17:00,-94,9.8
2026-09-20 03:18:14,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789874280000.0,2026-09-20 03:18:00,-94,8.5
2026-09-20 03:21:36,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789874460000.0,2026-09-20 03:21:00,-102,8.8
2026-09-20 03:24:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025804240000.0,2034-03-12 19:24:00,-99,9.8
2026-09-20 03:25:12,32862-710,32862710,805.964,0.0,3.68,2025804300000.0,2034-03-12 19:25:00,-99,9.2
2026-09-20 03:26:36,mt-08-b-33430256,33430256,0.037,0.0,3.56,1789874760000.0,2026-09-20 03:26:00,-93,11.0
2026-09-20 03:26:38,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025804360000.0,2034-03-12 19:26:00,-79,9.0
2026-09-20 03:28:14,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789874880000.0,2026-09-20 03:28:00,-91,10.8
2026-09-20 03:29:10,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025804540000.0,2034-03-12 19:29:00,-102,8.0
2026-09-20 03:30:32,Prueba_laboratorio,33430245,158.782,0.0,3.62,1789875000000.0,2026-09-20 03:30:00,-105,8.2
2026-09-20 03:31:11,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025804660000.0,2034-03-12 19:31:00,-109,6.5
2026-09-20 03:33:10,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789875180000.0,2026-09-20 03:33:00,-99,8.5
2026-09-20 03:36:13,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789875360000.0,2026-09-20 03:36:00,-97,10.0
2026-09-20 03:39:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025805140000.0,2034-03-12 19:39:00,-94,8.8
2026-09-20 03:44:09,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025805440000.0,2034-03-12 19:44:00,-108,8.5
2026-09-20 03:45:08,Prueba_laboratorio,33430245,158.782,0.0,3.64,1789875900000.0,2026-09-20 03:45:00,-101,10.0
2026-09-20 03:48:15,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789876080000.0,2026-09-20 03:48:00,-100,8.5
2026-09-20 03:51:16,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789876260000.0,2026-09-20 03:51:00,-96,9.8
2026-09-20 03:52:29,mt-b-08-33430397,33430397,7.7,0.01,3.68,1789876320000.0,2026-09-20 03:52:00,-115,3.0
2026-09-20 03:54:13,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025806040000.0,2034-03-12 19:54:00,-96,9.5
2026-09-20 04:03:13,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789876980000.0,2026-09-20 04:03:00,-112,4.2
2026-09-20 04:09:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025806940000.0,2034-03-12 20:09:00,-95,8.8
2026-09-20 04:11:33,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025807060000.0,2034-03-12 20:11:00,-79,8.8
2026-09-20 04:17:20,mt-b-08-33430417,33430417,16.525,0.0,3.64,1789877820000.0,2026-09-20 04:17:00,-93,9.2
2026-09-20 04:18:09,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789877880000.0,2026-09-20 04:18:00,-97,9.8
2026-09-20 04:22:11,mt-b-08-33430397,33430397,7.704,0.004,3.68,1789878120000.0,2026-09-20 04:22:00,-106,6.0
2026-09-20 04:24:14,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025807840000.0,2034-03-12 20:24:00,-95,10.5
2026-09-20 04:29:32,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025808140000.0,2034-03-12 20:29:00,-87,9.5
2026-09-20 04:31:19,mt-08-b-33430231,33430231,0.425,0.0,3.48,2025808260000.0,2034-03-12 20:31:00,-94,7.0
2026-09-20 04:33:09,mt-08-b-33430233,33430233,0.045,0.0,3.7,2025807600000.0,2034-03-12 20:20:00,-91,10.0
2026-09-20 04:33:10,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789878780000.0,2026-09-20 04:33:00,-105,8.5
2026-09-20 04:39:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025808740000.0,2034-03-12 20:39:00,-99,7.2
2026-09-20 04:40:35,32862-710,32862710,805.964,0.0,3.68,2025808800000.0,2034-03-12 20:40:00,-101,8.5
2026-09-20 04:41:18,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025808860000.0,2034-03-12 20:41:00,-81,10.0
2026-09-20 04:43:37,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789879380000.0,2026-09-20 04:43:00,-85,8.0
2026-09-20 04:44:09,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025809040000.0,2034-03-12 20:44:00,-93,7.2
2026-09-20 04:46:12,mt-08-b-33430231,33430231,0.425,0.0,3.48,2025809160000.0,2034-03-12 20:46:00,-102,8.8
2026-09-20 04:48:09,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789879680000.0,2026-09-20 04:48:00,-94,9.0
2026-09-20 04:51:19,mt-08-b-33430251,33430251,0.041,0.0,3.42,1789879860000.0,2026-09-20 04:51:00,-107,8.2
2026-09-20 04:52:30,mt-b-08-33430397,33430397,7.707,0.0,3.7,1789879920000.0,2026-09-20 04:52:00,-108,6.8
2026-09-20 04:54:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025809640000.0,2034-03-12 20:54:00,-106,6.0
2026-09-20 04:55:15,32862-710,32862710,805.964,0.0,3.68,2025809700000.0,2034-03-12 20:55:00,-101,6.8
2026-09-20 04:58:37,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789880280000.0,2026-09-20 04:58:00,-85,7.8
2026-09-20 05:01:08,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025810060000.0,2034-03-12 21:01:00,-102,9.0
2026-09-20 05:02:15,mt-b-08-33430417,33430417,16.525,0.0,3.64,1789880520000.0,2026-09-20 05:02:00,-91,9.8
2026-09-20 05:03:17,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789880580000.0,2026-09-20 05:03:00,-104,6.8
2026-09-20 05:07:13,mt-b-08-33430397,33430397,7.71,0.004,3.7,1789880820000.0,2026-09-20 05:07:00,-106,8.5
2026-09-20 05:09:27,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025810540000.0,2034-03-12 21:09:00,-95,7.5
2026-09-20 05:11:34,mt-08-b-33430256,33430256,0.037,0.0,3.56,1789881060000.0,2026-09-20 05:11:00,-91,8.8
2026-09-20 05:13:15,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789881180000.0,2026-09-20 05:13:00,-91,9.5
