time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-08-28 00:47:15,mt-08-b-33430247,33430247,0.035,0.0,3.24,1787878020000.0,2026-08-28 00:47:00,-101,10.0
2026-08-28 00:48:15,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787878080000.0,2026-08-28 00:48:00,-97,9.5
2026-08-28 00:49:10,mt-08-b-33430234,33430234,0.033,0.0,3.42,1787878140000.0,2026-08-28 00:49:00,-91,8.0
2026-08-28 00:50:01,mt-b-08-33430417,33430417,0.181,0.0,3.66,1787877120000.0,2026-08-28 00:32:00,-71,9.0
2026-08-28 00:51:14,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787878260000.0,2026-08-28 00:51:00,-101,9.5
2026-08-28 00:54:28,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787878440000.0,2026-08-28 00:54:00,-94,7.2
2026-08-28 00:56:14,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787878560000.0,2026-08-28 00:56:00,-88,9.0
2026-08-28 00:59:09,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787878740000.0,2026-08-28 00:59:00,-94,7.0
2026-08-28 01:02:07,mt-08-b-33430247,33430247,0.035,0.0,3.24,1787878920000.0,2026-08-28 01:02:00,-99,7.0
2026-08-28 01:03:05,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787878980000.0,2026-08-28 01:03:00,-97,9.8
2026-08-28 01:04:16,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787879040000.0,2026-08-28 01:04:00,-89,9.0
2026-08-28 01:04:54,mt-b-08-33430417,33430417,0.181,0.0,3.66,1787878020000.0,2026-08-28 00:47:00,-74,9.5
2026-08-28 01:05:32,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787879100000.0,2026-08-28 01:05:00,-97,9.0
2026-08-28 01:06:06,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787878320000.0,2026-08-28 00:52:00,-71,9.2
2026-08-28 01:06:14,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787879160000.0,2026-08-28 01:06:00,-107,7.2
2026-08-28 01:10:09,32862-710,32862710,801.487,0.0,3.68,1787879400000.0,2026-08-28 01:10:00,-99,9.5
2026-08-28 01:11:10,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787879460000.0,2026-08-28 01:11:00,-87,10.8
2026-08-28 01:14:04,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787879640000.0,2026-08-28 01:14:00,-99,9.2
2026-08-28 01:16:23,mt-b-08-33430401,33430401,0.209,0.0,3.64,1787879760000.0,2026-08-28 01:16:00,-88,9.8
2026-08-28 01:17:03,mt-08-b-33430247,33430247,0.035,0.0,3.24,1787879820000.0,2026-08-28 01:17:00,-102,10.2
2026-08-28 01:18:10,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787879880000.0,2026-08-28 01:18:00,-102,9.0
2026-08-28 01:19:54,mt-b-08-33430417,33430417,0.181,0.0,3.66,1787878920000.0,2026-08-28 01:02:00,-72,10.2
2026-08-28 01:20:30,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787880000000.0,2026-08-28 01:20:00,-91,7.2
2026-08-28 01:20:52,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787879220000.0,2026-08-28 01:07:00,-72,9.8
2026-08-28 01:25:12,32862-710,32862710,801.487,0.0,3.68,1787880300000.0,2026-08-28 01:25:00,-97,9.5
2026-08-28 01:31:09,mt-b-08-33430401,33430401,0.209,0.0,3.64,1787880660000.0,2026-08-28 01:31:00,-91,10.0
2026-08-28 01:32:05,mt-08-b-33430247,33430247,0.035,0.0,3.24,1787880720000.0,2026-08-28 01:32:00,-109,6.8
2026-08-28 01:33:04,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787880780000.0,2026-08-28 01:33:00,-112,3.2
2026-08-28 01:34:54,mt-b-08-33430417,33430417,0.181,0.0,3.66,1787879820000.0,2026-08-28 01:17:00,-69,10.0
2026-08-28 01:35:46,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787880120000.0,2026-08-28 01:22:00,-85,10.2
2026-08-28 01:39:26,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787881140000.0,2026-08-28 01:39:00,-92,8.2
2026-08-28 01:43:31,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787881380000.0,2026-08-28 01:43:00,-89,8.8
2026-08-28 01:46:16,mt-08-b-33430231,33430231,0.425,0.0,3.48,1787881560000.0,2026-08-28 01:46:00,-105,6.8
2026-08-28 01:47:04,mt-08-b-33430247,33430247,0.035,0.0,3.24,1787881620000.0,2026-08-28 01:47:00,-111,4.2
2026-08-28 01:48:28,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787881680000.0,2026-08-28 01:48:00,-103,9.0
2026-08-28 01:49:31,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787881740000.0,2026-08-28 01:49:00,-91,9.5
2026-08-28 01:50:49,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787881020000.0,2026-08-28 01:37:00,-73,9.5
2026-08-28 01:55:11,32862-710,32862710,801.487,0.0,3.68,1787882100000.0,2026-08-28 01:55:00,-99,7.0
2026-08-28 01:58:10,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787882280000.0,2026-08-28 01:58:00,-93,9.0
2026-08-28 01:59:24,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787882340000.0,2026-08-28 01:59:00,-93,8.5
2026-08-28 02:01:10,mt-08-b-33430231,33430231,0.425,0.0,3.48,1787882460000.0,2026-08-28 02:01:00,-102,8.0
2026-08-28 02:01:15,mt-b-08-33430401,33430401,0.209,0.0,3.64,1787882460000.0,2026-08-28 02:01:00,-91,9.5
2026-08-28 02:02:04,mt-08-b-33430247,33430247,0.035,0.0,3.24,1787882520000.0,2026-08-28 02:02:00,-114,0.5
2026-08-28 02:03:04,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787882580000.0,2026-08-28 02:03:00,-100,9.0
2026-08-28 02:05:00,mt-b-08-33430417,33430417,0.181,0.0,3.66,1787881620000.0,2026-08-28 01:47:00,-70,9.0
2026-08-28 02:05:49,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787881920000.0,2026-08-28 01:52:00,-75,9.2
2026-08-28 02:10:25,32862-710,32862710,801.487,0.001,3.68,1787883000000.0,2026-08-28 02:10:00,-99,10.2
2026-08-28 02:11:16,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787883060000.0,2026-08-28 02:11:00,-84,8.8
2026-08-28 02:14:09,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787883240000.0,2026-08-28 02:14:00,-88,9.2
2026-08-28 02:16:15,mt-08-b-33430231,33430231,0.425,0.0,3.48,1787883360000.0,2026-08-28 02:16:00,-105,8.2
2026-08-28 02:17:11,mt-08-b-33430247,33430247,0.035,0.0,3.24,1787883420000.0,2026-08-28 02:17:00,-97,9.5
2026-08-28 02:19:10,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787883540000.0,2026-08-28 02:19:00,-95,9.2
2026-08-28 02:19:54,mt-b-08-33430417,33430417,0.181,0.0,3.66,1787882520000.0,2026-08-28 02:02:00,-76,9.2
2026-08-28 02:21:13,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787883660000.0,2026-08-28 02:21:00,-101,10.2
2026-08-28 02:25:11,32862-710,32862710,801.487,0.001,3.68,1787883900000.0,2026-08-28 02:25:00,-99,9.0
2026-08-28 02:31:11,mt-b-08-33430401,33430401,0.209,0.0,3.64,1787884260000.0,2026-08-28 02:31:00,-90,9.8
2026-08-28 02:32:13,mt-08-b-33430247,33430247,0.035,0.0,3.24,1787884320000.0,2026-08-28 02:32:00,-103,10.0
2026-08-28 02:33:06,mt-08-b-33430233,33430233,0.045,0.0,3.7,1787883600000.0,2026-08-28 02:20:00,-96,8.5
2026-08-28 02:33:11,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787884380000.0,2026-08-28 02:33:00,-96,8.8
2026-08-28 02:34:54,mt-b-08-33430417,33430417,0.181,0.0,3.66,1787883420000.0,2026-08-28 02:17:00,-83,10.2
2026-08-28 02:35:56,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787883720000.0,2026-08-28 02:22:00,-72,9.5
2026-08-28 02:36:07,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787884560000.0,2026-08-28 02:36:00,-105,6.5
2026-08-28 02:39:11,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787884740000.0,2026-08-28 02:39:00,-102,9.5
2026-08-28 02:40:17,32862-710,32862710,801.487,0.0,3.68,1787884800000.0,2026-08-28 02:40:00,-99,10.0
2026-08-28 02:41:04,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787884860000.0,2026-08-28 02:41:00,-87,8.2
2026-08-28 02:41:13,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787884860000.0,2026-08-28 02:41:00,-102,9.5
2026-08-28 02:44:32,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787885040000.0,2026-08-28 02:44:00,-93,9.2
2026-08-28 02:46:15,mt-08-b-33430231,33430231,0.425,0.0,3.48,1787885160000.0,2026-08-28 02:46:00,-107,8.2
2026-08-28 02:47:17,mt-08-b-33430247,33430247,0.035,0.0,3.24,1787885220000.0,2026-08-28 02:47:00,-99,10.2
2026-08-28 02:49:16,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787885340000.0,2026-08-28 02:49:00,-90,8.8
2026-08-28 02:50:00,mt-b-08-33430417,33430417,0.181,0.0,3.66,1787884320000.0,2026-08-28 02:32:00,-99,9.8
2026-08-28 02:51:14,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787884620000.0,2026-08-28 02:37:00,-73,9.2
2026-08-28 02:51:26,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787885460000.0,2026-08-28 02:51:00,-105,8.0
2026-08-28 02:54:10,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787885640000.0,2026-08-28 02:54:00,-94,10.2
2026-08-28 02:55:25,32862-710,32862710,801.487,0.0,3.68,1787885700000.0,2026-08-28 02:55:00,-96,9.0
2026-08-28 02:58:15,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787885880000.0,2026-08-28 02:58:00,-93,9.5
2026-08-28 02:59:10,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787885940000.0,2026-08-28 02:59:00,-96,9.2
2026-08-28 03:01:25,mt-08-b-33430231,33430231,0.425,0.0,3.48,1787886060000.0,2026-08-28 03:01:00,-107,6.8
2026-08-28 03:03:28,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787886180000.0,2026-08-28 03:03:00,-105,8.8
2026-08-28 03:04:11,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787886240000.0,2026-08-28 03:04:00,-93,10.0
2026-08-28 03:04:59,mt-b-08-33430417,33430417,0.181,0.0,3.66,1787885220000.0,2026-08-28 02:47:00,-72,9.5
2026-08-28 03:09:16,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787886540000.0,2026-08-28 03:09:00,-97,9.0
2026-08-28 03:11:04,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787886660000.0,2026-08-28 03:11:00,-99,9.2
2026-08-28 03:11:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787886660000.0,2026-08-28 03:11:00,-85,7.2
2026-08-28 03:13:11,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787886780000.0,2026-08-28 03:13:00,-97,10.8
2026-08-28 03:14:11,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787886840000.0,2026-08-28 03:14:00,-97,10.0
2026-08-28 03:16:18,mt-08-b-33430231,33430231,0.425,0.0,3.48,1787886960000.0,2026-08-28 03:16:00,-103,8.0
2026-08-28 03:18:05,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787887080000.0,2026-08-28 03:18:00,-101,5.0
2026-08-28 03:19:33,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787887140000.0,2026-08-28 03:19:00,-95,10.2
2026-08-28 03:24:05,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787887440000.0,2026-08-28 03:24:00,-94,9.0
2026-08-28 03:26:05,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787887560000.0,2026-08-28 03:26:00,-114,2.8
2026-08-28 03:26:05,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787887560000.0,2026-08-28 03:26:00,-87,9.8
2026-08-28 03:29:09,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787887740000.0,2026-08-28 03:29:00,-96,9.5
2026-08-28 03:32:33,mt-08-b-33430247,33430247,0.035,0.0,3.24,1787887920000.0,2026-08-28 03:32:00,-97,9.8
2026-08-28 03:33:29,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787887980000.0,2026-08-28 03:33:00,-107,6.8
2026-08-28 03:35:05,mt-b-08-33430417,33430417,0.181,0.0,3.66,1787887020000.0,2026-08-28 03:17:00,-70,8.0
2026-08-28 03:39:10,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787888340000.0,2026-08-28 03:39:00,-94,9.2
2026-08-28 03:41:04,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787888460000.0,2026-08-28 03:41:00,-99,9.5
2026-08-28 03:41:28,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787888460000.0,2026-08-28 03:41:00,-99,9.0
2026-08-28 03:44:10,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787888640000.0,2026-08-28 03:44:00,-95,7.2
2026-08-28 03:47:10,mt-08-b-33430247,33430247,0.035,0.0,3.24,1787888820000.0,2026-08-28 03:47:00,-99,9.5
2026-08-28 03:48:04,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787888880000.0,2026-08-28 03:48:00,-107,8.5
2026-08-28 03:49:17,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787888940000.0,2026-08-28 03:49:00,-93,10.2
