time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-08-23 01:39:32,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787449140000.0,2026-08-23 01:39:00,-100,9.0
2026-08-23 01:40:18,32862-710,32862710,795.462,0.0,3.68,1787449200000.0,2026-08-23 01:40:00,-106,5.8
2026-08-23 01:41:12,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787449260000.0,2026-08-23 01:41:00,-85,9.2
2026-08-23 01:43:17,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787449380000.0,2026-08-23 01:43:00,-89,9.8
2026-08-23 01:44:33,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787449440000.0,2026-08-23 01:44:00,-99,9.5
2026-08-23 01:46:13,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787449560000.0,2026-08-23 01:46:00,-103,6.5
2026-08-23 01:47:11,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787449620000.0,2026-08-23 01:47:00,-99,9.8
2026-08-23 01:47:28,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787449620000.0,2026-08-23 01:47:00,-98,9.5
2026-08-23 01:49:26,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787449740000.0,2026-08-23 01:49:00,-89,7.8
2026-08-23 01:51:11,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787449860000.0,2026-08-23 01:51:00,-105,9.2
2026-08-23 01:52:12,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787449920000.0,2026-08-23 01:52:00,-98,9.2
2026-08-23 01:54:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787450040000.0,2026-08-23 01:54:00,-99,9.5
2026-08-23 01:55:12,32862-710,32862710,795.462,0.0,3.68,1787450100000.0,2026-08-23 01:55:00,-102,7.5
2026-08-23 01:56:18,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787450160000.0,2026-08-23 01:56:00,-88,10.8
2026-08-23 01:58:11,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787450280000.0,2026-08-23 01:58:00,-93,9.8
2026-08-23 01:59:18,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787450340000.0,2026-08-23 01:59:00,-89,9.5
2026-08-23 02:04:19,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787450640000.0,2026-08-23 02:04:00,-89,8.5
2026-08-23 02:05:18,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787450700000.0,2026-08-23 02:05:00,-93,9.8
2026-08-23 02:06:33,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787450760000.0,2026-08-23 02:06:00,-106,8.5
2026-08-23 02:07:12,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787450820000.0,2026-08-23 02:07:00,-100,9.2
2026-08-23 02:14:29,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787451240000.0,2026-08-23 02:14:00,-91,10.5
2026-08-23 02:16:17,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787451360000.0,2026-08-23 02:16:00,-104,7.8
2026-08-23 02:20:12,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787451600000.0,2026-08-23 02:20:00,-95,9.5
2026-08-23 02:21:12,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787451660000.0,2026-08-23 02:21:00,-107,7.2
2026-08-23 02:22:12,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787451720000.0,2026-08-23 02:22:00,-99,9.2
2026-08-23 02:24:33,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787451840000.0,2026-08-23 02:24:00,-108,7.5
2026-08-23 02:26:18,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787451960000.0,2026-08-23 02:26:00,-84,8.0
2026-08-23 02:26:34,mt-08-b-33430256,33430256,0.037,0.0,3.58,1787451960000.0,2026-08-23 02:26:00,-101,10.8
2026-08-23 02:31:13,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787452260000.0,2026-08-23 02:31:00,-105,8.0
2026-08-23 02:32:13,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787452320000.0,2026-08-23 02:32:00,-103,9.0
2026-08-23 02:32:35,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787452320000.0,2026-08-23 02:32:00,-100,9.5
2026-08-23 02:33:06,mt-08-b-33430233,33430233,0.045,0.0,3.68,1787451600000.0,2026-08-23 02:20:00,-103,8.8
2026-08-23 02:33:26,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787452380000.0,2026-08-23 02:33:00,-100,9.0
2026-08-23 02:34:13,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787452440000.0,2026-08-23 02:34:00,-86,10.0
2026-08-23 02:35:13,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787452500000.0,2026-08-23 02:35:00,-94,9.5
2026-08-23 02:39:13,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787452740000.0,2026-08-23 02:39:00,-107,7.2
2026-08-23 02:40:33,32862-710,32862710,795.462,0.0,3.68,1787452800000.0,2026-08-23 02:40:00,-105,8.0
2026-08-23 02:41:06,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787452860000.0,2026-08-23 02:41:00,-87,9.5
2026-08-23 02:41:11,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787452860000.0,2026-08-23 02:41:00,-102,7.8
2026-08-23 02:46:11,mt-b-08-33430401,33430401,0.209,0.0,3.62,1787453160000.0,2026-08-23 02:46:00,-102,8.8
2026-08-23 02:46:13,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787453160000.0,2026-08-23 02:46:00,-105,7.2
2026-08-23 02:48:06,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787453280000.0,2026-08-23 02:48:00,-105,9.2
2026-08-23 02:51:18,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787453460000.0,2026-08-23 02:51:00,-105,8.2
2026-08-23 02:52:33,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787453520000.0,2026-08-23 02:52:00,-99,10.8
2026-08-23 02:56:13,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787453760000.0,2026-08-23 02:56:00,-86,9.5
2026-08-23 02:58:29,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787453880000.0,2026-08-23 02:58:00,-88,8.8
2026-08-23 03:02:18,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787454120000.0,2026-08-23 03:02:00,-101,9.0
2026-08-23 03:03:18,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787454180000.0,2026-08-23 03:03:00,-103,8.8
2026-08-23 03:05:31,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787454300000.0,2026-08-23 03:05:00,-94,10.5
2026-08-23 03:09:17,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787454540000.0,2026-08-23 03:09:00,-97,9.5
2026-08-23 03:10:18,32862-710,32862710,795.462,0.0,3.68,1787454600000.0,2026-08-23 03:10:00,-103,2.8
2026-08-23 03:11:12,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787454660000.0,2026-08-23 03:11:00,-97,8.5
2026-08-23 03:16:17,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787454960000.0,2026-08-23 03:16:00,-105,7.2
2026-08-23 03:17:14,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787455020000.0,2026-08-23 03:17:00,-102,9.0
2026-08-23 03:17:31,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787455020000.0,2026-08-23 03:17:00,-115,1.8
2026-08-23 03:18:13,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787455080000.0,2026-08-23 03:18:00,-108,6.8
2026-08-23 03:19:33,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787455140000.0,2026-08-23 03:19:00,-111,4.5
2026-08-23 03:20:18,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787455200000.0,2026-08-23 03:20:00,-96,10.0
2026-08-23 03:24:13,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787455440000.0,2026-08-23 03:24:00,-109,6.2
2026-08-23 03:26:14,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787455560000.0,2026-08-23 03:26:00,-87,10.0
2026-08-23 03:31:12,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787455860000.0,2026-08-23 03:31:00,-103,8.5
2026-08-23 03:32:10,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787455920000.0,2026-08-23 03:32:00,-95,9.0
2026-08-23 03:33:11,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787455980000.0,2026-08-23 03:33:00,-107,6.2
2026-08-23 03:35:19,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787456100000.0,2026-08-23 03:35:00,-92,9.0
2026-08-23 03:39:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787456340000.0,2026-08-23 03:39:00,-111,6.8
2026-08-23 03:41:10,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787456460000.0,2026-08-23 03:41:00,-82,7.5
2026-08-23 03:43:17,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787456580000.0,2026-08-23 03:43:00,-89,9.5
2026-08-23 03:46:07,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787456760000.0,2026-08-23 03:46:00,-108,8.0
2026-08-23 03:47:18,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787456820000.0,2026-08-23 03:47:00,-107,8.5
2026-08-23 03:48:07,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787456880000.0,2026-08-23 03:48:00,-108,8.0
2026-08-23 03:49:13,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787456940000.0,2026-08-23 03:49:00,-88,9.0
2026-08-23 03:56:30,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787457360000.0,2026-08-23 03:56:00,-87,10.2
2026-08-23 03:58:16,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787457480000.0,2026-08-23 03:58:00,-89,9.2
2026-08-23 03:59:19,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787457540000.0,2026-08-23 03:59:00,-89,9.5
2026-08-23 04:01:13,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787457660000.0,2026-08-23 04:01:00,-105,9.5
2026-08-23 04:01:13,mt-b-08-33430401,33430401,0.209,0.0,3.62,1787457660000.0,2026-08-23 04:01:00,-105,9.2
2026-08-23 04:02:11,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787457720000.0,2026-08-23 04:02:00,-107,8.8
2026-08-23 04:03:19,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787457780000.0,2026-08-23 04:03:00,-104,7.5
2026-08-23 04:04:20,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787457840000.0,2026-08-23 04:04:00,-91,9.2
2026-08-23 04:09:18,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787458140000.0,2026-08-23 04:09:00,-99,9.5
2026-08-23 04:11:06,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787458260000.0,2026-08-23 04:11:00,-87,10.8
2026-08-23 04:16:17,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787458560000.0,2026-08-23 04:16:00,-102,8.2
2026-08-23 04:18:13,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787458680000.0,2026-08-23 04:18:00,-99,9.0
2026-08-23 04:19:13,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787458740000.0,2026-08-23 04:19:00,-86,9.8
2026-08-23 04:20:17,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787458800000.0,2026-08-23 04:20:00,-95,7.5
2026-08-23 04:26:19,mt-08-b-33430256,33430256,0.037,0.0,3.58,1787459160000.0,2026-08-23 04:26:00,-97,7.8
2026-08-23 04:26:26,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787459160000.0,2026-08-23 04:26:00,-84,9.0
2026-08-23 04:28:12,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787459280000.0,2026-08-23 04:28:00,-90,9.5
2026-08-23 04:31:37,mt-b-08-33430401,33430401,0.209,0.0,3.62,1787459460000.0,2026-08-23 04:31:00,-105,8.8
2026-08-23 04:33:10,mt-08-b-33430233,33430233,0.045,0.0,3.68,1787458800000.0,2026-08-23 04:20:00,-99,9.2
2026-08-23 04:33:29,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787459580000.0,2026-08-23 04:33:00,-101,8.5
2026-08-23 04:34:32,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787459640000.0,2026-08-23 04:34:00,-89,11.8
2026-08-23 04:35:11,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787459700000.0,2026-08-23 04:35:00,-94,10.5
2026-08-23 04:36:18,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787459760000.0,2026-08-23 04:36:00,-107,7.5
2026-08-23 04:41:07,mt-08-b-33430256,33430256,0.037,0.0,3.58,1787460060000.0,2026-08-23 04:41:00,-97,9.5
2026-08-23 04:41:12,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787460060000.0,2026-08-23 04:41:00,-85,9.5
2026-08-23 04:44:17,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787460240000.0,2026-08-23 04:44:00,-99,10.2
2026-08-23 04:48:07,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787460480000.0,2026-08-23 04:48:00,-105,7.8
2026-08-23 04:49:10,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787460540000.0,2026-08-23 04:49:00,-95,9.8
2026-08-23 04:50:06,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787460600000.0,2026-08-23 04:50:00,-97,9.5
2026-08-23 04:51:07,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787460660000.0,2026-08-23 04:51:00,-108,5.5
2026-08-23 05:01:18,mt-b-08-33430401,33430401,0.209,0.0,3.62,1787461260000.0,2026-08-23 05:01:00,-108,6.2
2026-08-23 05:02:34,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787461320000.0,2026-08-23 05:02:00,-114,4.0
2026-08-23 05:03:06,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787461380000.0,2026-08-23 05:03:00,-109,6.0
2026-08-23 05:04:07,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787461440000.0,2026-08-23 05:04:00,-102,8.0
2026-08-23 05:05:07,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787461500000.0,2026-08-23 05:05:00,-107,8.0
2026-08-23 05:09:34,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787461740000.0,2026-08-23 05:09:00,-101,9.5
2026-08-23 05:11:35,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787461860000.0,2026-08-23 05:11:00,-88,9.5
2026-08-23 05:13:31,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787461980000.0,2026-08-23 05:13:00,-90,10.5
2026-08-23 05:14:07,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787462040000.0,2026-08-23 05:14:00,-90,10.5
2026-08-23 05:16:27,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787462160000.0,2026-08-23 05:16:00,-103,6.8
2026-08-23 05:17:20,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787462220000.0,2026-08-23 05:17:00,-107,7.2
2026-08-23 05:19:11,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787462340000.0,2026-08-23 05:19:00,-90,9.0
2026-08-23 05:21:13,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787462460000.0,2026-08-23 05:21:00,-109,6.8
2026-08-23 05:24:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787462640000.0,2026-08-23 05:24:00,-96,8.8
2026-08-23 05:26:18,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787462760000.0,2026-08-23 05:26:00,-97,8.0
2026-08-23 05:28:12,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787462880000.0,2026-08-23 05:28:00,-90,9.5
2026-08-23 05:29:30,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787462940000.0,2026-08-23 05:29:00,-94,7.2
2026-08-23 05:31:07,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787463060000.0,2026-08-23 05:31:00,-106,7.0
2026-08-23 05:33:13,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787463180000.0,2026-08-23 05:33:00,-98,9.0
2026-08-23 05:34:34,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787463240000.0,2026-08-23 05:34:00,-88,9.2
2026-08-23 05:41:11,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787463660000.0,2026-08-23 05:41:00,-101,9.0
2026-08-23 05:41:29,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787463660000.0,2026-08-23 05:41:00,-84,10.0
2026-08-23 05:43:12,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787463780000.0,2026-08-23 05:43:00,-88,9.5
2026-08-23 05:44:12,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787463840000.0,2026-08-23 05:44:00,-90,9.2
2026-08-23 05:46:18,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787463960000.0,2026-08-23 05:46:00,-103,8.8
2026-08-23 05:50:13,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787464200000.0,2026-08-23 05:50:00,-94,9.2
2026-08-23 05:51:28,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787464260000.0,2026-08-23 05:51:00,-105,8.2
2026-08-23 05:56:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787464560000.0,2026-08-23 05:56:00,-82,7.8
2026-08-23 05:58:12,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787464680000.0,2026-08-23 05:58:00,-91,11.5
2026-08-23 05:59:13,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787464740000.0,2026-08-23 05:59:00,-93,11.5
2026-08-23 06:01:13,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787464860000.0,2026-08-23 06:01:00,-103,9.8
2026-08-23 06:01:18,mt-b-08-33430401,33430401,0.209,0.0,3.62,1787464860000.0,2026-08-23 06:01:00,-103,5.2
2026-08-23 06:02:32,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787464920000.0,2026-08-23 06:02:00,-102,9.2
2026-08-23 06:04:18,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787465040000.0,2026-08-23 06:04:00,-88,9.8
2026-08-23 06:06:11,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787465160000.0,2026-08-23 06:06:00,-108,8.8
2026-08-23 06:07:34,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787465220000.0,2026-08-23 06:07:00,-99,9.0
2026-08-23 06:10:17,32862-710,32862710,795.462,0.0,3.68,1787465400000.0,2026-08-23 06:10:00,-105,9.2
2026-08-23 06:11:18,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787465460000.0,2026-08-23 06:11:00,-87,9.5
2026-08-23 06:16:11,mt-b-08-33430401,33430401,0.209,0.0,3.62,1787465760000.0,2026-08-23 06:16:00,-100,9.0
2026-08-23 06:16:13,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787465760000.0,2026-08-23 06:16:00,-102,8.0
2026-08-23 06:17:13,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787465820000.0,2026-08-23 06:17:00,-105,8.2
2026-08-23 06:19:11,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787465940000.0,2026-08-23 06:19:00,-89,10.8
2026-08-23 06:20:18,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787466000000.0,2026-08-23 06:20:00,-94,10.2
2026-08-23 06:22:13,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787466120000.0,2026-08-23 06:22:00,-99,9.8
2026-08-23 06:24:35,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787466240000.0,2026-08-23 06:24:00,-110,5.2
2026-08-23 06:26:14,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787466360000.0,2026-08-23 06:26:00,-85,9.2
