time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-08-10 00:39:15,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786322340000.0,2026-08-10 00:39:00,-99,9.8
2026-08-10 00:41:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786322460000.0,2026-08-10 00:41:00,-89,9.5
2026-08-10 00:43:20,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786322580000.0,2026-08-10 00:43:00,-85,9.2
2026-08-10 00:44:17,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786322640000.0,2026-08-10 00:44:00,-93,9.5
2026-08-10 00:46:33,mt-08-b-33430231,33430231,0.425,0.0,3.48,1786322760000.0,2026-08-10 00:46:00,-102,7.5
2026-08-10 00:47:13,mt-08-b-33430247,33430247,0.035,0.0,3.36,1786322820000.0,2026-08-10 00:47:00,-97,7.8
2026-08-10 00:48:13,mt-08-l-32862703,32862703,0.466,0.0,3.68,1786322880000.0,2026-08-10 00:48:00,-112,4.5
2026-08-10 00:54:20,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786323240000.0,2026-08-10 00:54:00,-97,10.0
2026-08-10 00:56:13,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786323360000.0,2026-08-10 00:56:00,-91,9.5
2026-08-10 00:56:19,mt-08-b-33430256,33430256,0.037,0.0,3.6,1786323360000.0,2026-08-10 00:56:00,-99,9.5
2026-08-10 00:58:13,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786323480000.0,2026-08-10 00:58:00,-89,8.2
2026-08-10 01:02:33,mt-08-b-33430247,33430247,0.035,0.0,3.36,1786323720000.0,2026-08-10 01:02:00,-95,9.8
2026-08-10 01:04:19,mt-08-b-33430234,33430234,0.033,0.0,3.48,1786323840000.0,2026-08-10 01:04:00,-89,7.5
2026-08-10 01:09:14,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786324140000.0,2026-08-10 01:09:00,-108,6.5
2026-08-10 01:11:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786324260000.0,2026-08-10 01:11:00,-90,10.0
2026-08-10 01:11:14,mt-08-b-33430256,33430256,0.037,0.0,3.6,1786324260000.0,2026-08-10 01:11:00,-97,7.8
2026-08-10 01:14:22,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786324440000.0,2026-08-10 01:14:00,-93,9.2
2026-08-10 01:17:13,mt-08-b-33430247,33430247,0.035,0.0,3.36,1786324620000.0,2026-08-10 01:17:00,-102,9.8
2026-08-10 01:19:13,mt-08-b-33430234,33430234,0.033,0.0,3.48,1786324740000.0,2026-08-10 01:19:00,-88,9.5
2026-08-10 01:24:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786325040000.0,2026-08-10 01:24:00,-111,6.0
2026-08-10 01:26:16,mt-08-b-33430256,33430256,0.037,0.0,3.6,1786325160000.0,2026-08-10 01:26:00,-97,8.8
2026-08-10 01:28:14,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786325280000.0,2026-08-10 01:28:00,-85,8.2
2026-08-10 01:29:13,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786325340000.0,2026-08-10 01:29:00,-91,9.5
2026-08-10 01:32:19,mt-08-b-33430247,33430247,0.035,0.0,3.36,1786325520000.0,2026-08-10 01:32:00,-94,9.8
2026-08-10 01:34:12,mt-08-b-33430234,33430234,0.033,0.0,3.48,1786325640000.0,2026-08-10 01:34:00,-91,9.2
2026-08-10 01:35:14,mt-08-b-33430250,33430250,0.041,0.0,3.48,1786325700000.0,2026-08-10 01:35:00,-95,11.0
2026-08-10 01:39:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786325940000.0,2026-08-10 01:39:00,-114,3.5
2026-08-10 01:41:19,mt-08-b-33430256,33430256,0.037,0.0,3.6,1786326060000.0,2026-08-10 01:41:00,-97,8.8
2026-08-10 01:41:20,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786326060000.0,2026-08-10 01:41:00,-93,10.8
2026-08-10 01:44:09,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786326240000.0,2026-08-10 01:44:00,-96,10.0
2026-08-10 01:46:37,mt-08-b-33430231,33430231,0.425,0.0,3.48,1786326360000.0,2026-08-10 01:46:00,-108,8.0
2026-08-10 01:48:15,mt-08-l-32862703,32862703,0.466,0.0,3.68,1786326480000.0,2026-08-10 01:48:00,-113,3.8
2026-08-10 01:49:35,mt-08-b-33430234,33430234,0.033,0.0,3.48,1786326540000.0,2026-08-10 01:49:00,-90,9.2
2026-08-10 01:50:20,mt-08-b-33430250,33430250,0.041,0.0,3.48,1786326600000.0,2026-08-10 01:50:00,-102,8.5
2026-08-10 01:54:37,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786326840000.0,2026-08-10 01:54:00,-102,6.8
2026-08-10 01:56:16,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786326960000.0,2026-08-10 01:56:00,-88,10.2
2026-08-10 01:56:33,mt-08-b-33430256,33430256,0.037,0.0,3.6,1786326960000.0,2026-08-10 01:56:00,-99,9.5
2026-08-10 01:58:18,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786327080000.0,2026-08-10 01:58:00,-85,8.0
2026-08-10 01:59:15,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786327140000.0,2026-08-10 01:59:00,-91,7.5
2026-08-10 02:02:20,mt-08-b-33430247,33430247,0.035,0.0,3.36,1786327320000.0,2026-08-10 02:02:00,-97,10.2
2026-08-10 02:03:15,mt-08-l-32862703,32862703,0.466,0.0,3.68,1786327380000.0,2026-08-10 02:03:00,-105,9.0
2026-08-10 02:04:08,mt-08-b-33430234,33430234,0.033,0.0,3.48,1786327440000.0,2026-08-10 02:04:00,-91,9.5
2026-08-10 02:05:15,mt-08-b-33430250,33430250,0.041,0.0,3.48,1786327500000.0,2026-08-10 02:05:00,-97,9.8
2026-08-10 02:09:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786327740000.0,2026-08-10 02:09:00,-100,9.5
2026-08-10 02:11:14,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786327860000.0,2026-08-10 02:11:00,-90,9.5
2026-08-10 02:11:16,mt-08-b-33430256,33430256,0.037,0.0,3.6,1786327860000.0,2026-08-10 02:11:00,-99,10.0
2026-08-10 02:13:13,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786327980000.0,2026-08-10 02:13:00,-85,9.5
2026-08-10 02:14:23,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786328040000.0,2026-08-10 02:14:00,-91,10.2
2026-08-10 02:17:22,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786328220000.0,2026-08-10 02:17:00,-107,8.5
2026-08-10 02:18:16,mt-08-l-32862703,32862703,0.466,0.0,3.68,1786328280000.0,2026-08-10 02:18:00,-101,8.8
2026-08-10 02:20:15,mt-08-b-33430250,33430250,0.041,0.0,3.48,1786328400000.0,2026-08-10 02:20:00,-97,10.5
2026-08-10 02:24:22,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786328640000.0,2026-08-10 02:24:00,-101,7.8
2026-08-10 02:26:14,mt-08-b-33430226,33430226,0.429,0.0,3.64,1786328760000.0,2026-08-10 02:26:00,-90,10.2
2026-08-10 02:26:15,mt-08-b-33430256,33430256,0.037,0.0,3.6,1786328760000.0,2026-08-10 02:26:00,-105,9.2
2026-08-10 02:28:14,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786328880000.0,2026-08-10 02:28:00,-89,10.2
2026-08-10 02:29:09,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786328940000.0,2026-08-10 02:29:00,-93,9.5
2026-08-10 02:31:20,mt-08-b-33430231,33430231,0.425,0.0,3.48,1786329060000.0,2026-08-10 02:31:00,-108,8.8
2026-08-10 02:32:34,mt-08-b-33430247,33430247,0.035,0.0,3.36,1786329120000.0,2026-08-10 02:32:00,-97,10.2
2026-08-10 02:33:10,mt-08-l-32862703,32862703,0.466,0.0,3.68,1786329180000.0,2026-08-10 02:33:00,-113,2.8
2026-08-10 02:33:35,mt-08-b-33430233,33430233,0.045,0.0,3.68,1786328400000.0,2026-08-10 02:20:00,-100,10.8
2026-08-10 02:34:16,mt-08-b-33430234,33430234,0.033,0.0,3.48,1786329240000.0,2026-08-10 02:34:00,-88,10.2
2026-08-10 02:35:15,mt-08-b-33430250,33430250,0.041,0.0,3.48,1786329300000.0,2026-08-10 02:35:00,-102,9.0
2026-08-10 02:39:14,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786329540000.0,2026-08-10 02:39:00,-105,9.0
2026-08-10 02:41:22,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786329660000.0,2026-08-10 02:41:00,-91,10.0
2026-08-10 02:41:40,mt-08-b-33430256,33430256,0.037,0.0,3.6,1786329660000.0,2026-08-10 02:41:00,-99,10.0
2026-08-10 02:43:09,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786329780000.0,2026-08-10 02:43:00,-103,8.5
2026-08-10 02:44:14,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786329840000.0,2026-08-10 02:44:00,-90,9.2
2026-08-10 02:48:34,mt-08-l-32862703,32862703,0.466,0.0,3.68,1786330080000.0,2026-08-10 02:48:00,-105,8.5
2026-08-10 02:49:14,mt-08-b-33430234,33430234,0.033,0.0,3.48,1786330140000.0,2026-08-10 02:49:00,-93,10.5
2026-08-10 02:50:40,mt-08-b-33430250,33430250,0.041,0.0,3.48,1786330200000.0,2026-08-10 02:50:00,-99,9.0
2026-08-10 02:52:33,mt-b-08-33430397,33430397,0.221,0.0,3.68,1786330320000.0,2026-08-10 02:52:00,-103,7.0
2026-08-10 02:54:20,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786330440000.0,2026-08-10 02:54:00,-97,6.8
2026-08-10 02:56:21,mt-08-b-33430256,33430256,0.037,0.0,3.6,1786330560000.0,2026-08-10 02:56:00,-103,9.2
2026-08-10 02:56:22,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786330560000.0,2026-08-10 02:56:00,-89,10.5
2026-08-10 02:58:17,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786330680000.0,2026-08-10 02:58:00,-90,9.8
2026-08-10 02:59:10,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786330740000.0,2026-08-10 02:59:00,-105,9.5
2026-08-10 03:01:20,mt-08-b-33430231,33430231,0.425,0.0,3.48,1786330860000.0,2026-08-10 03:01:00,-106,7.8
2026-08-10 03:04:16,mt-08-b-33430234,33430234,0.033,0.0,3.48,1786331040000.0,2026-08-10 03:04:00,-93,11.0
2026-08-10 03:07:32,mt-b-08-33430397,33430397,0.221,0.0,3.68,1786331220000.0,2026-08-10 03:07:00,-103,8.2
2026-08-10 03:09:14,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786331340000.0,2026-08-10 03:09:00,-100,8.5
2026-08-10 03:11:15,mt-08-b-33430256,33430256,0.037,0.0,3.6,1786331460000.0,2026-08-10 03:11:00,-99,9.2
2026-08-10 03:11:21,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786331460000.0,2026-08-10 03:11:00,-90,9.5
2026-08-10 03:13:23,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786331580000.0,2026-08-10 03:13:00,-86,10.0
2026-08-10 03:14:09,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786331640000.0,2026-08-10 03:14:00,-105,9.2
2026-08-10 03:24:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786332240000.0,2026-08-10 03:24:00,-100,8.5
2026-08-10 03:26:20,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786332360000.0,2026-08-10 03:26:00,-90,11.0
2026-08-10 03:26:22,mt-08-b-33430256,33430256,0.037,0.0,3.6,1786332360000.0,2026-08-10 03:26:00,-99,7.5
2026-08-10 03:28:31,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786332480000.0,2026-08-10 03:28:00,-85,10.2
2026-08-10 03:29:09,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786332540000.0,2026-08-10 03:29:00,-107,9.0
2026-08-10 03:39:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786333140000.0,2026-08-10 03:39:00,-106,7.0
2026-08-10 03:43:10,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786333380000.0,2026-08-10 03:43:00,-87,9.5
2026-08-10 03:44:09,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786333440000.0,2026-08-10 03:44:00,-107,6.0
2026-08-10 03:46:30,mt-08-b-33430231,33430231,0.425,0.0,3.48,1786333560000.0,2026-08-10 03:46:00,-105,8.2
2026-08-10 03:48:20,mt-08-l-32862703,32862703,0.466,0.0,3.68,1786333680000.0,2026-08-10 03:48:00,-112,3.5
2026-08-10 03:49:37,mt-08-b-33430234,33430234,0.033,0.0,3.48,1786333740000.0,2026-08-10 03:49:00,-90,8.8
2026-08-10 03:50:21,mt-08-b-33430250,33430250,0.041,0.0,3.48,1786333800000.0,2026-08-10 03:50:00,-107,9.0
2026-08-10 03:54:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786334040000.0,2026-08-10 03:54:00,-115,1.2
2026-08-10 03:56:16,mt-08-b-33430256,33430256,0.037,0.0,3.6,1786334160000.0,2026-08-10 03:56:00,-100,8.8
2026-08-10 03:56:30,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786334160000.0,2026-08-10 03:56:00,-84,10.0
2026-08-10 03:58:14,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786334280000.0,2026-08-10 03:58:00,-90,10.5
2026-08-10 03:59:09,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786334340000.0,2026-08-10 03:59:00,-107,8.0
2026-08-10 04:02:17,mt-08-b-33430247,33430247,0.035,0.0,3.36,1786334520000.0,2026-08-10 04:02:00,-97,9.0
2026-08-10 04:04:09,mt-08-b-33430234,33430234,0.033,0.0,3.48,1786334640000.0,2026-08-10 04:04:00,-89,10.8
2026-08-10 04:09:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786334940000.0,2026-08-10 04:09:00,-114,2.0
2026-08-10 04:14:10,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786335240000.0,2026-08-10 04:14:00,-107,7.5
2026-08-10 04:17:34,mt-08-b-33430247,33430247,0.035,0.0,3.36,1786335420000.0,2026-08-10 04:17:00,-99,7.0
2026-08-10 04:18:21,mt-08-l-32862703,32862703,0.466,0.0,3.68,1786335480000.0,2026-08-10 04:18:00,-100,8.8
2026-08-10 04:20:36,mt-08-b-33430250,33430250,0.041,0.0,3.48,1786335600000.0,2026-08-10 04:20:00,-99,9.2
2026-08-10 04:24:10,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786335840000.0,2026-08-10 04:24:00,-119,0.5
2026-08-10 04:31:20,mt-08-b-33430231,33430231,0.425,0.0,3.48,1786336260000.0,2026-08-10 04:31:00,-103,7.2
2026-08-10 04:33:13,mt-08-l-32862703,32862703,0.466,0.0,3.68,1786336380000.0,2026-08-10 04:33:00,-105,9.0
2026-08-10 04:34:31,mt-08-b-33430234,33430234,0.033,0.0,3.48,1786336440000.0,2026-08-10 04:34:00,-90,10.0
2026-08-10 04:35:10,mt-08-b-33430250,33430250,0.041,0.0,3.48,1786336500000.0,2026-08-10 04:35:00,-94,9.0
2026-08-10 04:37:37,mt-b-08-33430397,33430397,0.221,0.0,3.68,1786336620000.0,2026-08-10 04:37:00,-101,10.5
2026-08-10 04:39:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786336740000.0,2026-08-10 04:39:00,-114,-0.2
2026-08-10 04:44:35,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786337040000.0,2026-08-10 04:44:00,-93,8.0
2026-08-10 04:46:14,mt-08-b-33430231,33430231,0.425,0.0,3.48,1786337160000.0,2026-08-10 04:46:00,-106,7.2
2026-08-10 04:48:14,mt-08-l-32862703,32862703,0.466,0.0,3.68,1786337280000.0,2026-08-10 04:48:00,-107,7.5
2026-08-10 04:54:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786337640000.0,2026-08-10 04:54:00,-114,3.2
2026-08-10 04:56:20,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786337760000.0,2026-08-10 04:56:00,-87,8.0
2026-08-10 04:58:32,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786337880000.0,2026-08-10 04:58:00,-91,9.8
2026-08-10 05:02:19,mt-08-b-33430247,33430247,0.035,0.0,3.36,1786338120000.0,2026-08-10 05:02:00,-99,7.0
2026-08-10 05:04:21,mt-08-b-33430234,33430234,0.033,0.0,3.48,1786338240000.0,2026-08-10 05:04:00,-90,9.0
2026-08-10 05:05:20,mt-08-b-33430250,33430250,0.041,0.0,3.46,1786338300000.0,2026-08-10 05:05:00,-102,9.0
2026-08-10 05:07:15,mt-b-08-33430397,33430397,0.221,0.0,3.68,1786338420000.0,2026-08-10 05:07:00,-100,9.0
2026-08-10 05:13:10,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786338780000.0,2026-08-10 05:13:00,-90,8.8
2026-08-10 05:16:21,mt-08-b-33430231,33430231,0.425,0.0,3.48,1786338960000.0,2026-08-10 05:16:00,-106,8.2
2026-08-10 05:19:10,mt-08-b-33430234,33430234,0.033,0.0,3.48,1786339140000.0,2026-08-10 05:19:00,-90,10.8
2026-08-10 05:20:20,mt-08-b-33430250,33430250,0.041,0.0,3.48,1786339200000.0,2026-08-10 05:20:00,-96,7.2
2026-08-10 05:24:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786339440000.0,2026-08-10 05:24:00,-118,-6.0
2026-08-10 05:26:20,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786339560000.0,2026-08-10 05:26:00,-85,9.2
2026-08-10 05:26:21,mt-08-b-33430256,33430256,0.037,0.0,3.6,1786339560000.0,2026-08-10 05:26:00,-99,9.2
2026-08-10 05:28:31,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786339680000.0,2026-08-10 05:28:00,-91,9.0
2026-08-10 05:29:15,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786339740000.0,2026-08-10 05:29:00,-93,9.8
2026-08-10 05:31:13,mt-08-b-33430231,33430231,0.425,0.0,3.48,1786339860000.0,2026-08-10 05:31:00,-106,7.5
2026-08-10 05:35:15,mt-08-b-33430250,33430250,0.041,0.0,3.46,1786340100000.0,2026-08-10 05:35:00,-96,9.2
2026-08-10 05:41:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786340460000.0,2026-08-10 05:41:00,-87,9.5
2026-08-10 05:44:14,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786340640000.0,2026-08-10 05:44:00,-93,9.5
2026-08-10 05:49:41,mt-08-b-33430234,33430234,0.033,0.0,3.48,1786340940000.0,2026-08-10 05:49:00,-90,10.0
2026-08-10 05:50:15,mt-08-b-33430250,33430250,0.041,0.0,3.48,1786341000000.0,2026-08-10 05:50:00,-96,10.5
2026-08-10 05:54:22,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786341240000.0,2026-08-10 05:54:00,-103,9.0
